,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
23,23,39,45.1131815586208,2.5964741595638765,226.0,188.3846153846154,-0.06490224490866411,52,25.583196742395963,0.9774688004669946,0.24526323231868763,2.3284916215682405,0.0625,200.0,22.0,0.0,0.0,350.0
25,25,11,12.949112389133049,1.1455234047330005,214.72727272727272,355.0,-1.3542593647833319,55,14.391428571428571,0.8131275779217674,0.5505214303307655,1.6442535518336732,0.0625,200.0,22.0,0.0,0.0,350.0
26,26,11,16.00679675022414,1.17014300686625,220.9090909090909,255.72727272727272,0.7145963927685808,56,19.231092436974787,0.9451962122168632,0.9453814763257754,2.361587205435668,0.0625,200.0,22.0,0.0,0.0,350.0
27,27,29,42.78404773715157,1.582733456467107,231.86206896551724,463.37931034482756,0.7804752391527818,58,30.0497254901961,0.9449692240733581,0.6995522191763106,5.655017147955317,0.0625,200.0,22.0,0.0,0.0,350.0
28,28,15,17.402196610033865,1.2325212782266346,228.0,445.6666666666667,0.11791018082877044,59,19.56597759103641,0.8838940932213475,0.1270582757671953,2.8080222683438434,0.0625,200.0,22.0,0.0,0.0,350.0
31,31,15,17.87802755309652,1.171190149496322,232.0,35.06666666666667,-0.25951762782356064,62,11.341512605042013,0.8000960926801819,0.46457973008279074,2.4876343215660306,0.0625,200.0,22.0,0.0,0.0,350.0
32,32,6,7.057625639517946,0.9255198534259402,228.5,489.5,0.25619473015536887,63,11.295126050420166,0.8171477347845253,0.7293942931184423,1.3177097003666005,0.0625,200.0,22.0,0.0,0.0,350.0
33,33,40,47.34166496597479,1.2675796816747493,251.5,208.15,-0.2226818429655926,64,6.822689075630243,0.8584847001420445,0.6351914302717692,6.610933799179821,0.0625,200.0,22.0,0.0,0.0,350.0
41,41,38,44.978898872339954,1.4475262111936378,296.86842105263156,129.5,-1.3475054979615622,83,21.17159663865549,0.97185448174748,0.9175290004667316,6.388816649618655,0.0625,200.0,22.0,0.0,0.0,350.0
42,42,13,15.440023102859493,1.1496359921844934,295.6923076923077,36.0,-1.3218241383661802,84,19.26201680672269,0.9666961588727381,0.00652284264123959,2.1939857841776984,0.0625,200.0,22.0,0.0,0.0,350.0
48,48,14,16.707363711416768,1.3577885148906166,321.5,88.21428571428571,0.2658172548367588,93,23.74605042016806,0.9707928003506636,0.8572103147445348,2.0049670225241467,0.0625,200.0,22.0,0.0,0.0,350.0
49,49,23,28.573106196021055,1.1927249721152746,328.0,114.56521739130434,-0.3805217335349279,94,45.26178970049557,0.8153656622883613,0.2848492816702355,3.2983154514655495,0.0625,200.0,22.0,0.0,0.0,350.0
54,54,12,14.948168183304627,1.3731719837560494,351.5,370.0,-0.3948267284309622,99,16.146386554621838,0.8928713959598056,0.6256321507023523,1.8923077451919628,0.0625,200.0,22.0,0.0,0.0,350.0
62,62,18,21.84505242182491,1.2084499800935886,373.6666666666667,378.5,1.2526892056678776,108,17.298319327731082,0.8092943416247931,0.6563145056951247,3.8003615887589253,0.0625,200.0,22.0,0.0,0.0,350.0
63,63,13,17.758051077404236,0.9298600345114182,378.0,86.92307692307692,-0.5691942756121794,109,29.590756302521,0.9599978327284455,0.9550688573567113,3.0553369322842334,0.0625,200.0,22.0,0.0,0.0,350.0
64,64,20,25.389780731487715,1.3111195242902307,387.05,418.5,1.138925125976654,111,11.932941176470585,0.8090096204770645,0.7017935594432986,4.759585833902667,0.0625,200.0,22.0,0.0,0.0,350.0
68,68,31,36.212774312422574,1.1835731849464315,399.1290322580645,311.0,-1.4154354727757863,116,34.13565855471679,0.8103128124649744,0.35565406565934476,7.2063155373164545,0.0625,200.0,22.0,0.0,0.0,350.0
69,69,15,18.424771412205533,1.6901737475368122,416.0,125.26666666666667,0.3556192143910441,118,13.154453781512593,0.9433933637404344,0.011133005538013885,4.049247308172135,0.0625,200.0,22.0,0.0,0.0,350.0
70,70,18,20.802257908739,1.3172705495739123,422.3888888888889,103.5,1.5014843752991338,119,20.711596638655454,0.9654006435242601,0.9134118800441169,3.274358471543992,0.0625,200.0,22.0,0.0,0.0,350.0
74,74,11,16.307002977646917,1.0904549066988505,461.45454545454544,152.0909090909091,0.83543129678961,127,9.19999999999999,0.8823529411764703,0.5854572345850895,2.7383348318369167,0.0625,200.0,22.0,0.0,0.0,350.0
