,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
18,18,37,44.40497635777637,1.4572466249573588,202.6216216216216,197.0,-1.2933175257296061,37,40.25966386554619,0.9878493503751766,0.8814531275236287,5.175405929362568,0.0625,200.0,44.0,0.0,0.0,1610.0
19,19,15,19.61807870254008,1.3003799525305373,226.0,293.2,0.4941763265077622,40,21.89058823529411,0.9581775483169106,0.8381468986237832,2.1759927543633513,0.0625,200.0,44.0,0.0,0.0,1610.0
20,20,18,28.20124557374459,1.2564382110713084,231.66666666666666,375.5,0.8260387641389142,41,13.541008403361314,0.902933491451273,0.9041549643591635,3.914269342963272,0.0625,200.0,44.0,0.0,0.0,1610.0
21,21,33,38.33891672338226,1.4983335757398872,250.0,48.84848484848485,0.11464651380979157,43,30.634453781512615,0.8925142771845676,0.8456355342473076,5.1435877587410985,0.0625,200.0,44.0,0.0,0.0,1610.0
23,23,11,14.8387773757964,1.8115629637741488,246.1818181818182,226.0,0.887921789267082,45,19.93075630252102,0.8664524854034348,0.427297220797921,1.6508152439926487,0.0625,200.0,44.0,0.0,0.0,1610.0
25,25,23,27.351520131880914,1.2986173288565315,254.0,308.0869565217391,-0.24554357538464594,47,14.333445378151255,0.9516361021215389,0.6785991934773534,4.247563066930543,0.0625,200.0,44.0,0.0,0.0,1610.0
26,26,20,23.61224565485148,1.2090720139625055,248.25,267.5,-1.3548185185239752,48,16.57159663865546,0.9184996231167194,0.5340933278621003,3.289365869217348,0.0625,200.0,44.0,0.0,0.0,1610.0
27,27,20,24.308933249827376,1.9788290111672062,264.5,116.35,-0.3223842762552961,50,21.134527687296444,0.953015996650432,0.8386575786188855,2.506252737726841,0.0625,200.0,44.0,0.0,0.0,1610.0
29,29,33,38.08928980646733,1.8033068849260183,265.6969696969697,268.0,1.5614172877223018,53,43.26301017249002,0.9868236846038432,0.36674810760892307,3.2554502118370565,0.0625,200.0,44.0,0.0,0.0,1610.0
31,31,13,17.808241158917273,1.1626495286355893,276.3076923076923,393.0,0.9967020949703388,56,18.900000000000006,0.9062642889803385,0.6813489150436087,2.468283043565329,0.0625,200.0,44.0,0.0,0.0,1610.0
32,32,46,54.07355067084515,3.058052477524105,300.5,430.69565217391306,-0.1899925587613278,57,35.25764705882352,0.9930922736303083,0.9766599254190921,7.447227185362958,0.0625,200.0,44.0,0.0,0.0,1610.0
35,35,38,47.70777722904841,2.2603685765196024,321.3157894736842,91.5,1.1661189738374254,63,16.91176470588236,0.8630400000000001,0.8055942157137308,4.147153994884571,0.0625,200.0,44.0,0.0,0.0,1610.0
37,37,25,29.452188669058582,1.2994547326387869,333.6,174.0,1.3670885454365669,66,9.714117647058853,0.8734025961933882,0.48902920306339015,4.631064260146584,0.0625,200.0,44.0,0.0,0.0,1610.0
39,39,44,50.94701103825726,1.2453218854059942,342.20454545454544,437.5,1.49317504637821,68,30.8354621848739,0.9649244178240974,0.9749980627320545,7.262330068877635,0.0625,200.0,44.0,0.0,0.0,1610.0
42,42,27,32.04209748643795,2.4124186419235087,417.037037037037,70.14814814814815,0.26661852536952085,82,36.17322929171669,0.8191318159040353,0.33770589446211696,4.000891429205599,0.0625,200.0,44.0,0.0,0.0,1610.0
43,43,53,68.12421483428865,1.334111861007597,430.9811320754717,145.96226415094338,0.4594538457392108,83,25.516470588235308,0.9882192726671607,0.998305346648698,7.774886741806366,0.0625,200.0,44.0,0.0,0.0,1610.0
47,47,29,33.748879338871404,1.6203424332456298,473.0,312.55172413793105,0.1296239306293426,92,35.18420168067225,0.9412748922693132,0.8949595313842459,4.334967597362912,0.0625,200.0,44.0,0.0,0.0,1610.0
49,49,18,22.069176694731674,1.2225587483861746,466.77777777777777,347.5,1.2230690878644748,95,28.95294117647058,0.9388697702856144,0.8383601625634579,2.032556563181769,0.0625,200.0,44.0,0.0,0.0,1610.0
50,50,21,25.08456699261606,1.5320787293302078,468.3809523809524,42.0,-1.307167364378489,96,16.02655462184873,0.9096424779205874,0.49445037182923157,3.4398841779175617,0.0625,200.0,44.0,0.0,0.0,1610.0
53,53,26,30.059650877535212,2.3058181638455912,488.46153846153845,278.5,1.5076007772248137,99,25.88756302521007,0.8740057956545588,0.7219097120263006,3.9699042464580105,0.0625,200.0,44.0,0.0,0.0,1610.0
54,54,25,29.85595316086737,1.1817194489783898,503.96,78.0,1.3095356900057729,100,22.21142857142858,0.9706242778614195,0.7305099553996967,4.2510982954047005,0.0625,200.0,44.0,0.0,0.0,1610.0
