,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
18,18,19,22.27944379696446,1.5834363026325122,223.0,46.36842105263158,-0.1831036758642274,40,26.728914027149305,0.8933576623592661,0.8136187630685776,2.971241301744725,0.0625,200.0,44.0,0.0,0.0,1320.0
21,21,14,16.35615225429267,1.6371820506742265,238.5,73.92857142857143,0.16935564934702857,43,35.08488687782804,0.957351751544317,0.9479536250011114,2.0778266289501084,0.0625,200.0,44.0,0.0,0.0,1320.0
22,22,11,12.76688764399209,0.9866722021230634,235.45454545454547,214.0,-1.434449158522063,45,13.200542986425331,0.9534044153359096,0.9022231694105531,2.4330319989420803,0.0625,200.0,44.0,0.0,0.0,1320.0
23,23,13,15.183365141170503,1.1084839193041507,237.23076923076923,201.0,-1.4011729217298223,46,11.153438914027141,0.8190360960215063,0.335926349584621,2.7411321270373032,0.0625,200.0,44.0,0.0,0.0,1320.0
25,25,12,18.294479228273158,0.9314426025459315,242.33333333333334,454.5,0.8541813869697318,48,14.956244343891399,0.9697200197367584,0.9247898343766157,2.8858044316628177,0.0625,200.0,44.0,0.0,0.0,1320.0
27,27,34,52.25515817895964,1.1225129787264834,270.97058823529414,229.58823529411765,-0.8336869104304179,52,21.869773755656137,0.9764836618655148,0.8547036111056543,6.839080678492897,0.0625,200.0,44.0,0.0,0.0,1320.0
28,28,24,30.656321161995166,1.681922025985843,274.2083333333333,406.5,-1.1264471494902804,53,26.43022624434389,0.9895219589399611,0.9397530864197533,2.645008241936345,0.0625,200.0,44.0,0.0,0.0,1320.0
30,30,25,29.9569549287397,1.5559085440532676,306.0,466.0,0.2737662268242784,57,35.81937984496126,0.9285635071823899,0.6496135210277648,3.5458306025681785,0.0625,200.0,44.0,0.0,0.0,1320.0
33,33,28,33.07271297662851,2.3368702334526503,342.5,357.2142857142857,-0.21558572456977673,67,50.02656108597283,0.9664569775805135,0.9225854705544532,3.0727515274157717,0.0625,200.0,44.0,0.0,0.0,1320.0
35,35,24,32.75347140389083,1.196801243619023,363.5,405.3333333333333,-0.5639644014426882,70,32.31656108597285,0.9684655805453265,0.8750551225089651,4.809772173185916,0.0625,200.0,44.0,0.0,0.0,1320.0
36,36,17,20.86567601263562,1.1039566318769147,361.0,49.64705882352941,0.3511733947665434,71,23.443348416289574,0.8585769939470629,0.7988720297674667,2.536595352182722,0.0625,200.0,44.0,0.0,0.0,1320.0
37,37,12,17.99387716920135,1.153904472131683,359.5833333333333,163.08333333333334,0.7398498383297117,72,11.65610859728506,0.9009244791666666,0.7982645424747257,2.730404215453672,0.0625,200.0,44.0,0.0,0.0,1320.0
41,41,21,31.2080699098471,1.0720741689070294,375.9047619047619,178.0,-0.888009142238318,77,32.26168024132728,0.9537744220399926,0.9412992623454682,4.713661466039701,0.0625,200.0,44.0,0.0,0.0,1320.0
43,43,25,38.72388405716152,1.2824989386004908,426.64,226.08,-0.820908212034697,84,25.13262709608729,0.9163355451381712,0.31741831274225085,5.1129494969318365,0.0625,200.0,44.0,0.0,0.0,1320.0
45,45,20,23.71374953542768,1.4484760857547665,431.5,358.35,-0.23487313127738718,86,76.10720720720721,0.951816562570796,0.9775227342162144,2.672023759210982,0.0625,200.0,44.0,0.0,0.0,1320.0
46,46,13,17.24251935895286,1.8897792995760814,437.3076923076923,8.153846153846153,-0.9539181047975885,87,13.849285714285703,0.9653119894631527,0.7161810829798297,2.217062606401841,0.0625,200.0,44.0,0.0,0.0,1320.0
47,47,6,7.057625639517946,0.9255198534259402,441.5,61.5,0.25619473015536887,88,9.949915966386559,0.914223219584525,0.809847608024691,1.2552316422651075,0.0625,200.0,44.0,0.0,0.0,1320.0
48,48,34,39.2867224732306,2.501171616800169,458.7352941176471,60.5,1.523427607820481,90,21.957194570135734,0.9150681762774235,0.8421600306698064,5.257711000638651,0.0625,200.0,44.0,0.0,0.0,1320.0
49,49,17,19.59969182836889,0.8590072070469948,478.0,245.05882352941177,0.01964306724228923,91,25.277450980392153,0.9740267904676037,0.8571881897282028,2.6000905108919246,0.0625,200.0,44.0,0.0,0.0,1320.0
50,50,23,27.392322197850405,2.371260724970395,479.4782608695652,356.04347826086956,1.280591108615061,93,38.00619909502261,0.9671807542190374,0.8751333201885216,3.0713772157360886,0.0625,200.0,44.0,0.0,0.0,1320.0
51,51,15,21.633115882523178,1.5287858261418859,480.26666666666665,396.0,0.9235201373249042,94,17.404027149321273,0.9451618368758302,0.8337451546480439,3.3538256745747512,0.0625,200.0,44.0,0.0,0.0,1320.0
53,53,44,52.909485935936736,2.529074010440313,491.97727272727275,319.5,-1.2867085643733447,96,22.037330316742068,0.9228021765362111,0.841440984561889,7.070169481516547,0.0625,200.0,44.0,0.0,0.0,1320.0
