,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
24,24,29,39.592981276155456,1.5160246348102477,329.86206896551727,177.0,-1.0065893216853226,155,44.16936651583713,0.9891984584281523,0.8989817041232346,3.848552533296534,0.0625,600.0,3000.0,0.0,0.0,210.0
25,25,7,9.853846175979006,0.9278465463714068,344.0,129.14285714285714,-0.6266687957701328,160,11.197149321266963,0.8289721038499911,0.7744688095162096,1.3180495843185278,0.0625,600.0,3000.0,0.0,0.0,210.0
26,26,31,34.50217306248986,4.294280476269705,350.2903225806452,488.48387096774195,-1.2864805129029242,163,67.97443349600566,0.9713090688408785,0.9621075604643383,2.8618656893593157,0.0625,600.0,3000.0,0.0,0.0,210.0
27,27,29,34.97085391600808,1.3382311874354573,351.0689655172414,398.0,1.2761857750893095,164,42.603076923076905,0.9929297562883519,0.9098424450581952,3.541645956427904,0.0625,600.0,3000.0,0.0,0.0,210.0
28,28,19,21.341207279781802,3.801001010719868,367.0,281.0,0.6281460111890758,172,35.98192968981345,0.8662025055536879,0.8658900824705409,1.6840913461789537,0.0625,600.0,3000.0,0.0,0.0,210.0
30,31,15,21.411614249922945,1.5306126918645275,373.0,151.0,-0.9373986330675206,176,26.21167420814479,0.9021730207927467,0.876170187507401,2.2126994344677393,0.0625,600.0,3000.0,0.0,0.0,210.0
32,33,29,25.728664683820778,6.969964373050392,389.58620689655174,348.62068965517244,-0.1371303786658579,183,11.685248868778315,0.9791600591206938,0.8752693503175001,2.5496167545639756,0.0625,600.0,3000.0,0.0,0.0,210.0
35,36,20,23.998008047065326,3.5178984881584876,439.65,474.6,0.3970406881840928,215,48.77352941176473,0.9585523660365776,0.9494875060910158,1.7052395350399023,0.0625,600.0,3000.0,0.0,0.0,210.0
36,37,47,54.29510437245439,1.4023173887847233,457.0,52.276595744680854,-0.036663938191993185,216,69.94539366515832,0.9051253372243212,0.8468529028510203,5.913954483123144,0.0625,600.0,3000.0,0.0,0.0,210.0
37,38,25,28.99973719236936,1.0737051613498039,450.92,78.0,-1.467178516756883,223,28.93628959276016,0.9376225218016547,0.8789827457482337,3.791477185446327,0.0625,600.0,3000.0,0.0,0.0,210.0
42,43,20,28.048978998752766,1.2863814082636782,493.15,340.45,0.752971527578457,239,36.59289592760178,0.9511938757473799,0.9355227395614518,2.6910281990198968,0.0625,600.0,3000.0,0.0,0.0,210.0
