,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
31,31,30,34.77591122487088,1.8963118097768905,366.8,423.5,1.4764662518624665,116,58.520504201680644,0.983325558174676,0.9295591788997466,3.1862971465008174,0.0625,600.0,3000.0,0.0,0.0,770.0
33,33,37,42.89629425132461,1.31128973715794,394.0,378.5405405405405,-0.09369678711682569,120,43.72288515406162,0.8976250102217938,0.30244420531784155,4.914187204935605,0.0625,600.0,3000.0,0.0,0.0,770.0
36,36,11,15.441025345222343,1.3065097371087415,409.09090909090907,198.72727272727272,0.6715800491317411,129,54.64242424242419,0.8845663265306121,0.7805212620027437,2.3722392639616374,0.0625,600.0,3000.0,0.0,0.0,770.0
37,37,16,22.07770014019184,1.5042129236824398,419.375,251.5625,0.9558269370077648,133,24.121008403361316,0.8917464866863903,0.8794086563791842,2.308250218269579,0.0625,600.0,3000.0,0.0,0.0,770.0
38,38,27,29.116802119292025,4.865604940590465,430.85185185185185,81.74074074074075,-1.0004134683028922,134,31.303193277310914,0.8328428101764742,0.5807891622581025,3.0090730179132765,0.0625,600.0,3000.0,0.0,0.0,770.0
40,40,13,16.141871561586342,1.789775432482406,458.2307692307692,492.0,-1.1843404169787923,145,70.4271794871795,0.954761417189727,0.9151338553997451,1.906718789547251,0.0625,600.0,3000.0,0.0,0.0,770.0
41,41,20,24.354787096098203,1.4847038437777862,466.5,403.8,-0.32751765485784307,147,33.14705882352942,0.9268971261974177,0.8762427907431033,2.6281661059923436,0.0625,600.0,3000.0,0.0,0.0,770.0
42,42,10,13.268703078118767,0.9494833462054567,467.5,8.3,0.5253718999627711,149,35.12137096774195,0.971576562879039,0.9313001933372993,2.170963098957344,0.0625,600.0,3000.0,0.0,0.0,770.0
43,43,9,13.0325716603367,0.9048439560804867,475.0,213.0,-0.6578069680870391,153,32.75245098039214,0.8886630860792566,0.7533799708730349,1.7085583316975552,0.0625,600.0,3000.0,0.0,0.0,770.0
44,44,15,17.7157112920878,1.0843411075925562,482.6666666666667,42.0,-1.3486356120368188,155,20.093109243697477,0.9475897217401371,0.9286561161359066,2.6349657757157403,0.0625,600.0,3000.0,0.0,0.0,770.0
