,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
26,26,30,42.24913760643787,1.1572641881464478,204.06666666666666,334.5,-0.9602175272800852,40,23.093665158371024,0.9818354911151137,0.794982091400936,5.871117238421992,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,14,18.650873989924637,0.9804213087060989,245.85714285714286,88.5,1.0434388260191454,45,12.166063348416287,0.9721754096597225,0.6563173417652952,3.646179904662255,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,28,25.111066252081486,8.761328797381095,268.32142857142856,429.7142857142857,1.2242977089972866,48,20.71144796380091,0.8606210661875828,0.5254331154940564,3.3196485385362187,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,32,42.67365652672808,1.0336409622482616,284.5,345.84375,-0.5248970674368402,50,25.097058823529377,0.9703060674936786,0.9040485529051093,5.891823746486146,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,69,81.65433908405899,1.516732588041506,301.5217391304348,353.0,-1.3496216624403783,52,23.63276018099543,0.9877325137355606,0.9666915511547951,12.04065174139225,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,25,39.748289174950614,0.9068118131694908,351.96,106.04,-0.7683725640401252,58,9.550723981900479,0.9113222370976253,0.4547412849542619,5.608492003617674,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,24,37.34543476204728,1.0861001541211046,355.4166666666667,432.2083333333333,0.7753807623920961,61,30.69927601809955,0.9079425547329559,0.8807549749852543,4.507423811827697,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,26,30.083573628527063,1.9931584425799092,356.7692307692308,265.5,-1.4960753445807677,63,40.53411764705879,0.9446508596652714,0.8555944764902779,3.5618409093618126,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,16,21.390231408174934,1.1813129579948969,363.5,191.0625,0.5324278225886978,65,11.510407239819001,0.9262137477968274,0.4032108466336921,3.678567919252891,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,16,21.320150301163252,1.0959886567882637,366.5,19.125,0.5266800986008945,67,16.471538461538476,0.9756045810861416,0.6163248847501339,3.30609032825987,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,34,49.53772060006853,1.1558706923805593,383.29411764705884,241.5,-0.9141644297506278,73,24.79108597285067,0.8484517256687565,0.8627400054948258,6.502025938292692,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,22,25.377220049138284,1.541709397671973,387.5,53.81818181818182,0.002266974006983673,75,44.32792387543257,0.9558609596067752,0.7764768282084943,2.581929616121983,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,16,18.88386224266605,1.0722624678741486,383.375,412.5,-1.352971380682006,76,28.710452488687785,0.9745794364362291,0.9559545458607877,2.343263014558528,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,25,31.971504250302143,1.1888296652220451,405.84,411.0,-1.1244919957726642,80,13.513800904977368,0.8658611896164659,0.8656871050516557,4.6122473624273415,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,9,12.528806757880472,1.0264952906435252,415.1111111111111,32.0,0.966711128365695,84,14.198597285067878,0.8548942097366901,0.7807992344209502,2.4267731636096728,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,21,24.60250210645803,1.1877574048384343,436.7142857142857,158.0,1.3943011328814414,89,11.874660633484186,0.94149823729409,0.8512031504960599,4.029379132527571,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,37,42.72712324436951,2.4233967081838763,460.0,371.27027027027026,-0.02972186859255759,92,66.94977375565608,0.9378430529786086,0.6464125168775017,5.03566512529538,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,19,27.64185196330261,1.0447272093282518,471.0,401.42105263157896,-0.656286889092279,93,29.24226244343893,0.986579276137571,0.9239538348697707,3.2175106960048114,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,61,30,41.46368304832151,1.346059789617173,477.5,467.53333333333336,-0.5830290654611945,94,26.277239819004503,0.9479123023860796,0.8087948026983255,5.842477768662256,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,16,22.048969354065886,1.1315698933178724,487.5,18.6875,-0.58120050449282,96,16.165565610859705,0.9758854710668909,0.8918278643589944,3.797187178686269,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,64,22,35.680752883791804,0.5525950136299811,495.54545454545456,162.5,0.7911251856590891,97,20.769728506787327,0.9306612865503695,0.6660273444170095,4.650563175471878,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,13,15.592467393402,1.2304526972351746,504.6923076923077,51.0,-1.2855984630396726,100,13.06212669683257,0.8886466103592009,0.8298343084714099,2.7861126405540384,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
