,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
37,37,15,18.50643367525588,1.1854307051398916,125.0,292.2,0.36659351090327497,75,17.20168067226891,0.859859512687792,0.5963607731852723,2.428691204754188,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,14,17.244366093539643,1.2202380460890487,121.0,387.5,1.2074751564540338,76,19.718151260504204,0.9755331636369757,0.9551631264750798,2.5558676956362474,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,19,21.952719488443808,1.3420502045191907,139.6315789473684,494.0,-1.507485278289629,90,16.154117647058822,0.9744450897704604,0.6859375139450605,3.1902700927980367,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,9,10.327955589886445,0.0,144.0,11.0,1.5707963267948966,93,16.780336134453783,0.8451602372093687,0.8174547728316628,1.458471466308246,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,10,14.35125840190066,1.0398953225569136,146.9,368.5,0.9262643560360297,94,11.994789915966383,0.928190250533592,0.8597774441197931,2.005692986390634,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,13,15.440023102859493,1.1496359921844934,158.0,6.6923076923076925,0.24897218842871632,100,14.6542857142857,0.9225590938179047,0.8802558707179531,2.6270971463171233,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,14,17.752695822908894,1.188789127937226,178.5,304.5,-1.1381309017215941,112,11.963865546218488,0.8085496175237041,0.2910512871362946,2.876318394515176,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,53,16,23.48701218641222,1.430999145815222,192.375,132.4375,0.8752079411453647,116,11.735798319327722,0.93359180393035,0.8353501289426704,3.454540463909771,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,59,12,14.925312969420386,1.0601517126055404,200.91666666666666,401.5,-1.1804013762512326,125,5.836974789915968,0.8075470374106402,0.7676156882506087,2.236058819940995,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,60,19,25.79468953560523,1.8314511646195475,209.3684210526316,342.2631578947368,-0.7683897215067101,126,5.690084033613437,0.8482156043241963,0.1613762669739418,3.8153079002406285,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,61,12,13.986843935387704,1.1211982946816699,205.33333333333334,414.5,1.4102825824330634,128,19.084201680672265,0.9744182820614894,0.9336609336609337,1.6659701481601226,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,62,16,20.471498870955855,1.6333199247095358,211.5,83.625,0.5318197549822914,129,14.178823529411755,0.9227026397063108,0.7800215665130865,3.882452694881137,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,64,9,11.268004108113624,1.1946318043353614,213.0,16.444444444444443,0.4138445953804346,135,11.05546218487395,0.9331375617389603,0.8178461295043709,2.2859200248452507,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,65,16,18.670978537464023,1.069841321672435,217.125,280.5,-1.4127651599910336,137,11.654621848739486,0.9622121564647739,0.9052431438196211,3.091428059358769,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,66,10,13.165267173724066,0.9569431772386335,225.5,91.4,0.511607382658101,139,11.82084033613446,0.9563631572891399,0.9334126040428062,2.7407030395376184,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,67,24,34.932124994790186,1.3004183145430153,241.29166666666666,249.79166666666666,0.7258982627312749,142,8.573781512605047,0.9224136318879632,0.2267363478455784,5.021290136139653,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,68,17,20.110933478421078,1.1192751099935172,233.76470588235293,321.0,-1.3436395446990566,144,11.90588235294117,0.9248553719008263,0.5840791177130927,3.1804933240513327,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,71,18,20.481472236456426,2.8311601626843275,252.55555555555554,100.5,0.08684596833372438,153,17.712549097960874,0.8439522116209398,0.4893245649895588,2.801668423133612,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,74,14,19.208087638719558,1.32032072402477,254.07142857142858,270.42857142857144,0.9543230860656978,157,9.768235294117643,0.8884600333023841,0.5180046505055145,2.7709096456843385,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,77,12,13.894896502777197,1.0742780828687815,254.33333333333334,86.5,-1.458698757142497,162,5.183697478991602,0.8563094421839526,0.15900675568884937,1.4646034538583907,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,78,18,20.997145083894736,1.1369862936939616,260.94444444444446,336.5,1.4177723192523173,166,29.648739495798296,0.9547870519421576,0.0830663099316199,3.218228119214601,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
78,79,15,17.281975195754296,0.0,266.0,181.0,1.5707963267948966,167,20.23613445378151,0.9732040879065945,0.9393792287089804,2.3107590520684487,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
80,81,19,24.297533669951665,1.0687950839737745,275.63157894736844,341.0,1.1232032842129571,178,12.493445378151232,0.9582141150377412,0.858901098901099,3.6436748090274422,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,83,9,11.130457871477097,0.9759168735671498,279.55555555555554,87.0,-1.1871871526326616,183,9.59042016806723,0.9497101794679468,0.8615671062497725,1.414540285939995,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
83,84,17,23.589178212286367,1.0816877699336003,284.1764705882353,41.0,0.9796875538560624,184,18.396134453781507,0.9765921006729003,0.9037901057817866,3.9240694325265593,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,85,9,13.693082664981183,0.9715614105326681,283.0,454.0,0.7184926746601529,185,16.35126050420167,0.9392959218460952,0.9150313561095473,1.6253625889248753,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,86,9,11.0684516711086,1.0694384470307798,284.0,191.22222222222223,0.3696738968785337,186,10.371260504201675,0.861211984904054,0.8869100763797089,1.460510205912899,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
86,87,28,33.96374382891039,2.5101473697830556,284.2142857142857,226.5,1.256659758242888,187,10.827394957983206,0.8659539275576212,0.5177304765375729,5.435819327246024,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
92,93,8,11.091366107830222,0.8553349414557403,302.5,267.625,-0.6002700800789355,203,11.68554621848739,0.9079015889756437,0.7860013724144692,1.6721089494102683,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
94,95,24,27.819064035307886,4.290131904148719,324.0833333333333,255.875,-0.4277609953624859,211,15.168403361344529,0.9816456610357236,0.9305007995959937,1.8537529105320303,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
95,96,11,13.676069961576417,1.2357563987864129,319.1818181818182,27.0,-1.1791053082464527,215,25.613109243697483,0.9375728921974907,0.932523935839475,1.341442678335474,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
97,98,12,14.663519267045544,1.484393791150586,323.5833333333333,66.0,0.4350208391203651,217,10.78100840336135,0.8981533893139841,0.6483108465037225,2.1108233383552433,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
99,100,13,18.408991407565317,1.0862970465513067,328.7692307692308,78.0,-0.9480464828092887,222,8.821176470588233,0.9564153712973765,0.6574998277400708,3.2073855852614876,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
101,102,12,13.865742661052982,1.4012147157654222,336.5,102.66666666666667,-0.09159793648688501,225,25.42939677730339,0.9338692943056116,0.8608890416914368,1.569069823607465,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
103,104,11,16.078682025636436,1.0855706597540271,339.3636363636364,49.0,0.9036503082593951,227,15.145210084033609,0.9518261158235923,0.9009639629468345,1.7643015307969667,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
104,105,9,10.327955589886445,0.0,341.0,22.0,1.5707963267948966,230,10.885378151260497,0.9281101699702995,0.7722160713245134,1.7205085267225602,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
107,108,15,18.934998995710274,1.3094662734640437,356.8666666666667,211.0,1.1487689845275955,243,13.776806722689074,0.8127446052997866,0.7430485888489309,2.3653323591972155,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
108,109,21,24.246311863868033,1.5292426956746366,376.0,189.66666666666666,0.04560481987834325,253,14.9596638655462,0.8429026033424802,0.7264025129368625,3.0148308484508957,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
112,113,10,14.35125840190066,1.0398953225569136,393.5,441.1,0.6445319707588668,265,17.924537815126047,0.9644918518099603,0.9376362415906346,1.5651384666782993,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
113,114,17,19.59969182836889,0.859007207046995,399.94117647058823,196.0,1.5511532595526074,273,30.549411764705866,0.9510513156253407,0.9075243385480098,3.022791532363788,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
115,116,15,16.694864415201426,2.9275230224423607,411.2,284.73333333333335,-0.26127084346739127,277,12.995966386554626,0.9517344177373812,0.17404073130593267,2.038001381845329,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
116,117,19,22.952957677318132,1.6199807842560687,419.05263157894734,69.10526315789474,0.34870064962992364,279,24.642857142857142,0.964402614379085,0.9583361037827763,3.1281818850153984,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
117,118,19,19.40352224972923,5.289591534125431,421.8421052631579,352.89473684210526,0.5210771655745622,280,28.196524064171133,0.8023425208321193,0.8410509885535904,2.716832163282607,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
118,119,18,21.199847523800724,1.0880022602079886,416.55555555555554,192.5,1.3647267321441219,282,12.180336134453782,0.9109286206864253,0.6804261081787869,3.2599377907584492,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
120,121,15,17.322008285098494,1.4731772443264677,427.3333333333333,303.0,-1.5025486510089503,288,16.822857142857135,0.9565896426930147,0.7609175471195697,2.548802982576275,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
121,122,12,14.436953155036147,1.1140243560885539,430.25,113.5,1.2736714601225743,291,18.117815126050413,0.9212467934564182,0.84685554704743,1.9974275123044452,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
125,126,11,13.313348979501388,1.0013355253394898,446.0,452.3636363636364,-0.3181491761011824,302,16.884705882352936,0.9216079059829059,0.8880251984748293,1.6226126714256792,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
126,127,18,22.575377597931777,1.4165617877291519,451.77777777777777,34.5,1.165335962502425,305,8.886890756302495,0.9060710814562598,0.5985014776756441,3.5441974949725976,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
127,128,16,18.75934368164072,1.2347164184890667,449.6875,206.5,1.3853460644747544,307,20.49899159663867,0.9606238702495988,0.8947558226897069,2.3393301768478136,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
128,129,19,24.661546268487555,1.3590131753159669,452.63157894736844,306.0,-1.0930247116169878,308,8.384369747899148,0.8135060848397965,0.5341532764663119,3.9499822208982938,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
130,131,33,38.08855722697766,1.118386821945518,459.09090909090907,409.0,1.5637716688882048,313,8.051932773109254,0.9500360576175145,0.628571428571433,6.225156678171187,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
131,132,18,24.154527279650623,1.301773546262823,474.5,323.1111111111111,-0.5380451522809223,316,21.264369747899153,0.976291729411066,0.7876035889044973,2.0357106554364166,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
133,134,10,12.659301142985555,1.0872417262065561,471.5,60.4,-0.4350670509331283,318,15.22638655462184,0.8939841725692282,0.8279017987168292,1.568269968042615,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
137,138,14,17.740049003489194,1.3343377653987765,490.5,300.57142857142856,0.431382124237135,327,16.703025210084032,0.9325970094543737,0.8810503868280102,2.4351975623783635,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
138,139,8,9.331737161808407,0.9584787649833292,492.5,389.5,0.19025318855618245,329,10.695966386554623,0.9619444877276707,0.8797422389871662,1.6714398084122408,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
139,140,18,20.752509888364507,0.0,497.5,455.0,0.0,330,23.989579831932765,0.9813092420722453,0.9681901965761966,3.2908059885377368,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
140,141,11,13.762146822010703,1.0082350866323715,498.90909090909093,400.0,1.1646942993723202,333,20.037613981762902,0.9594299240367432,0.9405608955341956,1.4766906375051796,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
141,142,20,26.03156452617614,1.165181668036361,503.75,436.5,1.0882172547621276,334,14.963529411764698,0.9677445725926968,0.851049407896553,3.814436241265976,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
