,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
25,25,21,31.38675495287017,1.164849475020222,228.04761904761904,107.23809523809524,-0.7048367401980865,41,26.39380090497738,0.9762988514486386,0.8868717623796157,3.544289449253977,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,44,55.469794445491274,1.9011314707722238,262.1136363636364,199.47727272727272,1.1502772178108207,45,24.41226244343897,0.9707697517095534,0.8076123917767173,7.203866964483697,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,13,15.011256090476767,1.4389143858453748,255.30769230769232,116.0,-1.493311048265497,46,19.92466063348416,0.8407523392233075,0.7319142550087759,1.6262434499504772,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,53,51.989487483542824,14.498214054788452,280.0943396226415,273.45283018867923,0.23744441597583515,48,14.227737556561028,0.8819612838904906,0.7972404767208725,3.7590132877213054,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,19,23.52512286205167,1.415449530172433,291.94736842105266,333.42105263157896,-0.4104350422466305,51,23.589049773755644,0.906400636969648,0.8872006338663865,2.771671590881784,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,18,20.984334786381787,1.198111576951417,290.8333333333333,183.5,1.4217702082174462,52,21.323393665158378,0.9699940319789283,0.7012793886798189,2.4871871866227675,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,27,33.9595318851042,1.0585671990768941,295.6666666666667,203.0,-1.1613640480832628,53,8.006289592760165,0.8321751679291534,0.3747190790433369,4.878162753803981,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,23,29.812491772968926,1.1345342370565317,318.0,217.3913043478261,-0.47383136050994956,55,33.13977375565609,0.9735938846720588,0.9396004170687189,3.0336565981805688,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,26,35.88225203816687,1.1368337769143795,317.9230769230769,423.5,-0.9897468325487367,56,46.413167420814496,0.9918265106114144,0.9624674177787456,3.8040161328168343,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,30,45.17180108348452,1.4069463334534387,330.46666666666664,367.8333333333333,-0.7053514778259192,57,11.044162895927604,0.9286659101510015,0.7406392285129995,6.743637210275742,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,51,60.019088401739964,1.4042803148483185,369.0,133.2941176470588,0.1953274991339718,64,26.626923076923088,0.9861660313283841,0.9828092314740946,8.232317624076442,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,19,23.702367426584086,1.1206918043592449,379.57894736842104,44.0,-1.178824070034294,68,36.40348416289593,0.9859795404959606,0.9631996915881784,2.5000172085854153,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,32,37.0371817544743,1.4938348924952995,386.53125,254.5,1.4954856743658431,69,34.51665158371044,0.9364257368952887,0.8656526818739351,4.417311453258661,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,16,20.963453860585748,1.2128900342126956,411.5,218.9375,-0.49672001995381765,74,29.246169354838685,0.9831990845047,0.9343043995243758,2.5681318684592673,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,30,40.61420499486785,1.228240553423379,419.5,498.8333333333333,0.5504144241248556,75,29.50452488687785,0.9890606106792664,0.8564025942405985,5.140153994458476,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,56,76.1145488860773,1.577565585029656,426.07142857142856,378.48214285714283,1.0117762112954716,78,15.254932126696874,0.9733025362864199,0.7607773538403524,6.9238986025383324,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,13,18.945721906747785,0.9071576718765825,422.7692307692308,132.0,0.909875173641141,79,21.833348416289596,0.971618339134003,0.9387150031011098,3.0223323851012776,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,19,27.11339386550433,1.1432787894607508,444.0,166.8421052631579,-0.6306157198002931,80,23.341357466063357,0.9780447661397037,0.9266716409286662,2.750322467095712,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,32,49.513123353713695,1.1513538812770785,450.6875,85.8125,0.7898876096052451,81,11.925656108597268,0.9308033640213016,0.8113149252146792,10.272299990589524,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,16,18.465066938211727,1.4287417427093723,454.5,482.25,0.05321066952337365,83,14.213167420814466,0.8944675035551954,0.7990374656506576,1.6584920692438918,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,36,42.72134421466579,1.5627872688236748,467.5,411.8333333333333,-0.23455005883527244,85,43.95081447963802,0.9873833041977615,0.8730111225083128,5.043817127413014,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,20,23.10290055305018,1.4477520629837453,473.5,441.4,-0.05730606712521154,86,7.044660633484154,0.9281234192681123,0.4171847590427009,3.07963306430205,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,16,18.453699879687626,1.3778464175723142,476.5,233.1875,0.03990763390874302,87,49.48965517241377,0.9729464579224194,0.9439051390778741,1.9161303921509834,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
