,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
53,53,14,16.149015985070076,1.3795507475158657,238.21428571428572,19.5,1.515502537574283,102,13.459831932773104,0.8702172591230651,0.836381244088104,2.417009649465218,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,24,29.645741407265206,1.243657139338615,250.875,400.5,1.2050771500554602,108,10.02336134453781,0.9066613977023488,0.2853651160723497,4.4659323432995945,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,13,15.087479952889616,1.8368085994238093,260.0,501.84615384615387,0.1276089560378811,110,31.287731092436964,0.8999433942990958,0.9050802139037434,2.125659375305726,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,16,24.767912627803874,0.9620312164756049,287.5625,27.1875,-0.7547679627842102,119,11.005210084033623,0.8665399858292162,0.5999806135690714,3.447870888903728,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,15,20.97904239956452,1.1565283286854693,299.26666666666665,105.06666666666666,0.9334084448249488,123,5.80218487394959,0.8904430135627995,0.3885143671313348,3.337447880003171,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,9,10.327955589886445,0.0,304.0,191.0,0.0,126,19.740000000000013,0.9009607162617576,0.4444444444444441,1.4558760336792926,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,12,15.448173849013902,1.1148155091906116,313.5,109.58333333333333,0.4662685716087113,127,19.211764705882334,0.8778178932751436,0.8851276962620066,2.5308279328113197,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,16,22.66729651747499,0.9387058052798409,327.375,42.9375,0.8314617214834681,133,13.247226890756306,0.9226768936735339,0.861331569664903,2.908214553006923,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,14,16.149108971434448,1.6969822675828277,336.64285714285717,409.5,1.5152929521465583,138,18.752840909090928,0.8533435979983905,0.566713707585611,2.3162317604803433,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,19,23.447234285641766,1.1862797966277585,352.8421052631579,267.0,-1.206058900777539,144,15.531764705882335,0.9259551530308731,0.8640608561794854,3.372694878975871,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,13,15.762764357015742,1.047563841829648,368.0,302.6923076923077,-0.31991345304929225,147,11.465210084033622,0.8273628431734077,0.6010388532259519,2.6743178723658136,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
79,79,15,17.56831612970206,1.4525232949615887,380.0,459.6666666666667,0.1814217072590547,152,8.759849906191382,0.8972413793103452,0.6596736596736585,3.1864994037801937,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,82,10,12.279551787462253,1.0259668118572745,398.4,70.5,1.2087175001570705,163,11.797647058823527,0.8753471929972224,0.4959512453435708,1.7195474410414013,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
83,83,38,49.87506004854439,1.4967157403049298,421.4736842105263,488.1842105263158,0.5035550289697528,165,8.222016806722694,0.9245326558990694,0.757786374035782,7.302337889288048,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,24,28.723042545404788,1.0995677137351036,415.8333333333333,373.5,1.3014192923960046,167,10.208907563025212,0.9455652361667534,0.6359474187861986,4.207212031598609,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
89,89,27,31.155809155243034,1.657605093955227,440.22222222222223,152.0,-1.5665107174608242,175,9.659999999999995,0.9028944911297854,0.7009674266902544,4.571703704218279,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
90,90,26,31.33681643238665,1.3382518938610442,449.38461538461536,66.5,1.277377669966638,176,13.718823529411752,0.9650494652770484,0.6218674476020558,4.78253873091539,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
93,93,15,17.97699672990993,1.2332566262302795,460.2,180.0,-1.2911451506208496,183,11.248739495798324,0.9655497691335719,0.6632816045431641,2.530161102780591,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
94,94,27,31.33512432944254,1.2093473369079253,460.14814814814815,381.0,1.4635985929871003,184,9.45899159663864,0.9537086102779829,0.32366149956383783,5.170349240805088,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
97,97,20,23.06518409144552,1.4273341682060718,488.5,345.15,-0.002264306356433585,188,12.899327731092434,0.9658162057098295,0.7721714523336213,3.4618138677957604,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
98,98,15,17.62562792976476,1.1093121358885767,492.8,446.0,-1.3726052648584903,189,12.079129106187937,0.8421048650477168,0.5889815078277604,3.246236337964697,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
