,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
30,30,35,41.05805867766465,2.2092341615660906,304.0,221.85714285714286,0.1798127826233502,64,91.78457013574658,0.9801345872898197,0.9680274560862652,2.623801970621867,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,12,13.818470014478832,0.9689041995152409,288.9166666666667,209.5,1.53216371122442,65,65.30681818181819,0.9675642876323547,0.9745192082363417,1.6793549176863822,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,21,24.38346709455572,1.9106580231353536,308.0,388.57142857142856,-0.11578791890566634,68,73.56034482758619,0.9708113457795602,0.9891334208357498,1.8692589785436438,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,42,50.33419018529985,1.205580928096895,324.5,245.83333333333334,-0.27208040340649414,69,82.27755656108594,0.9962541692134225,0.9636361836312286,3.6175839235637874,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,22,28.233554562096426,2.952564386858573,389.54545454545456,395.8636363636364,0.47936535702888455,81,71.3499547511312,0.9603471565991784,0.973553512886234,1.5882527923040592,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,30,35.11641201248896,1.3037751306661693,393.73333333333335,444.5,-1.4026370748811579,84,75.0769954751131,0.9805784591790454,0.9221782373796807,3.287300341762029,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,24,30.757266286522576,1.8231576764709756,404.5,420.5,0.45134109640018943,87,40.548687782805445,0.9753700699888666,0.9611060026543252,2.530272012430233,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,42,49.98600298717768,1.351225081450294,430.5238095238095,265.14285714285717,0.2585195676526485,89,76.41307692307687,0.9970194968806074,0.963747108092967,3.867923121953228,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,17,20.079842835666685,1.3959586749832535,459.1764705882353,437.0,-1.3502655034865798,99,72.04976547842399,0.9951652124847885,0.9950666981437448,1.6213214143112575,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,13,16.040812610577653,1.0741830634818885,466.0,304.0,0.36890753006023247,100,60.00909090909091,0.9814938467951131,0.9626038781163435,1.8448419590011707,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,32,45.15203831858139,3.0279424825049372,482.5625,332.4375,-0.9411412704762439,101,81.75303167420815,0.9978503220800626,0.9874326002157507,2.3758767015968343,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
