,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
12,12,38,43.93835742974034,1.7431221724930794,111.5,198.3684210526316,0.05845664667200244,29,69.95850678733032,0.9842012350012964,0.9603988783933078,3.715365672807053,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,26,33.286567046399554,1.6583173386673353,105.53846153846153,485.5,-1.1220813531665854,34,61.4568325791855,0.9918860614001739,0.9841527086605697,2.068190773137638,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,28,36.616883268376355,1.6350068700777287,116.67857142857143,37.535714285714285,1.0671567381316622,41,38.66185520361991,0.9916826825384195,0.8818888529831567,3.630403244316015,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,26,32.49775086421653,1.3199782624981258,131.5,67.5,0.39496897943517456,43,16.627174002468113,0.9755792115796372,0.5387965942139825,4.7845387135049915,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,23,29.837993948639035,2.650458446273538,143.0,223.7826086956522,-0.4771681951076324,46,38.24660633484163,0.9814131519274376,0.9734559090909091,2.200450666964765,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,22,30.179011852732046,1.3252053472927579,153.54545454545453,376.1818181818182,0.5899720004148536,47,63.5330769230769,0.994806548344744,0.99020782486001,1.665628559360656,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,20,26.436317110813032,1.1318734984679713,162.7,435.5,-1.0597381004498587,52,43.630271493212646,0.9868626423633027,0.9465309748871573,2.023158523127034,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,22,29.136562719418343,2.4161068688146714,174.45454545454547,476.77272727272725,-0.5354916709754017,53,32.36027149321266,0.9468290180040264,0.8891632461821418,2.1030689195393593,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,39,45.178938680860874,2.0058073149290663,205.0,162.84615384615384,-0.0843800286104904,60,77.60307104096451,0.9791098935676132,0.3814505263417135,5.053142143688371,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,18,20.80418817780658,2.3148636609065854,201.5,129.55555555555554,-0.07094035830180494,64,74.39310344827584,0.9340610380931165,0.9164980753304696,1.2694309962380668,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,17,22.00521385176085,1.2802638200773564,232.0,471.52941176470586,0.4731929885841279,74,67.07436497326206,0.9910185207979321,0.9797155121622759,1.7167780120948952,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,44,58.666943437941974,1.4228346330895856,247.5,460.3181818181818,0.5242242096131337,75,38.50886877828055,0.9807550905699357,0.9237305675410054,6.713786037847055,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,9,12.621996941373073,1.6311044889718431,258.8888888888889,36.44444444444444,0.7017873419293511,79,48.3,0.9832769057145788,0.9338266466258143,1.5565056337422434,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,17,19.748928808975446,1.134799266623123,266.0,18.88235294117647,0.1247691085109163,81,60.87038461538463,0.986895224927532,0.9261245200236573,2.0103304287517303,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,27,36.3247094243371,3.6015140731114568,271.0740740740741,204.11111111111111,-0.5673768612349389,83,33.365610859728484,0.9871935444912695,0.9809822566415057,3.099243226477094,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,27,31.428699387797597,1.8565374584588588,274.0,56.888888888888886,-0.13217558922344186,84,62.578733031674204,0.9974584881121301,0.9863756223839384,1.6536241803271094,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,29,33.47258252354616,1.0344887073930535,279.0,102.89655172413794,-0.019227827312171694,85,65.38348416289591,0.991312192384189,0.9748101028211492,2.8860250947222266,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,8,9.16515138991168,0.0,272.5,69.0,0.0,86,51.74999999999997,0.9629629629629629,0.8888888888888873,1.5119750550688864,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,38,44.18611506124763,1.4268809539656133,288.5,361.2105263157895,-0.12099226816815649,87,48.55497737556557,0.9922724492075757,0.9243802557991252,4.77842114662429,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,20,23.6425494715053,1.2766575450858018,278.75,143.5,1.3490032791326092,88,59.41701357466062,0.9895541116930017,0.9704104005967338,1.6466630544094474,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,14,21.716854668878838,0.7893802949016987,283.85714285714283,268.5,-0.8361810096744633,89,18.03782805429863,0.858736927818854,0.6804577168428323,2.366310855779892,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,37,32.503409160404786,10.283148751581416,286.4594594594595,441.64864864864865,1.3957806645825857,91,45.6045248868778,0.9825829258915235,0.9358608069925771,2.8527601975635353,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,26,30.25918576127756,2.4812950234688724,288.15384615384613,214.5,-1.4393719347471448,92,66.42524886877825,0.9853992505273526,0.9716085242488229,1.531010537636853,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,12,18.04581019310046,1.0076711473780355,293.0,337.5,-0.8699981493613416,94,35.76505452821243,0.9589017379884711,0.9835368027309632,1.598485620786337,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,18,24.643394066255656,1.3920117802914878,300.55555555555554,465.05555555555554,0.5962735214145275,95,45.76206896551724,0.9650195687368779,0.9059852681457431,2.7055752198870238,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,31,38.253074242481894,1.1445572555985517,299.5483870967742,401.0,-1.2088616038886895,96,51.068325791855166,0.9965628885574104,0.9304771809938599,3.6716203268988843,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,28,28.778250595333294,5.874195283034046,308.7142857142857,254.0,1.1276839808820234,97,47.02511312217194,0.9869343123649137,0.958790823824877,2.5811717254995283,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,40,48.30341102063973,2.9967455299273915,332.5,317.25,-0.2986552163934153,98,67.75841628959273,0.9801048799760385,0.9787370890403657,4.033169729436781,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,14,20.983519865860288,1.114860729961274,323.5,479.7142857142857,0.6955795054275526,99,49.06256684491979,0.9763171735559326,0.9485939220081469,1.6661525498184775,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,22,26.98196077161364,1.1951311114886054,324.5,91.5,1.2238116561332666,100,41.44475113122171,0.957286443676331,0.9092202051057423,2.168240026332853,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,24,35.12937112390382,2.4965656399517333,331.875,197.08333333333334,-0.8101694866639744,101,55.361660115692665,0.936239530180861,0.9502041100956301,2.830463991962334,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,17,21.47396975688676,1.8942930247730312,339.88235294117646,471.0,-1.147704422957257,103,32.84837104072396,0.9213706836345789,0.9218182003130097,2.0400170230582653,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,34,39.31324245803329,1.3739186864571402,358.5,303.6470588235294,-0.05989482706968986,107,64.02117647058823,0.993545304292477,0.9542192478320821,3.256393882627636,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,23,26.992777988651504,1.2580751529744132,365.0,446.5652173913044,0.1850385257339431,110,55.91289592760177,0.9969107364534372,0.9931528356564963,1.5904424468226122,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,34,39.81627280258788,1.632305152200572,379.5,29.0,0.1700668875287816,111,69.75452488687779,0.9919113225940596,0.9575478223862196,3.4186282497677856,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,20,24.90031549083156,1.983504085464375,372.5,288.05,0.3876260268242858,112,24.302986425339352,0.9315891411570982,0.750768633107141,2.795148611227454,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,34,39.261354941803084,1.2884855392922858,398.5,195.26470588235293,-0.030733928627489745,119,51.97895927601811,0.9847848751355994,0.9032800862511906,3.2454777552996443,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,14,20.333016530788235,1.9683905119848484,418.14285714285717,374.42857142857144,0.877606862792499,124,16.85764705882354,0.8416057283624513,0.7711174045063722,1.9070983001731119,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,26,30.001802243868656,1.8680190726789552,433.9230769230769,162.5,-1.559814014887999,126,60.608798798798794,0.9805293064992888,0.9827928414136541,2.4498400705867787,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,41,41.93502414669947,5.7575315204478485,446.0975609756098,99.90243902439025,-0.14369411180723743,127,56.510271493212635,0.9899339575526873,0.9629667344123645,2.7966462689393534,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,22,31.651280458039952,2.2226666460337796,442.6818181818182,423.5,-0.9284107842280389,129,49.04007431163142,0.9462116092079128,0.9373938186098589,2.558311754452366,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,29,33.899083162221515,1.8189997381400849,452.0,294.62068965517244,-0.1601769609631187,130,78.67159663865546,0.9770888591141816,0.9851467058484897,2.11454439053709,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,25,29.164398535666706,1.2281115799477031,441.16,330.0,-1.4223936640617605,131,62.651583710407245,0.986611681990265,0.9752774914717055,2.018854845882569,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,61,14,19.656486318879583,2.4390728172698126,453.2142857142857,151.07142857142858,0.7411367187727924,132,45.24512820512823,0.9210932921306411,0.7454369437339188,2.010302061938348,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,32,37.65628423724256,1.1677467379520796,452.09375,446.5,-1.3743022317303792,133,70.05321266968328,0.9976167038343379,0.9646682864018101,3.129128553678489,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,23,34.84735073502987,1.3353388096584358,484.04347826086956,395.3478260869565,0.7181465828907994,140,47.50592760180994,0.9926324792640057,0.9775970613565695,2.616549902249451,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,64,12,14.39639783544707,1.2777395088294567,479.8333333333333,132.5,1.2827899415729203,141,40.915789473684235,0.956899268232905,0.5824661979448351,2.001403831455567,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,21,30.098637957485355,1.4551098165241227,489.23809523809524,341.0,0.9343524959721506,142,30.75027149321268,0.9481169342346754,0.9194944939448557,2.6416495726305462,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
