,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
13,13,33,43.76205297177898,1.2846775715670837,84.33333333333333,116.0,1.0556368839249672,21,24.56168067226885,0.9468377578893938,0.8381409080923579,6.844940639357388,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,27,37.75763395148149,1.7549561968531953,102.96296296296296,377.0,0.6122121710634836,27,39.71462184873948,0.9884212484485351,0.957090474941435,3.3968399011953596,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,19,26.268206697375707,1.6232857161123804,96.84210526315789,65.0,0.9851347901808771,28,28.373109243697474,0.9922783597769677,0.9155216980646727,2.6275111874926247,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,48,48.43012445162232,4.511034747068817,105.5625,292.5833333333333,-1.3506054295765728,32,44.144537815126085,0.9794733791148966,0.9435147921636705,6.443927148276416,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,47,39.91666652933562,10.09989378695055,139.7659574468085,92.91489361702128,1.0208123559800522,39,29.946386554621835,0.8851187189071502,0.745683610359954,6.761808283135479,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,16,18.604106732504277,1.1509616351508394,132.6875,126.5,-1.4372489919644498,40,18.183529411764702,0.9061791383219954,0.8274047150174615,2.58611389154902,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,42,52.18933675543709,1.6635684817110925,151.28571428571428,418.4761904761905,1.183410325955922,42,28.85630252100838,0.983156942714135,0.9548693482461966,6.703787393030998,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,31,38.923156706663725,1.2548946753201298,159.0,156.70967741935485,-0.4050454209347638,43,40.808571428571405,0.9909772835052167,0.8982414657068923,4.511515583966452,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,39,49.014039708699265,1.7944998316396805,152.66666666666666,71.97435897435898,1.1552952234848233,44,37.00873949579831,0.9806774222138862,0.9142942857579227,6.168264169758083,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,20,24.627093533068177,1.2108939315694587,153.95,245.5,1.2122738055745235,47,35.992100840336114,0.9326861897392805,0.8853678476108058,2.215576705237417,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,23,27.86565219466835,1.8002159543291558,167.0,259.30434782608694,-0.31118874531396035,52,40.30364472608341,0.800729539697034,0.8331886902739398,2.23334026141203,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,14,17.539467499186177,1.4141191273072922,169.5,185.42857142857142,0.4058266142556453,53,20.03126050420168,0.9615544172812073,0.820427043760289,2.14655767372467,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,25,29.378111391185424,1.241358565081479,179.0,430.96,-0.1910753475017884,54,27.112941176470567,0.9806136230532946,0.8235085535129579,3.9400890322537987,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,26,30.802229299132243,2.3940647324841575,182.76923076923077,163.53846153846155,1.308153799103931,56,49.17747899159663,0.9608684336224805,0.9455146251634077,2.920700482490627,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,27,31.173105940701877,1.1482154825702136,189.8148148148148,205.0,1.5371857867986904,57,46.97091932457786,0.9223283464811157,0.9181149027610894,3.813627561668655,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,32,37.34685442635881,2.3769653881289936,211.5,222.3125,-0.14942809096701004,60,28.960672268907555,0.9861542292201911,0.91401080892993,3.7769629683946424,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,21,25.432821938381807,1.6582519540413865,207.14285714285714,393.0,-1.260200108224224,62,38.19159663865546,0.9664472864659313,0.9320920758382938,1.8649246747908594,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,31,35.79346126207216,1.1513163873254035,222.19354838709677,391.0,-1.540532284331117,66,27.18638655462185,0.9705362517896932,0.9102945963541664,3.8882075824584184,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,24,30.07777229137456,1.1401035963643351,236.5,197.70833333333334,0.4015597393332939,68,26.629747899159646,0.9903072002905454,0.8389748444555563,3.7090027139507136,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,46,67.68452509107648,2.2100810574511813,249.47826086956522,434.5,0.679337382476096,69,12.995966386554615,0.9679477492965611,0.915983722264517,9.139891465318428,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,11,12.649637631693297,1.144107440949304,241.0,165.9090909090909,0.009165639867557028,71,28.83310924369748,0.969602572087289,0.9601382419233659,1.6027488036928879,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,25,30.335992334737462,1.3180170965316962,254.0,388.88,-0.31519523447876613,75,29.98504201680672,0.9796931577509975,0.9588306034689325,2.758542437183959,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,20,28.876856385765958,1.7908560176205321,251.9,370.65,-0.8758180692467539,76,29.946386554621824,0.9877724625107944,0.9782140239298528,2.8894696720412814,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,18,28.178492958572495,1.0409830425089892,255.33333333333334,135.5,0.7912835417988024,77,25.025546218487385,0.9642124497133039,0.8467146334878904,2.920106670444844,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,21,19.670439057358173,4.876143469645163,251.52380952380952,257.9047619047619,1.505471255357432,78,37.57263626251391,0.8810167081515435,0.9501682422688671,2.6092724734440327,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,43,42.958382147872165,8.719584968673255,275.86046511627904,207.51162790697674,-0.5355616531073434,82,30.104873949579844,0.979353285802582,0.9581386404854351,3.354450914322184,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,29,36.876829217527614,1.105413998209207,283.0,10.413793103448276,-0.433666982178255,85,21.643193277310925,0.9519741759820416,0.6999909056410796,,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,14,19.230796603324478,1.4473525308308814,277.57142857142856,432.0,0.618485549746967,86,25.609243697478995,0.9825549989320043,0.9125843315021743,1.9292770673732618,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,26,34.06019852307305,1.2862176560727616,285.46153846153845,170.84615384615384,0.5087970146057749,87,45.34285714285712,0.9929866439329355,0.9441409646579697,1.431557838122802,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,24,27.776530008700885,1.560962170573437,274.0416666666667,277.5,1.4911462959506585,88,39.77260504201681,0.9919587409151072,0.9084151541034486,2.7200482618252675,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,17,22.600564622671506,1.1983038110789832,278.52941176470586,149.0,1.0484495659606257,89,24.352941176470583,0.9716888888888889,0.9125271877458465,2.9789591009463305,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,25,28.844410203711913,0.0,280.0,43.0,1.5707963267948966,91,24.090084033613437,0.9726329672846759,0.9507146497124415,3.8335721959496922,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,19,22.069414121433795,1.310184569195008,295.36842105263156,301.0,-1.4499016742097974,97,24.76268907563024,0.9776694285105216,0.8324066820698361,3.1200311939251373,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,29,34.60275730331194,1.4217464573781478,315.9310344827586,453.0,1.3135863335198645,103,37.963529411764725,0.9893233570868656,0.9094863330622512,3.9850075850180837,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,22,33.49190854275981,1.0497521225434348,334.5,401.72727272727275,0.7114228846340361,106,43.189747899159656,0.9915793793628115,0.9665034714969318,2.848102692937902,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,18,22.010323577705865,1.061085726162427,328.8888888888889,75.5,1.230681304588811,107,14.086050420168062,0.955890681161219,0.5353109293327566,3.2852595121185026,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,31,36.69953864705337,1.8807454277459215,329.2903225806452,468.0,1.3458126020043442,108,31.83277310924367,0.9470566086007971,0.8007214739498884,4.034307541610683,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,14,18.278426682003463,1.2861648694628176,337.7857142857143,94.42857142857143,1.0307307090628648,109,18.539159663865547,0.8592323252418439,0.6245383753209348,3.8304824143254153,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,43,49.677551418799275,1.1241237017841992,338.3488372093023,28.0,-1.5312315968724766,110,25.453437964659532,0.8308560778779857,0.25407080376847047,4.884333565219306,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,31,35.81229481185559,1.0688271634888848,340.64516129032256,291.0,-1.5264309970928336,111,41.77109243697477,0.9840464348111867,0.8834598814513923,3.8420373093032065,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,15,19.558238734449926,1.2146182965288082,377.0,106.0,0.4882913114972313,120,26.817124735729408,0.952539394332937,0.7830914393169384,2.7987806189062607,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,26,34.108709174062994,1.6511014487256,388.5,447.53846153846155,-0.496535197262146,123,42.60991596638653,0.9886552269137735,0.936371180387905,2.94310665025143,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,64,9,11.130457871477097,0.9759168735671498,380.55555555555554,210.0,-1.1871871526326616,124,40.80681818181819,0.9336434002485096,0.8315997024125834,1.5778077469032867,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,25,29.390710593238968,1.1677888612547587,402.08,473.0,-1.3775335835800058,129,28.19142857142857,0.9541112482288953,0.9658415440160856,4.619178552873483,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,41,54.011055881457565,1.7074253206599526,424.0731707317073,233.0,-1.0678046334009892,133,23.65714285714285,0.829355482933914,0.8701524807475373,6.946774228022379,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,27,31.33512432944254,1.2093473369079275,432.0,441.85185185185185,-0.10719773380779624,137,36.10033613445377,0.9818646200546337,0.8111852427513562,3.8856679641397815,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,70,34,39.57969697298228,1.2146065979553926,440.5,369.20588235294116,0.130623055391348,138,50.41445378151258,0.9903532736214833,0.9169739518028629,4.219166582346962,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,12,13.894896502777197,1.0742780828687815,433.3333333333333,484.5,-1.458698757142497,139,15.933781512605025,0.953975084521794,0.738631900179376,1.7944667385067727,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,13,15.870118179363438,1.1397860705621845,435.84615384615387,134.0,-1.2308293960766088,140,16.393781512605027,0.8621213815283049,0.8818091619679111,2.1460510915508184,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,21,28.385420767082156,1.1429945881479713,446.1904761904762,217.0,1.021780499005577,142,35.55747126436783,0.8694324290709086,0.8856437864752015,3.677458576399719,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,20,24.97857163156432,1.2926558887848907,483.5,139.5,0.39451725550294503,150,33.2127731092437,0.9829208626794143,0.8947981911792328,3.1881234115627883,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,77,13,18.50050139573787,0.9121621688479258,480.0,332.3076923076923,-0.6292579252825629,151,27.035630252100827,0.9136064091538406,0.9223425602587397,2.111326456639656,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
79,79,23,28.36443669575019,1.2762692732812277,499.30434782608694,268.0,1.2090956326703253,153,25.55899159663866,0.9018209755567341,0.6375270912110925,3.047576562353413,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
