,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
13,13,18,22.58966102429577,1.1668486598813608,266.22222222222223,45.5,-1.1641328627658738,49,76.71176470588239,0.947378448407255,0.980276134122288,2.520949733071877,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,25,28.887605268777005,2.0021642877963206,285.0,144.56,0.05482480498138406,50,94.80427807486633,0.9882592547011051,0.993594864744352,1.7403938160089678,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,45,45.92067117233921,9.623279827452281,279.46666666666664,465.6666666666667,-1.261081607985012,52,81.78069538544513,0.9463251297243105,0.8269926593838435,2.842240410724184,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,42,50.61950340988646,2.8134156541593023,301.5,316.1190476190476,0.2919912752176161,54,90.7978151260504,0.9796475803742802,0.9815829757200024,3.6124072125610875,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,21,30.68187919082266,1.4665040030513246,290.85714285714283,29.095238095238095,0.8265068353298487,55,33.266890756302516,0.9315661551704276,0.8612235236513868,2.831120503589915,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,46,59.2870777835677,2.7178030196856047,315.5,275.80434782608694,-0.4613068901376639,58,118.17747899159663,0.9346551628833667,0.968149472485956,3.7620516841311034,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,26,34.81268220480108,3.871485543183268,314.2307692307692,386.7307692307692,0.8964624475072099,62,93.97882882882884,0.9955832048874648,0.9939149608942353,1.4733252834166852,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,27,30.396788959115387,2.9475702231741754,307.55555555555554,55.25925925925926,-1.3501156366494242,63,154.16433566433568,0.9081604006724193,0.8002232142857131,4.082999746300199,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,49,74.81356076657777,1.8250914575230672,331.59183673469386,362.3673469387755,0.8150565994540254,64,97.2571428571429,0.9980244274481158,0.969512580447953,5.119767228689395,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,22,25.514628288836317,2.0276048182628044,408.5,306.8181818181818,0.10418501614814418,78,75.15588235294116,0.9897592819587989,0.9702139089050091,1.6252410487989188,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,35,50.549532134487166,1.183692322803039,435.45714285714286,360.0,-0.9257183685429831,81,79.26302521008398,0.9942999848794767,0.973729172906401,3.1680532347626347,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,45,58.67912365122301,2.2574875400801706,468.0,149.11111111111111,-0.48404440357353506,84,115.07731092436974,0.9922109953039364,0.9757911723350934,3.0807698787978115,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,51,52.19900288373319,5.278914945668798,462.7843137254902,439.88235294117646,1.5181523846784861,87,105.06812324929975,0.9594701360146823,0.9711464811230046,3.9551369215266323,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
