,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
18,18,19,23.791803260153294,1.16265200297441,153.89473684210526,210.0,-1.1697720820147042,51,17.050924369747893,0.9721139845302348,0.8069389717574773,3.2635214587710104,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,34,39.49717079327111,1.2287520120439244,159.35294117647058,341.5,1.4571955460672703,52,13.166050420168082,0.974909394460882,0.8628693228016754,5.852572493694895,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,8,10.91298065657484,0.9522883960352396,161.0,439.5,0.9945103281870629,54,16.10000000000003,0.8965835641735923,0.5475530932594646,1.8208617223001156,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,13,20.160102150605635,0.8190683690159299,167.0,398.3076923076923,-0.7349137632239542,55,17.42588235294117,0.9663979013155356,0.9341632073724585,2.863749492771954,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,24,28.69983893258379,2.324344762955993,188.5,215.625,-0.2671270889935787,62,42.47848739495798,0.9297687316615335,0.9343406429867395,3.5672018500188076,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,15,17.545660186334462,1.0948504530604348,190.86666666666667,348.0,1.3968665050289415,68,27.58453781512606,0.9801648371674476,0.893663083828595,1.896412880547828,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,21,25.10019932967898,1.334333963114999,201.0,327.1904761904762,0.2658122564556224,69,19.83798319327728,0.9766444888459858,0.6983822276282323,3.474060567909104,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,28,32.38665535907646,1.3410563759308916,208.5,126.71428571428571,-0.06842922646839072,72,16.95815126050419,0.9689737521010462,0.7295314155537544,4.560069599265656,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,13,14.977782492505765,1.3224491838532575,195.15384615384616,159.0,1.532051537351324,73,22.69462184873949,0.9588660313007409,0.9273563905628917,2.046310775372492,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,23,26.583016733447085,1.953410131368405,215.0,466.17391304347825,-0.0615209654219043,80,25.972605042016795,0.9770208683976933,0.8258458293386708,3.384867468916384,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,19,28.503572114146138,0.8684082947310402,216.26315789473685,105.0,0.8763212197755755,81,17.889747899159662,0.9732558721516992,0.6327163446933066,4.0659941022726365,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,22,27.659250060649626,2.7134075066840904,214.86363636363637,258.45454545454544,1.1339683695348415,84,13.359327731092456,0.950793775184328,0.6296619560255565,3.5412168207792196,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,14,16.234413683762458,1.4409945890567084,224.5,91.07142857142857,-0.11688605258699346,85,27.772727272727256,0.9041575480618556,0.8186141131595679,2.126027303705826,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,19,27.550795907611516,1.1534193335797442,244.0,459.05263157894734,-0.6520977118729145,91,21.49243697478991,0.9583727550333834,0.8097957746638996,2.791100673895966,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,11,14.882749879922974,0.9575902840717306,251.9090909090909,380.0,-1.0145410284428027,98,17.356302521008388,0.9407399764882117,0.897269898624912,2.1837448413023464,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,20,26.32607040979743,1.207483655536605,262.55,331.2,-0.5279306061821216,101,17.595966386554615,0.9726146370316375,0.7281795325784023,3.5974509437822553,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,10,14.688839147933322,0.9370189358499986,262.9,457.5,-0.8965094015902483,104,14.37596638655463,0.9177775137967638,0.9220685637411508,1.949359023442336,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,20,30.771080974631488,1.5939183331250615,276.65,89.3,0.7945693089544645,106,14.808907563025201,0.9624222595470423,0.769879049336922,4.2120410398723065,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,14,16.127681280857455,0.9793472279411355,289.07142857142856,115.5,-1.5509454769219515,111,23.98957983193277,0.9723118884565777,0.9680171630642281,2.292623042387845,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,17,20.336523744244413,1.2409628725285438,304.0,386.2352941176471,-0.2712236670789973,112,34.04386554621848,0.9880590871070911,0.9610514788350191,1.9728618263613749,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,17,21.67097686593855,1.3976897947904545,312.05882352941177,453.4117647058824,0.48020004726743176,114,21.98722689075631,0.9676502064207027,0.8743721086173454,2.5203001796153153,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,18,23.910539073376523,2.263984848309301,319.55555555555554,224.16666666666666,0.5510407614043289,117,36.08487394957986,0.911516466328465,0.9199895539750855,2.604873435324481,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,25,29.165167949260155,1.8738672555568685,322.24,207.0,-1.4220401196382397,120,8.859831932773094,0.8265961885791381,0.32618860597371346,3.341017376293919,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,28,32.76935526299672,1.4935126840122126,330.67857142857144,444.5,-1.4031666978178874,122,16.47882352941177,0.9787101523130061,0.8244760691848677,4.766277340257581,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,29,39.9574357406462,1.5165357748063881,343.0344827586207,404.58620689655174,0.588654336881908,123,7.247899159663841,0.8178952533333319,0.1420782293278161,6.032210497505305,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,26,30.244886691899044,1.5436721377106388,345.5,127.07692307692308,-0.12750715867122547,124,27.062689075630235,0.9466239860728773,0.9307938634993325,4.45722151066074,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,17,22.69490617949518,1.0718423208004606,342.0,294.1764705882353,-0.5293794854401513,125,15.369411764705887,0.9250644713350527,0.8176879659839884,3.2318941995254633,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,25,33.429888568099265,1.1472359497793476,348.0,22.52,0.5302940734794297,127,17.495462184873926,0.978669323351758,0.6996161510015064,4.75367239202989,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,10,11.815432024643421,1.5733931711529323,340.4,174.4,-0.39764941499271844,128,25.435294117647068,0.9273992756903576,0.8932186688166264,1.51965574339607,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,30,36.512255073749095,2.980251012272341,360.5,461.2,0.32432407292773435,131,15.450588235294127,0.9454547127508504,0.6772634418532805,4.757301055848146,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,61,35,45.30503385242623,2.41340420887416,366.0,483.45714285714286,0.4704543640281765,132,15.574285714285672,0.9705552466139475,0.8048742783024504,6.266002607334267,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,17,19.814426581575276,1.1149755708713909,365.0,421.1764705882353,-0.14888545129681965,134,22.37378151260504,0.9535825617331858,0.9417561072140896,2.988072256218695,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,16,20.856778400757673,1.656742207372101,366.125,127.5,1.0828482394792713,138,33.40991596638654,0.9908183307127014,0.9785918510010362,1.7542469978537916,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,64,17,20.69069257041788,1.230698224214263,379.0,365.8235294117647,0.3273572137972957,139,19.594453781512602,0.9558144946356963,0.9370761962914161,3.195245319969762,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,20,23.44824213292078,1.3490518433028236,377.15,248.5,1.389475963900918,142,21.264369747899174,0.9682537930585972,0.9223229770576287,2.935857134914503,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,14,16.13111712319025,0.9210238040974833,378.07142857142856,33.5,1.5421392222418766,143,27.68890756302521,0.9641840722550652,0.9535928497459741,2.073647201105376,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
68,68,17,21.284540841627187,1.8986835865399787,390.05882352941177,205.52941176470588,0.4447956006315838,146,23.212605042016797,0.9829137112356411,0.9707822483588958,2.172466400362301,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,11,12.649110640673518,0.0,423.0,336.0,0.0,160,21.8016806722689,0.9539839545294502,0.9277922708359008,1.8102096919972546,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,32,38.24608364623545,1.4479159938206037,427.40625,171.5,-1.3077443172918686,162,15.99949579831934,0.9776722413875731,0.6906014851258319,5.706723630495165,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,17,22.841572736478124,1.055351124907527,433.0,34.705882352941174,0.5402568620338141,164,28.257142857142853,0.9820570737759678,0.9508432963423581,2.3007956338395887,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
75,75,13,19.75689853869547,1.5411097635439397,446.0,299.61538461538464,-0.7138974552044434,167,25.574453781512595,0.9374036815224971,0.9023018192101048,1.962077060439203,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,15,18.376289103591844,1.1079505118764164,448.8666666666667,123.0,-1.2232918853497368,169,28.075462184873953,0.9824044847233623,0.952534222568485,1.698493189902314,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,77,34,36.00250753467337,3.217502632183141,446.8235294117647,236.3235294117647,-1.5135568762853817,170,27.074285714285715,0.9777685982489894,0.8691254109078728,4.531190482234596,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
79,79,17,19.87508955644259,1.1275959217880922,459.0,251.23529411764707,-0.16807862084837497,173,13.568067226890749,0.8549047491497632,0.7614142843403464,3.218193863102441,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
81,81,12,14.32976140133016,1.287609483091928,466.25,82.5,-1.2990429385664286,178,24.6853781512605,0.9557319296468384,0.944564769782239,1.9474849662624596,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,82,7,8.501495579594158,0.9313592502349185,477.0,52.0,-0.34736913809835157,181,12.79109243697479,0.9196352776903307,0.8755939756771993,1.3914075757378774,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
83,83,13,15.211880704841667,1.0580148774177964,477.0769230769231,362.0,1.3905448583714037,182,28.848571428571436,0.9855432586637739,0.9770809669698519,1.3145464910770013,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,15,19.329217434754916,1.0662593097000936,485.6666666666667,361.0,1.1056214220478948,183,25.07579831932772,0.9886892876003516,0.9267327703370848,2.302715319534818,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,85,17,20.31087768738912,1.2145649357460246,492.3529411764706,326.0,-1.3041899513998398,184,17.25966386554622,0.9157668013879257,0.6386322076562212,2.708887795515447,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
86,86,10,14.730285653735809,0.8824310507597599,495.5,350.2,0.6776289446184018,185,20.15362731152205,0.9268118245390973,0.8943715104874,1.782370322779816,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
