,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
34,34,17,21.50114489637638,0.9904771383716522,140.52941176470588,396.0,-1.146167928679015,57,9.39045248868778,0.8881873897471052,0.3762823529411764,3.3600853202142966,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,8,10.159970172173873,0.8803443079484365,157.5,16.5,0.44802769228567196,63,15.990723981900445,0.9020120623422805,0.8566558818735716,1.6201306822094486,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,10,14.688839147933322,0.9370189358499986,159.9,242.5,-0.8965094015902483,64,20.434615384615388,0.8628616033460325,0.7903527246611688,1.4245084020131569,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,20,26.605615860856663,0.9701570308627177,169.5,164.5,-0.5221755360523382,65,18.045113122171973,0.9483656041177,0.8974709102155618,3.6220449027781076,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,21,24.221202832779934,1.570706904997191,178.8095238095238,348.0,1.5707963267948966,75,16.61723981900453,0.9335239427446538,0.6122857082091628,3.3542031956878984,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,25,35.14537769031332,4.480270862930815,197.0,247.84,0.6138691871074298,78,18.07425339366514,0.9498530901220359,0.6184755242808482,3.9812142939328607,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,16,20.38956029337658,1.4843621669798661,194.5,482.5625,1.086043661972857,83,15.240361990950213,0.9522287094482365,0.9374797538062843,2.97769799551547,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,15,17.090677166871327,2.2700657308165106,201.53333333333333,328.93333333333334,1.4099210495965755,85,28.309773755656114,0.989653839168401,0.9752089165527807,2.1059626526243833,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,13,15.524040394713513,1.0870531800250256,207.30769230769232,339.0,-1.3013313289862831,87,15.364208144796372,0.8372365777471714,0.7187208464708736,2.6796104447360687,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,19,22.158331197579052,1.684224862077593,213.3684210526316,194.0,-1.4201717526575068,90,20.908144796380093,0.9867021168967289,0.7136020523537103,3.250124369432494,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,23,33.577103782194875,1.0231865291521614,224.04347826086956,35.34782608695652,-0.6733754033903206,94,12.778009049773742,0.8958614224661919,0.6352310540049866,5.381899974799767,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,11,14.926656546021837,1.5865807280722402,223.0909090909091,465.0,0.6279396895039966,97,17.93583710407239,0.9687550799226499,0.8868075102040813,2.0550924491624203,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,40,43.39602500964348,11.732221160649733,244.375,214.925,-0.30385458354732436,103,8.829502262443471,0.9164778689090038,0.641187038119776,3.519617106954909,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,10,11.912323560109323,1.0660897707343293,239.1,84.5,1.3023409554248737,108,17.739140271493216,0.9250028460717885,0.6627963356399855,1.2579609060842254,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,23,28.31342262973318,1.8359991669289386,257.0,466.3478260869565,0.35730494675396823,114,14.985384615384588,0.9135044207199022,0.8603537853810898,3.8493331062452723,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,30,36.077705838172136,3.0809860090000116,271.5,190.8,0.28613622883117773,120,21.989642857142847,0.9819055195484326,0.9370260090559844,5.266670487680154,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,12,14.925312969420386,1.0601517126055404,269.0833333333333,71.5,-1.1804013762512326,124,10.155384615384628,0.8645057351071448,0.7782695727277339,2.350446102543017,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
68,68,20,27.6937239919255,1.0087871227618554,280.95,38.5,-0.9838221440125754,129,8.9314932126697,0.8519986126228265,0.7359375370849311,4.883035327130205,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,16,19.833876704581346,1.4115009271925256,284.4375,458.3125,0.4280712418214129,131,15.50990950226246,0.9275273878223904,0.8075282682007536,2.764934868321045,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,16,18.92660755715049,1.3118789492990615,296.5625,316.5,1.3427751775324042,138,21.243257918552047,0.9499265518969495,0.9284549947264245,2.3605438111799946,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,17,19.88359003955097,1.348820865535788,302.0,370.0,1.4000887316949917,139,17.37092198581557,0.9484600221792023,0.883944464222143,2.5674229555199197,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,12,14.255538628956383,1.4148641703550695,313.5,248.08333333333334,0.2524497634883436,141,20.048506787330307,0.9748998614115738,0.9381643731852038,1.818328515214836,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
75,75,15,18.137549285816817,1.1266347698193189,311.4,206.0,-1.2618067415322833,142,14.788687782805436,0.9418250058644148,0.8965662810074335,2.5811760458822928,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,17,19.617237289491513,1.2203526717119917,320.0,501.8235294117647,-0.04671592331411525,143,14.992669683257906,0.95200664374223,0.8455339680145786,2.600319338191209,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,77,19,21.939309995392378,1.1515019342013186,317.2105263157895,475.0,-1.5180678763110669,146,18.438506787330326,0.9828172020820399,0.934245558256677,2.580489342959895,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
81,81,21,26.90842244654492,1.4127131182151402,344.3809523809524,318.0,-1.1194100309972614,157,8.411015585721477,0.842452547567631,0.3314281871974185,4.273991609397046,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,82,14,19.174502191558123,1.1830850331775196,342.57142857142856,407.5,-0.9977804001463743,158,14.184027149321272,0.9679951341960692,0.7584911505121726,2.551412418079288,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,85,11,16.538000885956674,1.239293754581955,354.09090909090907,182.27272727272728,-0.7513378854965795,164,13.28067873303167,0.9414830731474373,0.9043900655506516,2.0329486679819464,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
87,87,22,25.670954925060833,1.1254048362310474,355.72727272727275,425.5,1.4192114740746653,166,18.59877828054299,0.9624427472483468,0.9108568440949949,3.4708467017911553,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
88,88,24,34.73731267315407,1.086379012426503,371.2083333333333,173.08333333333334,-0.8463466879110598,167,12.267143665158361,0.9527641245628016,0.7326949154169495,5.341346048765408,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
89,89,18,27.141001043423895,1.0923474056774074,372.72222222222223,316.44444444444446,0.8501408725748527,170,10.250090497737544,0.9125344947513421,0.6399915984036972,4.264509202035344,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
90,90,13,14.974792880854151,0.9442843057448735,377.0,100.92307692307692,0.03308670976710852,173,26.64149321266967,0.9865942097528256,0.9652033987940531,1.894142377062436,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
92,92,13,19.63211955809141,1.1094003924504563,385.46153846153845,114.92307692307692,0.8298133786443591,175,24.898280542986424,0.8679959275449183,0.710980587715333,3.5481768636773596,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
93,93,22,25.505318353533973,1.242920507257974,391.5,332.3636363636364,-0.10041104281743025,176,31.04137326082221,0.8565032106226438,0.27465674487729164,3.798907363472866,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
95,95,14,16.289431902801613,1.3855375875226188,398.5,243.78571428571428,0.14293828075602144,181,5.412805429864254,0.8382673760239884,0.5009861932938828,2.596166091949799,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
97,97,7,9.009107365438668,1.332201181579877,397.2857142857143,422.14285714285717,0.9228530841377846,183,7.445339366515829,0.801002855636531,0.481082910321491,1.35962598316977,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
98,98,12,17.707426368330907,1.0013026344192537,400.0833333333333,286.5,0.8930553078536261,184,15.524479638009044,0.9535862451621219,0.8555689106148359,2.176866456934239,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
99,99,15,17.42491639841803,1.1995645771733787,406.0,346.0,0.1284821952582784,187,15.91787330316742,0.8830438448125087,0.8946943999999998,2.345487185761088,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
100,100,27,31.217227133334838,1.6272576369980798,410.037037037037,163.0,1.5078261175398278,190,15.036380090497738,0.9758916230995733,0.6996287694661981,4.953093849384284,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
102,102,10,14.343222962214956,0.8197286479010094,414.5,283.5,-0.6430329441360922,192,15.6483257918552,0.9422840180463226,0.9183084239130435,1.9652715569612533,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
103,103,26,36.755961381864545,1.173882924202601,435.2692307692308,431.5,-0.9544316125794886,197,10.082533936651593,0.8957720772494907,0.3593155656905408,5.76108818172989,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
108,108,14,17.310037985987957,1.3833312444303534,446.7857142857143,97.5,-1.1972961857454454,205,19.05045248868777,0.9739247636143394,0.937056078217837,2.138852192926583,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
111,111,9,10.351120042839074,1.0493938435983394,459.0,217.88888888888889,-0.06726050145809721,212,16.201990950226243,0.8844648202301468,0.925202306805075,1.6754381403144658,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
112,112,17,26.117523338239266,1.02876901196889,462.3529411764706,477.0,0.8478277275984564,213,15.582760180995471,0.9498441748677305,0.9092823921883748,3.882254061128704,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
113,113,10,13.78561474429615,0.998411799732247,462.1,43.5,-0.9835098685909482,215,14.40257918552036,0.8555029270602827,0.7518361599999996,2.4664830482515847,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
114,114,26,33.40284111824278,1.9796071031100178,476.5,398.03846153846155,-0.4561667324585959,217,25.505022624434364,0.8549210909476684,0.6692397800493628,4.979818014413452,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
116,116,20,24.23806464068411,1.1297001699648683,472.05,36.5,-1.2580737822129209,220,13.856199095022593,0.8809720466916771,0.5372673357731135,4.422282392168297,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
117,117,18,20.76063342290912,1.9138355588334772,473.5,297.5,1.542700933694278,222,14.577420814479655,0.951515413374439,0.639347873641317,3.320515998028053,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
