,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
22,22,23,27.263464087997054,2.5367488879674975,178.0,300.4782608695652,-0.23303534482698562,37,36.89482029598309,0.8446353226633808,0.7792289969380537,2.935233243750294,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,21,31.42409840937372,0.9084926449274552,177.57142857142858,134.0,-0.879725652196107,38,23.46386554621847,0.8111659415550047,0.564666988651395,4.105179190721424,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,36,41.956652641962215,2.116318797951865,187.5,190.05555555555554,0.13897212453120808,39,21.368739495798284,0.9314496283621755,0.7122418943491746,4.681258172069575,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,17,20.260794946317844,1.1369149864936798,172.7058823529412,40.0,-1.3134887349540452,40,35.33785714285715,0.9816938312237764,0.973745370744935,2.131243621712696,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,32,38.37601872822642,1.5461440976878378,225.5,62.15625,0.2753902839061389,48,47.02436974789916,0.9721187284915979,0.9476097682350759,5.013215490970089,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,11,14.882749879922974,0.9575902840717306,241.0909090909091,9.0,1.0145410284428027,59,11.101848739495798,0.9598083697364235,0.856664296224736,2.847826647121061,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,8,11.612289148026536,0.9511786071107599,242.375,177.5,-0.906982108897472,60,36.51250000000008,0.9306218612437227,0.8765432098765434,1.6438549361654284,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,15,21.327089198969894,1.1849705431235849,248.0,123.53333333333333,0.6272009006621398,61,33.35000000000001,0.9651208878319462,0.6666666666666676,2.4555206799917624,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,8,9.632235616251407,0.984904580666512,252.5,330.875,-0.3143981432077165,66,25.670278637770952,0.8035909413042045,0.6159169550173003,1.5659864444712923,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,29,33.547299812067706,1.9263076209458347,251.6551724137931,275.0,1.5012198013837925,67,53.66924369747899,0.9651490877079137,0.9757143117723879,3.4180167604761427,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,21,26.368802959647976,1.133521032465808,269.0,18.285714285714285,-0.4067845490187942,69,41.82134453781511,0.9921156941474306,0.9391059940624675,3.1630845803299463,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,14,18.030834585615075,1.2581262644137272,266.5,205.21428571428572,0.46521199630624366,70,42.827167019027485,0.9554602015593727,0.9428180862680083,1.4775387604176642,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,31,35.796676303514566,1.5579826874137723,277.0,255.2258064516129,0.033115226457099474,72,21.322352941176458,0.9732278595171223,0.7657823319391819,3.693133566625074,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,28,33.19145675148201,1.4144497524671042,271.35714285714283,449.5,-1.3397360832174254,74,32.327563025210075,0.9759449591547835,0.8296694327417966,3.8802500164728904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,26,30.753738685707912,1.4616945419726861,321.5,308.65384615384613,-0.22210931810995932,83,37.24067226890754,0.9786155435503686,0.86375455958415,3.1469629101569985,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,33,38.699073548181914,1.2142702131761989,341.0,173.6060606060606,-0.17808885188619508,88,15.609075630252102,0.8834374580661524,0.7887193896059719,5.574582849953138,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,31,39.845480599126205,1.3596330178705667,345.9032258064516,418.96774193548384,1.10283990970953,95,29.362689075630257,0.991089029701894,0.872934670750398,4.604554583960441,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,19,22.147301346232275,1.895053008404453,353.0,316.5263157894737,0.1474023813589588,97,40.24806722689074,0.9434759665145966,0.9143915738292352,2.046137370722951,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,34,33.37223324035104,9.566192640292865,361.29411764705884,277.61764705882354,-0.13189036252202171,99,15.667058823529414,0.9265245002848697,0.6851448647972063,3.0676841038745852,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,22,25.38300547289009,1.0125942982352956,359.5,129.0909090909091,-0.02148771335559658,100,14.94033613445378,0.9449085818428897,0.8637658210338135,3.1039644574292327,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,17,25.097594035266795,1.0686044681980262,369.8235294117647,383.0,-0.895200622139081,104,41.73119300911849,0.9529974557963158,0.9446060171250428,2.0554963805786155,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,14,18.64783852536484,2.2344601606360963,375.57142857142856,337.35714285714283,0.8823443506933057,105,41.23859649122807,0.9050478513792457,0.89196675900277,2.768050563448231,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,24,28.45925798476519,1.954644457843589,378.875,163.5,-1.337007668793354,108,9.845546218487415,0.9053343279058841,0.8485322696430768,2.993393562394633,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,16,21.415866597527476,1.7987934503179979,388.4375,346.5625,-0.570210320069889,111,37.290924369747906,0.8441958962079774,0.8050667243960414,2.6520319777533055,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,23,27.5814788618576,1.2061676616718937,400.0,30.565217391304348,-0.2768844011078722,113,35.58621848739495,0.9628982203702173,0.9293314746469833,3.3295132595917147,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,17,19.87508955644259,1.1275959217880922,392.7647058823529,99.0,1.4027177059465217,114,30.993835941204374,0.9798087189691572,0.8010503345941167,2.1159914960472603,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,21,24.304930741750706,1.204884863542183,406.0,431.1904761904762,-0.08313104117778494,118,30.31747899159664,0.9855875496436514,0.8900907270898997,2.923194717372302,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,28,32.44674052607475,1.3720417709872013,412.5,266.10714285714283,0.09158900148998622,119,44.72591596638657,0.9050751251435565,0.7293502918304686,2.891421283513182,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,16,19.66856057445086,1.0713192470768156,448.5,468.5,0.3560004187479183,134,19.737478991596642,0.979998800210316,0.9281500947662218,2.6646519507588677,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,21,24.29236375117161,1.1562204347307197,474.0,389.2857142857143,0.07664792486938819,140,22.630496968017972,0.9258376799470847,0.09810591717070716,3.1755030337513426,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
68,68,11,13.950852697833621,1.0373949788732406,497.0,401.6363636363636,-0.4367169219429316,143,14.017546791443875,0.9237882265391009,0.4432882414151924,2.1596201222563933,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
