,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
26,26,41,49.98141639904619,1.150051802006444,277.0,150.6829268292683,-0.32735599475949045,57,46.79199095022618,0.9959106866155718,0.9460677514909362,5.1587706693561355,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,9,10.327955589886445,0.0,261.0,423.0,0.0,58,8.144705882352962,0.9391354994383662,0.8272511385197604,1.8808709132933916,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,38,45.74093765946041,1.4198343257512054,270.86842105263156,234.5,-1.2831451829118452,59,57.61031674208146,0.9972484959601596,0.9403014562171903,4.713244267342554,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,39,57.00438918526255,2.1523059677234704,280.43589743589746,398.12820512820514,-0.8883296549089029,60,35.434570135746654,0.9829023789170707,0.9012590019832836,5.982980032835761,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,27,32.29140821844864,1.1887402650099945,295.0,461.0,1.3045880528145826,62,35.9372398190045,0.9928149576786538,0.904312773571813,3.7674204645231684,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,39,45.864816107772164,3.155071328816657,299.8205128205128,437.0,1.3779325272173393,64,35.072850678733,0.9870767298074606,0.839656792814876,4.242812099460182,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,11,12.691723692616437,1.1403135531663255,325.8181818181818,261.0,-1.4884940969042568,65,68.05909090909087,0.9571048676147531,0.9647672901261418,1.3910342324782647,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,71,58.358417729482994,24.22601333375527,346.49295774647885,413.2535211267606,1.1152236116579808,67,128.79476168929105,0.8440492100416151,0.6217011392989249,7.26755230311585,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,63,66.0768917717351,7.774218809294988,348.6666666666667,165.14285714285714,1.073519363060947,68,21.99361990950227,0.8748708402779599,0.8262006546377947,8.946256515447772,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,24,37.84453146410906,0.8248194656697849,396.5,117.83333333333333,0.750286370272319,74,41.969276018099535,0.9910207825831442,0.9100244604140989,3.597299612204911,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,37,54.42804672798413,2.7319500625175612,436.4054054054054,292.4054054054054,0.8268603875167676,76,35.74782805429866,0.8427659154243525,0.7770603911956675,4.995689733921272,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,37,42.7215532442842,1.1503193617079832,440.0,140.8108108108108,0.024906235293206867,77,94.23685254192172,0.913814870068876,0.48035639003584374,4.863152820533789,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,13,15.687244107288391,1.0955880369682929,445.0,469.9230769230769,0.3050462659514123,80,24.973212669683253,0.9628335890806123,0.9268365249889794,1.6540484899858023,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,48,55.5057938275213,1.1737482311086904,442.9375,184.5,-1.513137926259871,81,37.343257918552005,0.9937271739294248,0.9739723710976556,7.444804026329712,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,43,52.270786405545785,1.404866555409738,469.0,483.74418604651163,0.3188143933342344,82,73.87623058769836,0.97577034650097,0.6864679715366901,4.712632676484981,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,29,33.95322871298306,1.8131887775229014,473.0,396.86206896551727,0.16978860305161786,84,45.27669683257917,0.9929147878157909,0.9842558510794293,2.6391220381598264,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,24,27.797131047498212,2.3003755672570407,472.7083333333333,90.5,-1.482154916949516,86,62.40672492401217,0.9707188646922987,0.9754977290377886,1.896001284368528,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,20,28.19968835363403,1.318171748262406,489.5,70.8,-0.6137776818290173,88,41.466606334841615,0.9763344788879017,0.9611707654873304,2.923996878363839,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,10,11.489125293076057,0.0,498.5,24.0,0.0,91,13.717782805429858,0.9509138186306432,0.9060856498873028,2.04316536573483,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
