,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
35,35,14,19.650648561681216,1.2351034341508083,176.85714285714286,384.5,-0.961007641855269,72,12.668733031674194,0.9257374291571003,0.8311633376479449,2.7379218396333256,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,16,18.45061479068989,1.1510055801669703,182.5,180.875,0.03541736304372316,73,29.19126696832578,0.9730765437167429,0.9293709457180205,1.8372395127040262,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,17,19.621946098773,1.1421430787856117,188.1764705882353,452.0,1.5191961365845414,78,8.057285067873323,0.8167995927741398,0.8555168559048775,2.9968620212196324,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,22,27.975811353053995,1.6460106436963982,200.5,263.27272727272725,0.43523416661039255,80,16.84307692307691,0.9678494031441195,0.6636204839516824,3.2609736335243187,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,14,16.1245154965971,0.0,194.0,374.5,1.5707963267948966,83,24.55067873303168,0.9706668779919403,0.9488236453924774,2.158629233229355,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,19,21.97721272987409,0.9955100669758375,195.47368421052633,82.0,1.4918500423263799,84,19.276289592760172,0.818150759085863,0.6369236980411533,3.9034517002464817,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,13,15.843889115112937,1.2501574638169133,206.46153846153845,88.0,-1.2353817489783439,88,20.08493212669684,0.9399621025992597,0.9353868038474769,2.5075007327270256,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,14,19.231953829049484,1.31293132036778,211.42857142857142,72.14285714285714,0.6182118609211168,89,17.389457013574653,0.9837016324576631,0.9379313215400624,1.9914937284125291,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,19,22.10837770490568,1.0712670519364538,237.0,48.10526315789474,-0.13459281032986092,99,17.425882352941166,0.974540739663613,0.7896792844742064,3.3018327907839633,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,9,13.0325716603367,0.9048439560804867,233.0,265.6666666666667,-0.6578069680870391,100,17.7464253393665,0.9764180873829251,0.9310703460444261,1.4965065845493766,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,11,12.949112389133049,1.1455234047330005,235.0,124.72727272727273,-0.21653696201156472,101,12.552171945701357,0.9328429775840099,0.8796188046905447,2.051710832083235,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,18,23.700159590047004,1.5811281638438992,239.44444444444446,255.38888888888889,0.5348896257972252,104,9.827556561085974,0.8889261334984797,0.5538039216384294,3.124018833902365,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,14,16.69788714846935,1.3236288559905127,244.5,326.0,-0.2636660841388256,107,10.665339366515823,0.8964971085032893,0.74993006993007,2.6517793471411455,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,14,16.147037993114537,1.1101115810516797,239.85714285714286,236.5,1.517847409895072,109,28.557466063348436,0.984036599333611,0.9735488929933012,1.5734613713559717,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,12,15.37999325622745,0.8883359565679508,252.5,302.5,1.113935631253275,115,22.50357466063347,0.9826437115405448,0.9220128284731574,1.2288612666540666,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,17,20.72444779952269,1.5626580185887806,256.05882352941177,480.0,1.2382849859602083,118,23.887737556561092,0.9735990329470088,0.8496534229884405,2.5858571276907893,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,14,17.563143004493796,1.0810461900053485,259.42857142857144,162.5,-1.16240985556126,119,25.177194570135736,0.9576942363611682,0.885519138821771,1.7290117407625576,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,31,35.78274691584867,2.553652635491581,259.7741935483871,249.0,-1.5529654296084736,120,6.359864253393681,0.9373190102987818,0.5897435897435886,5.179458587739024,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,14,17.07419064498407,1.204825985556841,276.7142857142857,248.5,1.2348322599202075,125,23.654615384615393,0.9881636257732493,0.9722886846807159,1.8452373880621085,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,61,11,14.050694724111374,1.0906640260697886,285.3636363636364,243.0,-1.118874796158761,132,17.125414992136996,0.8958355474466771,0.8297038144547675,1.5113832884742642,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,10,14.019783936241009,0.941094246671696,308.9,55.5,-0.9589453258883683,144,16.500678733031663,0.9108859747866808,0.8811655010928392,2.0276066158507255,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,17,22.410651084677152,1.1608156819081745,315.0,212.23529411764707,0.5073404190026218,145,25.257330316742113,0.9055710541466597,0.8104893080534356,2.6545419187677686,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
68,68,20,24.233003464541902,1.18386785052225,316.6,472.5,-1.2586872782544725,150,25.11891402714933,0.9806262033832003,0.8874068809261011,2.5256761248337534,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,14,16.203523284395306,1.0579709635969432,319.64285714285717,336.5,-1.471792361972528,151,27.487445014662715,0.9492256615176635,0.8968518518518516,2.1945350426033556,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,70,12,15.535641605690758,1.0951691445096012,327.4166666666667,198.5,1.09345224646839,153,10.199095022624435,0.8870408163265305,0.6339018691195883,2.204370647002177,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,14,18.814856985690835,1.0503320543177312,343.64285714285717,315.5,-1.0284990288485396,162,16.493393665158376,0.9666509029537973,0.8818547201254782,2.8974034339154975,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,9,12.080393191800983,1.192528835226425,344.1111111111111,433.0,0.6426809892444557,163,17.848416289592755,0.954080244342635,0.9414790369142597,1.3056952278109988,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,11,15.525922817496465,1.0925449873759123,353.0,110.36363636363636,0.6203388834429809,166,5.915475113122156,0.9077022009755145,0.6491228070175435,2.8914410858710613,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,10,13.411211945805453,0.969223475100098,358.5,104.5,1.0272206348844266,170,22.790909090909103,0.9687687211910267,0.8777246412863325,1.440233917724749,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,29,35.779047841605696,1.327491082998004,384.0,490.13793103448273,-0.36177259459809563,174,16.216561085972856,0.9748828608616028,0.8367232362920307,5.509124795527358,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,77,25,35.972742137135015,1.1497056732880861,379.8,185.0,0.9299884745897056,175,5.62407239819008,0.8781018729809315,0.21199956276579557,6.563497094074007,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
78,78,22,25.662838634359318,1.531121504501032,381.5,417.1818181818182,0.1496198292371399,176,13.462805429864257,0.9406179138321995,0.6905907819188941,4.060770884342044,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
79,79,16,18.439088914585774,0.0,378.5,478.0,0.0,177,19.3418552036199,0.9513112333502387,0.8680069930069932,2.8604695179188604,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
80,80,10,13.636752939886039,1.113089958857542,376.5,307.5,0.9997871771204565,179,24.50689655172411,0.9358615850273875,0.8985234535252333,1.568631824059411,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,82,23,28.738534635766417,1.5898518419064254,392.7826086956522,379.04347826086956,1.1513825015785242,184,14.657556561085965,0.9655176956814449,0.7758060619077032,4.3250450794867055,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
83,83,20,28.843957970149038,1.681097444015621,413.65,121.45,0.7227120497365512,188,14.606561085972839,0.9747742033113392,0.7010368181817297,3.6649633307786957,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,19,22.64695164057649,1.1149014360491467,416.1578947368421,153.0,1.3144789076773906,192,23.385067873303143,0.9597829990003979,0.8991819482946444,2.7953091852666394,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,85,12,13.894896502777197,1.0742780828687815,422.6666666666667,295.5,-1.458698757142497,195,16.128186891344786,0.9438996039147386,0.8348481032943383,2.0208300656726337,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
86,86,12,17.89408090631537,1.211831335172639,442.5,218.25,0.77546223297969,199,18.474932126696853,0.9636458965657934,0.8762619801247524,2.0165058256983848,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
88,88,20,28.12845724401032,1.6822286027420348,459.25,467.4,0.6858297289230889,202,7.977149321266961,0.821097697434721,0.4046667552299563,4.119499725198547,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
89,89,16,23.193180873878138,1.0374781692033015,456.25,18.5,-0.9182791299954738,203,18.015972850678747,0.9743659341347533,0.9332039871840513,3.4479274847346026,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
91,91,18,26.3866491924516,1.038305219011626,470.6666666666667,311.5,-0.9044761662832328,209,14.016470588235297,0.931584911314641,0.8242418653757678,4.608808622146141,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
92,92,9,10.94808354079577,1.0140787309896968,473.0,352.3333333333333,-0.3397069027039242,211,16.828506787330316,0.9562352029884498,0.917311914085677,1.8729236207298234,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
95,95,14,21.514016402945842,0.9498422261584037,491.57142857142856,381.2142857142857,-0.7543651271792887,219,10.410361990950225,0.934089309013221,0.8371428571428576,3.117073678460667,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
96,96,15,17.578771224135625,1.1470358051909848,497.93333333333334,233.0,-1.386379782984038,220,13.98733031674208,0.9578088831018519,0.8365248941745616,2.4715483813211927,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
97,97,12,14.21961963567913,1.3425414021953,502.0,276.5,-1.328557362276385,221,19.58226244343891,0.9630482184193122,0.9652752994494357,1.8469909969843288,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
