,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
82,82,16,20.89651881119931,1.0418740678188498,332.5,89.625,0.4905213451673153,167,14.045610859728507,0.9679553124085329,0.6752098740172503,3.2619936233337623,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,15,19.304902710536012,1.2843754223856256,343.0,31.933333333333334,0.4629959687687094,170,14.730407239819,0.9767845489917534,0.8538901602903768,2.9516541291863545,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,85,15,22.45829236536872,1.1693272655006637,350.46666666666664,11.8,-0.8051953948654845,172,7.223404255319157,0.8607574308286395,0.7579341940857983,3.103149122491113,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
86,86,94,53.02853812187479,21.89438087234195,363.3936170212766,327.0744680851064,1.314276754879639,173,54.5873595908383,0.8266403517498907,0.1898722251784567,7.303594801517292,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
89,89,18,28.178492958572495,1.0409830425089892,364.5,49.666666666666664,-0.7795127849960941,177,7.6857466063348285,0.864715527503874,0.4886011804334571,4.0120089454579615,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
92,92,13,16.358530933971416,1.285652967220443,384.0,299.6923076923077,-0.4168737750246756,187,22.831402714932114,0.975648706496615,0.955381114880682,2.0001739662924374,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
97,97,16,18.938297901431913,1.130651403669434,394.5625,274.5,-1.3402629933849863,194,13.85619909502262,0.9523636823341268,0.6930632313957714,2.575272519565387,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
99,99,16,18.80051204697188,1.2158317201262936,401.0625,394.5,-1.3739812726121754,198,12.537601809954742,0.918364175074444,0.726916727454218,2.5711265652968898,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
100,100,16,21.97012873989077,1.5003143512696107,411.4375,501.25,0.6079617502859551,199,11.823665158371043,0.9589980850089979,0.7826782869861064,2.7632297613735877,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
101,101,18,25.149910871452395,1.3427474864328324,413.5,44.77777777777778,-0.6013025138863229,200,16.231131221719448,0.9649375716494385,0.8283706767721143,3.1963803167855125,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
103,103,37,43.748140178638835,1.2880345319343078,412.7027027027027,66.0,-1.3522361002685819,203,10.475927601809977,0.9272723990139814,0.4716090916939657,6.862231212959003,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
105,105,23,27.737690284951668,1.3515127840447687,418.8695652173913,203.0,1.274631056805958,206,10.359366515837092,0.9672865551909152,0.609954707141805,4.480929383832809,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
107,107,22,27.525793168586258,1.3423057849742426,428.6818181818182,81.5,1.1725615029630105,210,15.568190045248889,0.9577459833564315,0.8417466570044011,4.2077465758306785,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
109,109,16,19.89457788348689,1.069238438270107,443.5,220.0625,0.3854759309560207,214,22.61285067873302,0.9854814041077691,0.9398439310824384,2.187217978534558,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
113,113,14,16.696561746900322,1.0692021225585289,467.5,82.57142857142857,0.26307422167890737,227,11.743529411764708,0.9582499533071853,0.8903002367260735,2.905813916638503,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
115,115,21,25.26352363599214,1.268561696218672,465.23809523809524,252.0,-1.2821691225681129,229,12.166063348416282,0.945450416532205,0.5059266604765511,3.6452932201066828,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
116,116,18,20.799284425048576,1.1253046768801083,462.72222222222223,342.5,1.503620274132729,230,24.36855203619908,0.9768336979018875,0.9722179311320351,2.935036189490624,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
117,117,16,24.696827565934008,1.0021018803105903,476.9375,11.5,0.8422286113493761,235,13.07669683257917,0.9556774595686459,0.8748616342130728,4.405481424959626,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
118,118,16,20.16020019880203,1.1473133592103524,489.875,307.5,-1.153869828063729,239,27.391855203619905,0.9244827033348423,0.913902695018913,3.5851848232232433,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
121,121,28,33.224372439569066,1.504501570751994,499.2142857142857,104.5,1.3355259009401526,245,15.947013574660632,0.9546762008889916,0.7546547441596179,2.480021947755505,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
