,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
30,30,17,19.62996760109713,1.4093158935581072,166.0,427.70588235294116,0.05906059869748148,77,48.71412966878083,0.8007462755691819,0.8293193273280789,1.6507599671652788,0.0625,600.0,3000.0,1000.0,0.0,120.0
32,32,27,31.15566936509197,1.550870464515403,215.0,7.814814814814815,0.00306007603735668,100,69.50491134150477,0.8209312199520763,0.8177099514095578,,0.0625,600.0,3000.0,1000.0,0.0,120.0
33,33,32,37.004940267897176,1.2537526747177912,219.5,190.5625,0.06267341640343904,102,58.62294117647056,0.9820507266176319,0.933938974296603,2.856741106447982,0.0625,600.0,3000.0,1000.0,0.0,120.0
35,35,35,35.6805772382189,4.242457868243602,242.9142857142857,201.11428571428573,1.54844617550311,123,70.4400900900901,0.9633683934569482,0.9406895176554344,2.38257874619847,0.0625,600.0,3000.0,1000.0,0.0,120.0
36,36,8,11.533470814860575,1.3149338244791346,268.375,389.25,-0.7520507502875825,135,41.552205882352965,0.946477707161468,0.5950413223140489,1.7190004409869797,0.0625,600.0,3000.0,1000.0,0.0,120.0
37,37,24,27.702723124656327,1.3655354386419234,290.5,46.791666666666664,-0.03180578523988391,142,60.26936651583709,0.98178027095794,0.9698939532489059,2.353425955805822,0.0625,600.0,3000.0,1000.0,0.0,120.0
38,39,13,15.956181778012745,1.333777077275706,308.0,130.23076923076923,0.35532856927382045,153,18.21266968325791,0.9428746666666666,0.8790782660194384,1.9617322548207623,0.0625,600.0,3000.0,1000.0,0.0,120.0
42,43,35,43.03752899880431,2.458404103946724,337.8285714285714,196.0,-1.2181506671799016,169,48.48941176470589,0.9857209034455129,0.9134617785131706,4.195355469115718,0.0625,600.0,3000.0,1000.0,0.0,120.0
43,44,10,11.543553134542654,1.142970266450738,338.5,145.8,-0.0976276269811511,170,86.69230769230771,0.9829931972789115,0.7970863683662861,1.790578741398553,0.0625,600.0,3000.0,1000.0,0.0,120.0
44,45,21,24.650211364566502,2.0875845820976737,337.7142857142857,267.04761904761904,1.325845965020807,171,31.75561085972852,0.8252649969230376,0.6907095186072456,2.1896827953334337,0.0625,600.0,3000.0,1000.0,0.0,120.0
46,47,33,32.59207000718112,4.798352871335993,359.54545454545456,304.45454545454544,1.3117020002051436,185,53.29027149321268,0.9554579919007735,0.9373485120914072,2.7781539907081894,0.0625,600.0,3000.0,1000.0,0.0,120.0
47,48,8,10.82655771112098,1.2392127048117507,377.625,7.25,-0.6775873613183511,192,38.57954545454545,0.9532405144011054,0.929759837962963,1.6282040069118948,0.0625,600.0,3000.0,1000.0,0.0,120.0
48,49,19,26.928086685266607,1.7543071151160365,395.0,239.52631578947367,-0.6633256844990859,201,54.94535324798482,0.9804060762192499,0.9583309398069605,2.0453252380422966,0.0625,600.0,3000.0,1000.0,0.0,120.0
52,53,38,45.82095632182496,5.28490931450581,435.9736842105263,76.28947368421052,0.8830522392744501,221,51.52916073968708,0.9430057613168724,0.8385401206127362,4.544470173481061,0.0625,600.0,3000.0,1000.0,0.0,120.0
55,56,44,23.493122517562323,13.66538019457964,476.54545454545456,151.38636363636363,-1.4467783592494323,240,46.08380566801619,0.9147405849900003,0.7882078191569739,2.92550122779228,0.0625,600.0,3000.0,1000.0,0.0,120.0
56,57,20,24.55596550777313,2.498911359183501,492.5,339.35,0.35215382476774515,246,46.18396758280479,0.9564617783051425,0.907965990315222,2.4605182053878827,0.0625,600.0,3000.0,1000.0,0.0,120.0
