,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
29,29,34,51.36478503453893,1.4159375398829543,338.0,450.0882352941176,-0.7660023331470043,77,48.761259823767546,0.9183525198627497,0.8447425618632317,4.8738641374909415,0.0625,200.0,705.0,0.0,0.0,1200.0
31,31,23,27.133164665627948,1.7313071296732396,340.1304347826087,425.0,1.3596402114554027,81,48.61325791855204,0.9302841754851099,0.8643835003113736,3.0343647372256726,0.0625,200.0,705.0,0.0,0.0,1200.0
32,32,43,50.63672507033773,1.4373363203551885,343.1860465116279,182.0,1.371844752675559,82,56.488416289592756,0.965908792790393,0.9503512304005098,5.452732575078096,0.0625,200.0,705.0,0.0,0.0,1200.0
33,33,48,56.19356093299588,1.4526178294953365,366.5,51.395833333333336,-0.16686270446638796,84,53.64723981900458,0.9745385279847457,0.9830737460475746,7.8751351448965305,0.0625,200.0,705.0,0.0,0.0,1200.0
34,34,19,22.56245929414917,1.3353186994963475,355.0,352.42105263157896,-0.24170996322655167,85,38.953257918552026,0.8800638237342693,0.8633196755560865,3.243731091886602,0.0625,200.0,705.0,0.0,0.0,1200.0
37,37,50,59.14716559325892,4.3244424245916075,383.32,289.86,1.2280123872073072,94,37.430678733031726,0.9076485749509215,0.8290865075959706,5.151187080810141,0.0625,200.0,705.0,0.0,0.0,1200.0
38,38,20,23.273974860628176,1.5106601824525856,392.5,66.45,-0.13435203040451846,96,19.021312217194552,0.9311783910424636,0.8136969059354517,2.6412533493178887,0.0625,200.0,705.0,0.0,0.0,1200.0
39,39,22,29.351139802880635,1.2189335024217558,395.6363636363636,94.5,1.0438627070322422,98,41.38647058823526,0.9666869008542264,0.9014469379439567,3.6011536464139655,0.0625,200.0,705.0,0.0,0.0,1200.0
40,40,23,31.666598548253173,2.198486223922186,407.0869565217391,312.1304347826087,-0.948899547409305,100,32.46954751131223,0.9739749175373378,0.8815367644592068,3.0107115797722463,0.0625,200.0,705.0,0.0,0.0,1200.0
45,45,15,18.06557978611048,1.3724852933876666,470.0,132.13333333333333,0.2964933793628185,114,53.26898395721925,0.9311987310077253,0.9575825915693476,2.0683610539021235,0.0625,200.0,705.0,0.0,0.0,1200.0
47,47,30,36.93141124032979,1.7126254756556887,494.43333333333334,397.5,1.2148637758146819,116,35.492850678733035,0.9753774908034293,0.8750717121502981,3.751942179653434,0.0625,200.0,705.0,0.0,0.0,1200.0
48,48,14,18.532219789902552,1.2395247054734257,496.7857142857143,101.5,-1.0540928907350406,117,29.21312217194569,0.8642587214424453,0.8405514834723761,3.3760748045151536,0.0625,200.0,705.0,0.0,0.0,1200.0
49,49,16,20.004664235981842,2.179657956108942,497.9375,243.5,0.8603589433573848,118,37.84126807563958,0.9783958961072043,0.9103588446988587,1.8468163373304018,0.0625,200.0,705.0,0.0,0.0,1200.0
50,50,17,19.951908611914842,1.0961840896525747,496.52941176470586,158.0,1.3813202591547675,119,23.355927601809938,0.9331548107124468,0.9774001836547291,3.1079651544791074,0.0625,200.0,705.0,0.0,0.0,1200.0
