,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
190,55,21,23.196966283035437,4.775749652376589,276.1904761904762,198.38095238095238,0.6053700491720179,0.9785776243956041,76,21.970562748477143,1.0,72.08453086160705,0.9093797483160808,84
192,57,22,25.421801295469624,1.0968560861955625,274.6818181818182,493.5,1.5114665338907713,0.9990687657823255,78,20.414213562373096,1.0,87.920397335989,0.8230224350942167,79
198,63,19,24.164357316469225,3.270901088500493,327.0,30.68421052631579,-0.9361256534227416,0.9907964054813847,92,18.52081528017131,1.0,55.33118107774156,0.8105615146381753,96
203,68,15,18.30225406765272,1.949571587919469,345.0,479.4,-0.3374710747321491,0.9943104692985303,99,14.863961030678928,1.0,69.05292323442843,0.9208956241236314,100
204,69,16,20.05423710026058,1.351878073841047,343.5,400.5,-1.165732275228085,0.9977252849997797,100,16.27817459305202,1.0,62.14181941298499,0.9478428801860115,88
217,82,8,10.392765199977063,1.8682696534884147,422.375,325.375,0.6298176958344972,0.9837093335613332,126,7.863961030678928,1.0,100.88667551858055,0.9504279774333937,63
221,86,17,19.99922128098712,1.3631352733639805,441.0,31.058823529411764,-0.20164244631380226,0.9976744427935126,131,16.242640687119284,1.0,77.57337674457008,0.9764146474805463,89
234,99,14,17.70851293319089,2.48267431126744,467.57142857142856,272.7857142857143,-0.48723581466172955,0.9901236778322895,147,14.278174593052022,1.0,68.51755116729957,0.8055277035385963,71
237,102,26,30.03068294017396,2.0991910005532817,484.5,361.38461538461536,-0.045319198691670115,0.9975538956027145,152,26.48528137423857,1.0,63.0379772875371,0.8921416699360156,99
238,103,13,15.762764357015742,1.047563841829643,474.3076923076923,450.0,1.2508828737456044,0.9977892146967053,153,12.449747468305832,1.0,39.86976721570996,0.8585440366600927,100
239,104,21,21.800842090603098,4.98955105610669,482.1904761904762,420.1904761904762,-0.5367470330704887,0.9734570787708601,154,21.106601717798213,1.0,45.838070091578224,0.8065310438255049,100
240,105,8,12.454646675551931,0.7948434985348896,478.375,481.5,-0.825087320677235,0.9979614877918128,155,8.278174593052023,1.0,56.74808193548318,0.8221737043499837,99
243,108,15,17.864069457150286,1.5156664053585327,490.0,474.6666666666667,0.2569283156419586,0.996394212326165,158,14.242640687119286,1.0,68.84012547460739,0.9238829347479226,100
244,109,29,33.47463795607181,1.4401595771501847,484.2068965517241,294.0,1.5485913625162542,0.9990741075082004,159,28.65685424949238,1.0,42.229286995650156,0.9621408985029651,100
246,111,41,36.29880458616001,9.105796201414467,500.8048780487805,229.1219512195122,1.5353749228661469,0.9680242484150279,164,43.17766952966369,1.0,35.2983266400411,0.8240394036954177,100
257,10,19,22.07929206837268,1.7473803861177093,63.8421052631579,194.0,-1.446088042062807,0.9968634207665912,12,18.242640687119284,2.0,74.78134252882514,0.9544156898396258,97
259,12,15,17.41711024405187,1.1943588107288399,68.86666666666666,314.0,1.4458507142941104,0.9976460409966781,14,13.82842712474619,2.0,60.61850286442484,0.9366128701260832,84
275,28,19,22.17608406915121,1.7644438548564827,139.26315789473685,442.0,-1.4149117053337272,0.9968296665122334,36,19.48528137423857,2.0,80.41647727090702,0.8894975178139795,93
279,32,11,13.427191882236912,1.1817227131668044,168.0,499.09090909090907,-0.34348884499798377,0.996119620408291,40,10.242640687119284,2.0,47.65621370206902,0.8584743809900892,100
288,41,26,34.57098757287553,2.2703547176109167,196.42307692307693,252.6153846153846,0.9844919953352589,0.9978412473434596,52,30.00609665440988,2.0,46.10274629669419,0.8958927830908806,100
291,44,35,39.0923855852202,6.481187963616983,210.97142857142856,436.0571428571429,-0.5046434128953474,0.9861608162293999,55,37.21320343559643,2.0,40.17393814362734,0.8439891043450285,100
292,45,18,21.677090740830856,2.0679885202674755,209.94444444444446,345.5,1.2762949663573877,0.9954390449704624,56,18.899494936611667,2.0,52.20071030132682,0.8315446047333482,100
293,46,37,47.13613588319874,2.9367381624781004,236.8918918918919,71.13513513513513,-0.878824411680001,0.9980572605048188,59,42.76955262170047,2.0,54.38714832430869,0.950346605697812,100
295,48,19,25.898910879776377,1.9078173502604854,231.52631578947367,309.3157894736842,-0.891835747268525,0.9972831168841928,61,20.556349186104043,2.0,32.531404060232326,0.9394245276554785,100
305,58,28,27.561077814354306,5.467832641251887,275.0357142857143,198.39285714285714,0.5824197890930579,0.9801232299606661,74,29.17766952966369,2.0,65.77323322571056,0.9619024141708051,100
307,60,47,52.541519644310895,5.341470951651234,283.4255319148936,453.4468085106383,-1.0504687460111795,0.9948190072451342,76,53.734018715767725,2.0,10.855909814597668,0.8516683576866646,100
308,61,9,13.693082664981183,0.9715614105326681,284.0,257.0,0.7184926746601529,0.9974796800135806,77,9.485281374238571,2.0,62.757617161974515,0.8145777115857676,76
319,72,31,32.14666972715277,7.612804268129292,336.03225806451616,98.41935483870968,-0.33069822900907697,0.971554832801007,91,32.79898987322333,2.0,81.68893017775682,0.8008365355621911,100
324,77,13,15.872778423846329,1.4043022718745723,348.0,478.2307692307692,-0.34091944735559665,0.9960786316079527,98,12.449747468305834,2.0,58.99342430740039,0.9605898296044311,91
327,80,24,27.88267674418308,1.972224863631227,370.5,74.0,-0.11830882697424629,0.9974952858541023,102,24.071067811865476,2.0,21.130766978572385,0.8448139350648065,100
336,89,17,25.675659461693733,0.9553849182844683,395.8235294117647,413.94117647058823,-0.8459275671695126,0.9993074773882096,114,20.17766952966369,2.0,37.84676403954608,0.8038003775291191,100
337,90,9,11.130457871477097,0.9759168735671498,400.0,318.44444444444446,-0.38360917416223494,0.9961487057421688,115,8.242640687119284,2.0,52.45629936018663,0.8039065450779831,92
339,92,35,40.44237040015606,2.5336879002285793,407.65714285714284,458.0,1.5238673630135369,0.9980356005319589,118,35.692388155425114,2.0,36.49631536524304,0.8473654349047097,100
342,95,11,13.902717934821148,1.0462310041566372,425.1818181818182,329.0,1.1415769624446128,0.9971644198469171,123,10.65685424949238,2.0,76.8028397854498,0.9228056976852306,98
343,96,16,18.92055411379757,1.3276415279953508,435.5,31.875,-0.22664508197243513,0.9975350986901126,125,16.071067811865476,2.0,77.99289429284588,0.961993136214787,100
344,97,12,15.126627640997796,2.177312969271307,435.4166666666667,177.25,0.5004742685976309,0.9895865496691977,126,12.071067811865474,2.0,89.7649307314452,0.9186151067381136,88
346,99,16,18.51875542753778,1.730085955968664,448.5,113.5625,0.09319913743573896,0.9956264659267414,128,14.82842712474619,2.0,62.677897518390395,0.8835430555006886,95
354,107,6,7.18133458177251,1.4853320848941536,458.6666666666667,456.8333333333333,0.6060128282621622,0.978376406004766,139,4.82842712474619,2.0,91.24705946898912,0.8843869670834947,77
358,111,11,12.949112389133049,1.1455234047330005,468.72727272727275,433.0,1.3542593647833319,0.9960794218438584,145,9.82842712474619,2.0,52.50817296754631,0.8000839696357647,86
360,113,9,12.955692330164341,1.1119604305942152,477.44444444444446,481.8888888888889,-0.8424287836450562,0.9963099739025174,149,9.278174593052023,2.0,69.68899289496957,0.867279111447668,100
362,115,17,21.62186939332266,2.2530154941743286,485.0,418.4117647058824,-0.4389027750994929,0.9945562824725519,151,18.31370849898476,2.0,39.51399679781778,0.8068294370219184,100
366,119,27,31.17311230347978,1.2919628787506536,484.22222222222223,299.0,1.537173629219893,0.9991407958599815,155,26.242640687119284,2.0,42.72727221750042,0.97622976492433,100
367,120,25,31.28715318361665,2.872289272497889,494.04,306.32,-1.0618545916678084,0.9957770861339851,157,27.97056274847714,2.0,61.9703386763686,0.863565559940434,91
370,123,27,31.268140188000164,2.350374366708153,500.25925925925924,222.0,1.4856573370094586,0.9971708578902563,161,27.071067811865476,2.0,56.412617056086255,0.8563386615899748,100
381,10,25,28.98208508387027,1.4752437735182435,65.08,183.0,-1.4731592512175191,0.998703657022612,15,25.48528137423857,3.0,64.6785487122736,0.9267821405295502,97
390,19,24,30.725562155476226,4.9995385572593465,113.29166666666667,124.125,0.8905036449606519,0.9866729573065169,25,27.59188309203678,3.0,40.92075588615028,0.8314688213343967,100
397,26,28,28.533068859402718,5.937317287009667,144.21428571428572,489.7142857142857,0.8862233276607127,0.9781106448825975,36,31.213203435596427,3.0,44.65506804336976,0.867278108963112,100
405,34,12,14.224162570433649,1.9736821912599383,170.5,497.8333333333333,-0.24484691082424817,0.9903266551357978,47,11.242640687119284,3.0,50.55265978455778,0.8505634133548257,100
407,36,17,24.06124990008918,1.2187366366050059,180.05882352941177,326.88235294117646,-0.6457215608393373,0.9987163926606629,51,19.349242404917497,3.0,33.001415407451944,0.8898306510019942,100
411,40,24,33.69778709308876,1.6289841844858683,199.83333333333334,257.5416666666667,0.9497665254225603,0.9988308912284758,57,28.420310216782973,3.0,46.84442307356377,0.9450939410573319,99
413,42,18,21.552727741419414,1.4651257867216712,210.16666666666666,346.5,1.2967950238837684,0.997686774643698,60,17.863961030678926,3.0,54.10427648636803,0.8140711275399304,100
415,44,20,30.351009603768922,1.2713048540482326,227.05,314.35,-0.8200508682061753,0.9991223653764876,62,24.213203435596427,3.0,41.32998754496725,0.8346579926289175,100
420,49,47,38.279959165842286,10.808640481535765,264.0425531914894,356.48936170212767,-0.39285859555582675,0.9593091994949319,69,53.14823227814083,3.0,36.38982205092818,0.875700058081251,100
429,58,40,52.0144715250155,2.117723299525047,284.975,450.5,-1.091909154482805,0.9991708365666735,78,46.49137802864845,3.0,12.556774364875611,0.8691717380754282,100
430,59,9,11.67624210022662,1.3917526199605417,286.8888888888889,261.1111111111111,0.9751055006420978,0.9928708334381995,79,8.65685424949238,3.0,83.17882051457886,0.8397288165071013,93
431,60,15,17.557249369522925,1.4394038576006822,289.06666666666666,326.0,-1.3928788574002477,0.9966336910301011,80,14.035533905932738,3.0,48.87649472923923,0.9465674433494634,81
438,67,14,16.767555275749483,1.7589735739542518,335.64285714285717,425.5,-1.291372190380433,0.9944824163705646,91,13.65685424949238,3.0,66.39525766808346,0.8050496881315309,88
441,70,16,19.52576785885634,1.5793636446533479,350.5,477.375,-0.33633965100744395,0.9967233493999145,95,16.071067811865476,3.0,59.57980674109233,0.9601911676539971,91
459,88,41,47.470848924659315,1.7495818294670307,407.1219512195122,453.0,1.4933195027332018,0.9993205897664624,119,41.48528137423857,3.0,31.63979152820126,0.8343973976906904,100
462,91,17,20.59928600923459,1.1413298834393186,429.0,174.52941176470588,0.3138977969810725,0.9984638920527079,124,17.071067811865476,3.0,83.49970371380523,0.9137894419976221,86
464,93,12,14.036026003524467,1.1009978431437404,430.5,33.166666666666664,-0.1809793786188645,0.9969187693511501,128,10.82842712474619,3.0,87.09035992543336,0.9500689894426297,85
465,94,10,13.417609781141518,1.186485465994193,427.1,332.5,1.0256346354937125,0.9960826171468499,129,9.863961030678928,3.0,78.94953620834121,0.9307715850159971,70
475,104,6,8.121043769749758,1.4313099209495623,458.5,265.0,0.5815824106686349,0.9843459661704541,139,5.035533905932738,3.0,58.82877562452377,0.8909363447889909,69
478,107,14,16.65189092035315,1.1867629618760336,467.7857142857143,430.5,1.3177931455433094,0.9974571345281544,147,13.242640687119284,3.0,49.26571691390041,0.9387770215968171,86
480,109,22,23.1575870452617,4.324507931857426,478.1818181818182,270.90909090909093,-0.054397565505726345,0.9824088775449057,149,22.106601717798213,3.0,110.74783893336006,0.8661333899785002,79
483,112,23,25.60451969204898,5.236222219818143,485.69565217391306,418.95652173913044,-0.47319126519695975,0.9788657647871906,156,23.692388155425117,3.0,42.048929495600326,0.8599830447246024,100
485,114,27,31.180103562986048,1.5266414958604875,484.5925925925926,305.0,1.5310392376934425,0.9988006400591114,159,27.071067811865476,3.0,38.49154168328444,0.9414058739078242,100
487,116,35,25.32199292187265,6.968496234536831,497.85714285714283,299.42857142857144,-1.2164712384445915,0.9613883118122495,162,36.55634918610404,3.0,64.53483024872834,0.9494383942303929,83
506,16,27,33.64263074107373,3.5343515656845805,111.85185185185185,124.29629629629629,0.7738088220547894,0.9944663347159055,21,29.420310216782976,4.0,45.927011276063865,0.9054001309957247,100
522,32,23,27.864330497181765,1.589983096225674,160.0,245.47826086956522,-0.310892554260337,0.9983706599067386,42,23.899494936611664,4.0,32.53781499409506,0.8902747018380213,100
527,37,13,15.175388982057436,2.70937360619098,171.0,498.38461538461536,-0.16879833140648787,0.983933136785263,48,12.65685424949238,4.0,48.86261738391562,0.876380715162933,99
534,44,22,31.525206405332575,1.756980630481969,202.4090909090909,261.45454545454544,0.9191694659622857,0.9984457326986867,58,26.00609665440988,4.0,47.160331341503046,0.8714178331772092,99
536,46,20,23.958259159203124,1.400649156805405,210.45,346.5,1.2964072652271534,0.9982896311569724,60,20.278174593052025,4.0,53.52207702634994,0.8241776487793752,100
546,56,40,52.71443966757155,2.006950555932947,285.85,449.5,-1.0669379405500028,0.9992749939624027,76,46.698484809834994,4.0,15.695075998088845,0.8005146979176038,100
555,65,15,18.049141167327463,1.5739733195877061,335.8666666666667,425.0,-1.2770390464756285,0.9961903972876401,90,14.65685424949238,4.0,58.69092750384916,0.8117460760602342,94
579,89,47,50.545441544432926,3.883475399537377,407.6808510638298,450.74468085106383,1.5245985817771224,0.9970441018097074,118,47.72792206135785,4.0,24.024654368876906,0.9495483970934926,100
588,98,11,13.954251286790104,1.2289328638271473,428.09090909090907,334.0,1.1330301826492852,0.9961144025159843,128,10.65685424949238,4.0,73.26387400203747,0.9579433945403644,71
594,104,5,6.623160316948245,0.966306067455866,457.0,264.0,0.5535743588970452,0.9892996329463545,137,3.82842712474619,4.0,68.3929590615697,0.8512119250460817,66
595,105,20,23.28056938353509,1.1023108356577467,467.5,29.0,-0.136304909990311,0.9988784088328583,138,18.82842712474619,4.0,68.7326899636375,0.8025375834107726,76
597,107,15,18.139729671709862,1.4295246659719238,467.8,430.0,1.2610507737808432,0.996889948688007,142,14.65685424949238,4.0,41.67441919478332,0.9325730121016451,87
601,111,31,35.7771926709913,1.9887241147577615,484.5483870967742,312.0,1.5683694780777673,0.9984538827360344,153,31.48528137423857,4.0,41.152932025611875,0.9389679356981152,100
605,115,26,27.53986652332121,3.8790303089827205,499.84615384615387,293.6923076923077,-1.2461166158928174,0.9900307405474136,159,27.3492424049175,4.0,66.23475443796485,0.9309536691001993,77
