,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
428,89,32,41.19904883511293,7.948915025459726,438.5625,318.65625,-0.4903480530509122,0.9812106971994837,110,38.2842712474619,3.0,34.72933586391854,0.8330674913136938,100
429,90,21,31.8342424102354,1.137114025487141,445.9047619047619,438.0,-0.8640829975722764,0.9993618429153148,112,25.83452377915607,3.0,36.77298533793736,0.8922342465429345,100
430,91,18,21.58692886556799,1.2879530816616318,446.72222222222223,139.5,-1.2913388444039866,0.9982185428542977,114,18.071067811865476,3.0,85.15903222129273,0.9082255947326239,84
432,93,32,37.101887432209594,1.3451111357981034,462.5,221.09375,0.0956919381233347,0.9993425887795411,116,31.863961030678926,3.0,51.11037882385988,0.9459287354709423,100
433,94,29,33.75521761132045,1.5078959261744278,451.2413793103448,286.0,1.4397569005821487,0.9990017306400608,117,28.242640687119284,3.0,44.752754818998014,0.9660782917354445,100
435,96,16,21.070623057766326,1.4022638687230398,459.4375,202.0,-0.7877312912598836,0.9977830473948807,119,17.520815280171306,3.0,47.193031061694285,0.9011643384315557,100
439,100,18,20.77805633902235,1.3055548773779093,473.5,120.22222222222223,-0.04969149196009557,0.9980240328677232,123,16.621320343559642,3.0,91.65976107429854,0.9597759547472933,61
454,9,17,19.90919044686483,1.6038181431444378,68.0,117.6470588235294,-0.17821707451732818,0.9967500300708927,15,17.692388155425117,4.0,41.1077003345411,0.88890478443953,98
455,10,14,17.680249716372497,1.2699809444882555,72.5,332.57142857142856,0.42381006947843397,0.9974168542595782,16,14.071067811865476,4.0,74.74245970779886,0.9539933141569799,67
456,11,58,47.539147175673094,11.245651693196749,94.51724137931035,195.55172413793105,0.4217330140769114,0.9716179527072466,17,62.24873734152916,4.0,26.329091572538278,0.8155949371156956,100
462,17,25,31.013102843032602,1.2719481308147962,121.0,382.16,-0.37652093628513894,0.9991586026998915,24,26.9350288425444,4.0,48.918987082459935,0.964134317068517,90
483,38,12,13.82056751500374,1.7928011003581978,183.33333333333334,37.5,-1.5281447376920723,0.9915506927892598,50,11.242640687119284,4.0,57.377583781573044,0.9595981364753629,87
487,42,26,30.062670590650455,1.2495122028305903,190.1153846153846,59.5,1.506158824770825,0.9991358610563268,54,24.82842712474619,4.0,62.47387035113353,0.9588655559902521,87
488,43,39,56.313756792198646,2.6470146978013194,203.64102564102564,142.0,-0.9255023941388436,0.9988946653236243,55,48.18376618407357,4.0,30.635096604632935,0.9837628061521936,100
489,44,14,18.949799899586225,1.3427743478765144,198.07142857142858,241.71428571428572,0.7756873187515602,0.9974863025460274,56,15.31370849898476,4.0,62.289674027266486,0.9878933065103414,71
490,45,14,17.935352128491044,1.193811058483853,205.5,236.35714285714286,0.4543176701952803,0.9977822978419189,58,14.278174593052023,4.0,90.90463977989212,0.9358317628630746,62
492,47,11,12.950057958138661,1.3478353155613407,202.63636363636363,174.0,1.3535903247741081,0.99456898280849,60,9.82842712474619,4.0,123.33125654745335,0.9440412756430479,47
493,48,23,30.384370545316738,1.3287030878647914,215.0,44.43478260869565,-0.5095083108336308,0.9990433938260527,62,25.763455967290593,4.0,47.11254152375891,0.9431903070575522,100
494,49,21,27.872961013644613,1.3819680586277987,215.04761904761904,280.5238095238095,0.5398384446075895,0.9987701080750588,63,23.556349186104043,4.0,47.575011771572015,0.8922663616975728,93
497,52,24,30.111462144229474,1.7384101238941279,250.45833333333334,266.125,0.42661065007131643,0.998332087996564,67,26.349242404917497,4.0,59.532379029658664,0.9781850915747982,65
500,55,6,7.4833147735478835,1.3333333333333357,280.8333333333333,18.833333333333332,-0.7853981633974483,0.9839989676081821,74,4.82842712474619,4.0,121.66834329743045,0.9116950365742964,49
502,57,37,36.06185382042984,5.579490970226143,291.97297297297297,456.13513513513516,1.5154473801753572,0.9879583561430416,76,36.27817459305202,4.0,45.384430441203094,0.9664148273798865,100
506,61,26,30.250096240809484,1.5023718610072136,314.5,283.61538461538464,-0.1288380469551868,0.9987659310597379,81,25.242640687119284,4.0,45.704005120015346,0.95295235743317,86
518,73,26,32.368635133273074,1.7640000837388718,353.7307692307692,135.5,-1.1852590689980438,0.9985139232136656,96,27.935028842544405,4.0,50.23871078706028,0.9053219655024676,81
523,78,23,32.940434514935994,1.0259325866340816,387.0,92.17391304347827,-0.6346614614882995,0.9995148742104042,104,27.213203435596427,4.0,39.879230238680684,0.9629872553625597,100
525,80,19,23.34360555376484,1.6993275432563928,388.0,61.8421052631579,0.35339962778552814,0.9973468314781971,106,19.692388155425117,4.0,45.755053526840925,0.9046026022644387,91
526,81,29,39.75059911727074,1.3893516041182166,387.13793103448273,355.0,1.0004199406702547,0.9993890021565227,107,34.04163056034262,4.0,31.93423418272224,0.8226554436123756,91
533,88,49,47.053701574308086,6.771081437463093,426.3673469387755,280.265306122449,1.42880399487342,0.9895920680018753,115,53.04163056034262,4.0,38.349369745404076,0.9459673817302077,100
534,89,20,30.253843637961836,0.930024262993326,444.7,439.5,-0.8665917669192699,0.9995273930723255,117,24.420310216782976,4.0,29.884663458579645,0.8664140241613412,100
536,91,19,23.026083101719532,1.3206420145733502,448.7368421052632,132.0,-1.2574834359927192,0.9983538944364251,119,19.071067811865476,4.0,95.48029198638766,0.8061814470856641,39
540,95,17,23.520016200012456,1.3716786471375686,466.70588235294116,195.52941176470588,-0.6880789840439633,0.9982979618996842,123,19.14213562373095,4.0,46.85525980936603,0.8269450464127329,87
543,98,26,30.306745306642206,1.2252301491232245,474.5,222.5,0.142514454231319,0.9991824688363784,126,25.44974746830583,4.0,51.80484520994514,0.9577148613123754,76
549,104,34,39.25920641022513,1.153528930870473,483.20588235294116,28.5,1.5419023923209887,0.9995682446592258,132,32.41421356237309,4.0,52.0269589264153,0.9123516815615353,98
