,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
259,7,24,27.801303132244616,2.0959722575934143,87.5,459.2083333333333,-0.09027266656887176,0.9971540373827449,10,24.48528137423857,3.0,61.67318304830241,0.8078742280197893,85
269,17,13,15.27528652675187,1.3554405773654932,119.0,403.38461538461536,-0.2021773935442501,0.9960553392624513,23,12.863961030678928,3.0,55.70857800189373,0.9264345244963194,97
271,19,18,23.127012759224645,1.7085252741584707,121.5,51.5,1.1123290137153485,0.9972674538196754,25,19.31370849898476,3.0,28.948637033042868,0.820869436744929,100
272,20,18,27.67361392052268,0.9152918903388535,150.0,259.5,0.8474315373052163,0.9994528879275737,27,21.798989873223334,3.0,66.23548692078548,0.8954779801368417,91
276,24,18,20.752687348267553,1.2541456874313905,157.11111111111111,430.5,1.5666532520943597,0.9981722602113688,31,16.82842712474619,3.0,63.29371434310189,0.8822166907670344,100
277,25,28,34.90576398771662,2.8848456304240035,166.67857142857142,195.39285714285714,1.134885621795151,0.9965789109237166,32,30.97056274847714,3.0,25.06823365773721,0.8515570501762177,100
283,31,25,29.305487437296776,1.6212359675386196,195.6,289.0,-1.3928983013585834,0.9984685696876736,39,24.65685424949238,3.0,63.868199848665675,0.9269366989284998,98
287,35,31,36.96335223451862,1.9018252131933975,223.83870967741936,273.0,-1.3164199229175215,0.9986754870351676,44,33.55634918610404,3.0,36.22528444815767,0.8519435745169766,97
291,39,17,25.27410784243116,0.8812299329716365,248.0,392.70588235294116,-0.6840455411652545,0.9993919645924388,50,19.970562748477143,3.0,71.32855854731717,0.8928931552649854,99
294,42,49,44.01028616985755,12.10839564894685,279.14285714285717,42.326530612244895,0.24078168292710272,0.961408036871334,55,53.66295090390226,3.0,32.52441521278851,0.8019315021363662,100
297,45,16,21.48524819555991,1.6797648571123034,291.5,215.8125,0.5408402002161801,0.9969390839753978,58,17.52081528017131,3.0,44.05880994465389,0.8810630609198642,100
305,53,29,33.54290444570068,2.351073095363945,336.2413793103448,433.0,-1.5030776231627345,0.9975405651326072,68,29.485281374238568,3.0,66.91125713115605,0.9014473113075427,100
313,61,20,23.290244752431295,1.2507994930629454,401.5,232.5,-0.13935299893468955,0.998556852301295,80,19.242640687119284,3.0,39.58073295141603,0.8700324393210035,100
320,68,21,25.957673384684306,1.7905293002742038,418.14285714285717,188.0,1.1416830507978695,0.9976181255418594,88,22.31370849898476,3.0,53.80577970135645,0.9867656190939165,100
321,69,11,14.905200745116028,1.6212276760358781,425.0,16.363636363636363,0.5611168901693334,0.9940670237840724,89,11.071067811865476,3.0,45.22590493857219,0.8873416870214241,83
322,70,12,15.080898593794126,1.337430306939597,437.5,183.91666666666666,0.41551348983128167,0.9960598357583408,91,11.863961030678928,3.0,87.84037472793389,0.9689841421911497,70
324,72,22,25.962192617839097,1.2521422680131056,444.54545454545456,201.5,-1.357850773171273,0.9988362829627662,95,22.071067811865476,3.0,60.12476476689687,0.8708082959256396,100
339,8,29,33.58251101802794,1.802619339365066,90.0,459.0,-0.08330026173331989,0.9985583332190229,12,30.52081528017131,4.0,55.019179797149846,0.8652320944934816,87
344,13,23,26.57966711205766,1.0727468551456931,99.34782608695652,153.0,-1.5114803786371358,0.9991852161848952,19,21.414213562373096,4.0,33.94107825853872,0.8608486073045843,99
347,16,12,13.824897916032725,1.3270593431203113,116.5,403.8333333333333,-0.049367254919506366,0.9953822468017917,23,11.035533905932738,4.0,43.77966638309673,0.8464565914730325,91
360,29,26,33.05482347483174,2.8647944803382384,168.57692307692307,199.5,1.1357435233590127,0.9962372522713508,36,28.556349186104043,4.0,24.4730526430629,0.8183368026285822,100
363,32,44,47.61964480566572,4.109755435455797,210.1818181818182,185.3409090909091,-0.12184589947144817,0.9962688679489511,39,46.17766952966369,4.0,22.692373499119494,0.8112760506178006,100
365,34,26,30.430804775214362,1.3150795954079226,196.73076923076923,285.5,-1.402171301754776,0.9990657779394577,41,26.48528137423857,4.0,57.78377577145588,0.9177407073220494,97
372,41,30,35.40600105690986,1.6857508192983017,238.7,270.5,-1.3596882251165772,0.9988659052431836,50,31.31370849898476,4.0,26.491211532018347,0.9082777023336197,100
374,43,20,27.710900010607403,3.5813434074545913,254.95,386.55,-0.7631411608618296,0.9916134057944024,53,22.970562748477143,4.0,48.06469206639001,0.8531823701359442,87
379,48,16,20.971154290597884,1.4656697172071134,287.5625,213.0,0.5352404059823106,0.9975547184334083,59,17.31370849898476,4.0,33.70162209511934,0.8330142036275632,97
384,53,11,12.662340189347711,1.4301420273825927,323.0,392.1818181818182,0.0460106268888344,0.9936012951630451,66,9.82842712474619,4.0,152.98180724979989,0.9428569133638421,29
387,56,20,23.1398984659741,1.3360759650594076,335.35,438.5,1.490248987358333,0.9983317089296642,69,19.449747468305834,4.0,75.49880906152083,0.824434554996724,95
392,61,18,20.761236587700406,1.7869744183262017,361.3333333333333,227.5,1.5416929228211549,0.9962888641584294,76,17.035533905932738,4.0,93.75834363323048,0.9492592442859162,56
397,66,22,25.525019788320815,1.756398318652346,404.5,232.13636363636363,-0.10794653993774593,0.9976297243287767,82,21.44974746830583,4.0,40.948848780184846,0.8378706117310635,100
403,72,21,26.238693506557386,1.6613211646921122,416.8095238095238,185.0,1.175253815707178,0.9979935483399176,88,22.52081528017131,4.0,47.56683584073555,0.9821849138385436,93
404,73,12,16.10048948504578,1.0524123123869276,425.5,16.25,0.541445022989321,0.9978614060984228,91,12.48528137423857,4.0,44.417730939207004,0.9305812825555866,84
411,80,23,27.037287346888327,1.3109356502400389,443.82608695652175,207.0,-1.3771237562153038,0.998823851953598,99,22.65685424949238,4.0,56.232926009071406,0.8842181263127865,96
