,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
39,39,31,36.78345960497052,1.2245293047199919,339.0,223.29032258064515,-0.23458943366242305,64,43.10857142857141,0.993598435805018,0.9223103263867996,4.27843631785472,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
41,41,29,34.22088897712042,1.5706762763798385,330.58620689655174,365.0,-1.3601948117420517,66,51.72487394957982,0.9832813594545751,0.9441921905783789,3.6446891888082265,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
42,42,36,41.990729288406975,1.2913336968458848,345.5,499.6666666666667,-0.14455633558679426,67,14.206246316708496,0.8191687409473094,0.6592212239027598,5.9678226569089965,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
43,43,17,23.250869166197862,1.2749340056534755,339.5882352941176,126.0,1.0015087863403402,68,39.424705882352946,0.9904901384884182,0.9656594271889749,1.4642553507606648,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
45,45,15,23.076198284139036,1.1176192335042483,366.0,339.8,0.7777682336078445,70,24.391596638655475,0.9869125303583224,0.9365318424238018,2.2335200444964514,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
46,46,26,34.08960121905944,1.2984879568260101,375.11538461538464,31.5,-1.0755413337185915,71,30.174453781512586,0.9870077669417265,0.8691987142335975,4.021033233541926,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
47,47,34,40.08581067040596,1.3993686874290239,384.1470588235294,299.5,1.3652261466855014,73,28.307394957983178,0.985279693487876,0.8818742571056742,5.187395979593354,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
48,48,16,21.360796155699408,1.0741916005338243,396.6875,471.5,-1.0408747665640186,74,27.893781512605017,0.9765443323779135,0.902823856858981,2.638290380644461,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
49,49,19,21.928365978617343,1.1287999515114036,395.1578947368421,399.0,1.5286040497232274,75,23.765378151260496,0.979540452825109,0.8777048838367025,2.739623724902972,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
50,50,31,35.855320663276665,1.2200786844497784,399.51612903225805,239.0,1.5046867780631068,77,30.997815126050405,0.9954286770690405,0.8834485744968834,4.820346965405082,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
51,51,16,19.53147979460614,1.2078067034473063,406.5,368.0625,-0.3367026575721176,78,18.349747899159656,0.9594342932941937,0.857295599585686,2.817654752231884,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
53,53,24,28.10194084241077,1.7803959611655071,442.5,251.33333333333334,0.17204410730085917,81,30.820000000000007,0.990617588091151,0.9356168027297135,3.061843896065495,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
54,54,28,39.78050700729652,1.000528940510925,445.67857142857144,184.5,-0.9477404659674064,82,34.31058823529409,0.9891505537919573,0.8618324554942446,4.515385210752842,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
55,55,40,47.076969736143205,1.399614397702647,459.5,424.75,-0.19630821233384368,84,21.770756302520994,0.9659267457063533,0.8443754751064759,6.513276950487591,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
57,57,42,53.5656315296484,1.7148778104481177,469.7857142857143,162.5,1.131436340705545,86,32.861008403361325,0.9858694565172283,0.9516487595446734,6.940388239021762,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
58,58,24,27.79058225704107,1.852980791760661,463.625,39.5,1.4849701897386427,88,22.207563025210103,0.970240652749089,0.7761639573486265,3.503404655892333,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
59,59,41,47.495990421831095,1.0983825003279823,488.609756097561,463.0,-1.4868027223131266,89,43.15495798319326,0.9958944724437367,0.9502835035077671,6.189025877022443,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
60,60,36,42.719599709352515,1.3000467915976202,497.02777777777777,239.5,1.3364667140030742,90,33.73075630252101,0.9882314184417766,0.8698843788117602,5.419088524317845,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
61,61,35,40.5662610722869,1.2367226945535694,500.2857142857143,79.0,-1.4796474068500922,91,29.339495798319323,0.9748021545581264,0.8623746292772471,5.386021751161612,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
