,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
16,16,13,16.292934279621452,1.30839221683419,189.6153846153846,124.0,-1.1631195022236356,30,25.374493927125496,0.9922291894621664,0.18960385322430928,1.917044185490069,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,35,49.284387861538285,1.505137749201219,208.14285714285714,306.0,-0.9605470058236716,31,34.757058823529356,0.921675403793468,0.9164109280105803,6.13534816550284,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
18,18,19,29.046920830958747,1.510605973184177,203.57894736842104,417.0,0.8533446856823075,32,32.73076923076922,0.9640781923064206,0.7885202523916145,2.381175783048946,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
19,19,35,49.25327351462196,2.5405983410554165,214.4857142857143,102.0,-0.9608477063182752,33,86.56846153846158,0.9371700644912875,0.9524484436545984,4.3736233883481805,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
24,24,36,49.24166608407497,1.011806979233705,303.5,47.97222222222222,0.5664896041257514,40,53.63995475113119,0.9862495386857657,0.9178356282928367,4.912835704792189,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,36,49.23460494818393,1.7855653159427394,333.52777777777777,299.1388888888889,0.5734235994843894,44,50.536515837104055,0.983509312901695,0.9055737497681409,5.266940005825492,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
27,27,52,75.24649005474608,1.2597762563829802,343.5,95.34615384615384,0.652869181488642,45,62.039638009049746,0.9528203130728126,0.9493700725999747,8.49960773318916,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
28,28,19,27.11149818838069,1.3934616010167467,348.7894736842105,215.0,0.8994410643842969,47,12.464751131221703,0.9110126508628515,0.8165672811089747,3.3401250562176488,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
31,31,13,17.046439581993724,1.0082314781498758,372.0769230769231,355.0,-1.07069365177272,51,43.34615384615381,0.9628942486085342,0.6666666666666619,1.4268100003180633,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
32,32,27,35.96729363096607,1.3271007012562699,393.3333333333333,361.0,-1.047190140865047,53,372.59999999999985,0.9455367576080882,0.7127445716640237,2.775382149170611,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
34,34,35,42.553760510356426,1.4223855711249607,460.0,68.8,-0.3198499994464433,59,58.74601063829788,0.9722371451496019,0.6856231593392712,4.624193681151679,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
37,37,16,22.649910744527602,1.2919145733882806,484.375,122.0625,-0.6741745306844775,62,71.46140350877195,0.9632707900451499,0.8512917824037952,2.15201483119499,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
