,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
29,29,25,29.036177568618545,1.3039908756019831,194.2,212.0,1.4556865331564748,39,40.35927601809954,0.982489237011647,0.982393363368372,2.901967237095018,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
30,30,23,27.72949558768169,1.2225932226588838,204.0,284.60869565217394,-0.29512717980618314,40,40.723529411764694,0.9901818030536257,0.9365698442092082,2.266946905549566,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
31,31,50,61.5665962223823,1.1780617938550573,221.5,401.02,-0.3552652572829762,42,23.36321266968323,0.9371064174106978,0.9809997457736839,8.88066162414207,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
33,33,38,46.433829823632045,1.347718597076014,240.52631578947367,370.10526315789474,0.3456332123188544,44,29.650226244343866,0.9891095026230161,0.8900510783855123,5.894932311331404,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
34,34,16,21.21105059610543,1.0446686601289248,245.5,245.75,-0.5176721528630623,47,35.35443438914028,0.9712210320747088,0.969859245890533,1.710381305461552,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
35,35,45,52.155119357300975,1.5554186879503211,242.2888888888889,138.0,-1.481756038088887,49,35.084886877828005,0.9845543578437324,0.9379361603527777,6.464952038417769,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
36,36,20,26.695199162306313,1.4718497493971177,248.55,414.15,0.5515348898976331,50,35.048461538461545,0.9857376517528517,0.9395125668102907,2.286318497584946,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
37,37,33,38.128334602763935,2.8343588092419556,262.0,383.6969696969697,-0.046346626868683585,51,14.897963800904948,0.9734558417672458,0.7796030700467755,4.6489259962095,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
38,38,24,27.88072134438581,1.3223882372597235,261.5,261.875,-0.11755099532512582,52,43.16402714932128,0.976275169577525,0.8577131982982598,2.7826972187605463,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
39,39,24,30.377814696002336,2.2159865788327653,262.4583333333333,23.375,0.4460615988016007,53,18.249095022624413,0.9479882550268723,0.6809693147253543,3.5639213848476308,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
40,40,23,27.525156628020465,1.2864593097654182,270.0,120.3913043478261,-0.2696128051320386,54,34.50936651583708,0.9845642976647961,0.8761367583393985,2.6218688022263246,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
41,41,15,17.362420215644715,1.0261729493796083,268.0,474.4,-0.09646938242302619,55,20.696877828054287,0.9681646155878685,0.9440082051282052,2.413864082660567,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
42,42,52,60.64494976870271,1.769433794718435,289.5,137.6346153846154,-0.14220419411567642,56,33.431176470588284,0.9900511363648056,0.992595777236855,7.76605054594667,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
43,43,23,29.282238938054874,1.1868891426939971,276.8695652173913,50.0,-1.1336177792959992,57,27.865384615384638,0.9456203454511798,0.8378309315862922,3.2617223988699338,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
44,44,29,33.76597494502864,1.3608091886248208,278.0689655172414,360.0,-1.4373815230108131,58,25.053348416289598,0.9903428572185534,0.8628330854977947,4.463704378692236,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
45,45,30,34.624454308014805,0.8996588766958032,276.06666666666666,406.5,-1.5583302676009183,59,20.849864253393687,0.9583338420189987,0.7893226824711717,4.393964114635863,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
46,46,36,46.15566667266601,1.4782754138788712,295.52777777777777,246.27777777777777,0.4596239198470491,61,24.951357466063325,0.9807789440034098,0.704655487514831,5.544494762007187,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
49,49,38,44.11715606388943,1.2688809400269785,312.5,335.63157894736844,-0.10734636515582038,65,38.34131221719453,0.9840296893624016,0.9029637447810578,5.18105686068832,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
51,51,17,22.760005013040065,1.811962987666916,306.0,123.6470588235294,-0.5354844509758414,67,45.26212669683258,0.9472281842301155,0.9302389999999998,1.8030325073008133,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
53,53,27,31.552323459813657,1.3762110992229752,333.25925925925924,353.0,-1.4118837960352728,70,32.02515837104072,0.9825707353004897,0.8613854679631994,3.6874718325946794,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
54,54,41,48.03813092795893,1.65353248855005,353.0,498.1219512195122,-0.1721836390850438,71,37.58896338955163,0.9746062800420889,0.4030485017251991,5.926471907405956,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
55,55,20,27.972642622620086,1.4598851691753865,342.3,149.35,-0.6969500209006825,72,29.15484162895929,0.973430992316602,0.8758450385525094,2.8287289158903905,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
56,56,30,46.49304586989593,1.2982968183898604,352.5,81.33333333333333,-0.7311125577011097,73,10.060678733031663,0.8171248608096882,0.45685452800000015,6.34043142090435,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
57,57,8,10.159970172173873,0.8803443079484365,345.5,135.5,1.1227686345092247,74,33.313209494324035,0.933383498858838,0.6419753086419757,1.8649295936820787,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
58,58,14,18.84360770353019,1.3776939254393237,371.07142857142856,344.57142857142856,0.802389769267874,75,13.572081447963816,0.955610893916209,0.7908656852502295,2.1098219154566573,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
60,60,13,15.928299512544314,1.3822360195814842,382.0,458.84615384615387,0.3506427289118142,77,33.91293250141805,0.9873416802070688,0.975204461674143,1.5457809815803072,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
61,61,35,41.47133557072675,1.2326176975598409,382.3142857142857,290.0,1.3426879672794756,78,31.91588235294115,0.9897477891560784,0.8979984959525316,5.2459507769493054,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
64,64,20,23.244466739785597,1.0652539523518207,395.9,406.5,1.4463637201449226,81,21.97904977375565,0.9859693534230785,0.9497438932142901,2.7402718717036696,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
65,65,21,24.34919008525037,1.9671747912844975,397.4761904761905,165.0,-1.4678825507256184,82,39.9513122171946,0.9861694334184028,0.9841214475807971,2.1045465796442393,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
66,66,36,41.56433571024899,1.1379305139635516,397.1666666666667,304.5,-1.54761706973155,83,46.02705882352944,0.9759374113893242,0.9161343518821141,4.562710258336128,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
67,67,20,25.95152339234258,1.1655186041825967,401.85,462.5,-1.094149635083233,84,31.54434389140271,0.9744767248567472,0.9025137236428912,2.692340449860467,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
68,68,32,37.03108290281918,1.0877840063785194,399.03125,229.5,1.4977326225821646,85,32.58610859728505,0.9879294479981544,0.8832133030944002,4.673134452172589,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
69,69,18,22.243924703550274,1.4479995413240907,414.5,365.5,-0.3690895688871407,86,33.60601809954754,0.9718199791861776,0.9744827139660147,2.8781178408332853,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
70,70,29,43.22808656072429,0.9769396165282018,419.8965517241379,49.0,0.8852126505499195,87,22.700271493212654,0.9744018614431128,0.6908183299272138,5.405331256907882,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
71,71,31,35.816912688025496,1.0221092044029239,431.0,85.41935483870968,-0.0471809159059311,88,28.958144796380083,0.9104840262120433,0.7443407512217945,3.9120313775286597,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
72,72,31,36.208295726534764,1.1513495122990627,433.0,74.09677419354838,-0.1545638009108726,89,28.047511312217228,0.983767920391297,0.8767289611154536,4.7832580907654405,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
73,73,26,30.002416018693605,2.4367751800122956,431.5,250.65384615384616,-0.012732896057102797,90,16.813936651583692,0.9751693804584961,0.9002482096354167,3.0763162851239496,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
75,75,30,35.763626741176395,1.3867235909915976,439.3,27.5,-1.3172267937495397,93,25.082488687782803,0.8761498092371773,0.7582525115648604,5.16102680612319,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
77,77,46,62.56647392665621,1.5843182737728962,490.32608695652175,272.5217391304348,1.0090780998666797,98,24.783800904977376,0.9739900092198305,0.9556594263332361,8.424563878532478,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
78,78,40,46.35064295464289,1.4063775066506525,490.05,451.5,-1.4833215058847107,99,32.537397929994256,0.9739082610514574,0.12584443324600858,5.946194637485621,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
79,79,37,43.82238161641095,1.6168516102708896,495.02702702702703,231.0,1.3446714692670831,100,28.22235294117644,0.9871096127571061,0.9004600296542011,5.499725354874188,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
80,80,22,29.438808838396223,1.2731837990965553,499.72727272727275,314.5,1.0387117110027733,101,38.516153846153856,0.9956200134593243,0.9384663030468563,2.4772305757869284,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
81,81,35,40.43464267159435,1.0051289794745724,499.45714285714286,90.0,-1.5282186702206468,102,36.90615384615387,0.9821940853168756,0.8894784729332201,6.077355468072722,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
