,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
14,14,24,32.01472773262188,1.8413423200004517,136.5,219.75,-0.5268571592038234,22,52.547194570135716,0.9704085683569097,0.9459224053550787,2.118393972588554,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
15,15,30,34.9650395872513,1.4381338199805485,129.33333333333334,474.5,-1.4304360033538372,23,38.86583710407239,0.9907289398492212,0.8489209523587813,4.004933391019748,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
16,16,26,30.641875167364038,1.5872218527755302,138.15384615384616,126.53846153846153,1.3289340738888182,24,53.35583710407244,0.9774117209699292,0.9491813070330235,2.9610337171169143,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
17,17,23,27.639212144745656,1.1094376182140384,147.2173913043478,235.0,1.2866835069998235,26,56.09502262443439,0.9913251250913588,0.984628665391727,1.3602297054729835,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
18,18,24,34.66720310008446,1.8683106735899266,157.20833333333334,30.0,-0.7117073912913225,27,58.389819004524874,0.9441921578989902,0.8959385900447117,3.1061818816376205,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
19,19,56,65.25092297741905,1.344189909682588,149.32142857142858,286.5,-1.4352778532276573,28,37.80611728141137,0.982931830606274,0.7486355694620843,8.051569209436657,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
20,20,16,20.887571953074197,1.283291823845297,155.5625,120.5,1.0807355072973222,29,24.783800904977355,0.9871694244938741,0.9079907659622448,2.000204037293342,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
22,22,22,28.102475399394514,4.81762951173882,160.45454545454547,384.72727272727275,0.7506969395620088,31,36.82046718576195,0.9493926857333191,0.943084039043635,1.3698354761879212,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
23,23,15,18.49307013908902,1.8990410292392486,161.0,194.0,0.3659389474690666,32,52.4326203208556,0.9870778728795181,0.9809602352181863,1.2420570911807105,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
24,24,49,59.500893535971535,1.4722828450516885,162.0204081632653,309.0,-1.2554420360449052,34,41.29176470588235,0.9899300542344057,0.9632056499962907,7.147711136415553,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
25,25,30,37.63739650102081,1.3839340713470996,190.5,221.83333333333334,-0.4033187626359686,37,32.41126696832578,0.9757329485759901,0.8459386354482601,4.3992120143697795,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
26,26,16,20.814949978769143,1.4749092790196965,189.5,148.3125,0.48377660392873595,38,30.473438914027145,0.9914762436293955,0.9715977746870836,1.9949469592712223,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
27,27,16,18.53714095542532,1.457533944267981,184.375,100.5,1.4675760571394532,39,37.5545248868778,0.93080555166182,0.8630817868083586,1.7536426865862829,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
28,28,48,44.067438343328725,10.437567834575537,200.35416666666666,310.9166666666667,-1.1320954691549403,40,30.223665158371016,0.8922399313372438,0.4391270001599269,4.807719222752616,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
29,29,29,33.664445026164024,1.3171437265659998,211.0,281.51724137931035,-0.10860684395445638,43,52.379638009049785,0.9858145327532767,0.9582825012350045,3.111449475499266,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
31,31,23,30.77359399403773,1.1711302064443851,221.17391304347825,304.0,1.0391710903059372,49,49.63316742081446,0.9952209072505359,0.9591341962969278,2.3700920022506042,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
32,32,25,28.95931235911497,1.4712673744805986,217.64,44.0,-1.4815703396147224,50,31.26751131221719,0.9566134006873795,0.9090960422734694,4.155750547171056,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
33,33,25,29.117246761754345,1.4511860718413256,249.0,84.4,-0.13717478779986433,54,36.017375565610834,0.9873462499519974,0.8912610374342537,2.9663723882140913,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
35,35,14,20.866390131216356,1.000962615277311,260.5,94.21428571428571,-0.6885799353179839,57,24.441402714932117,0.8999994817590282,0.8080791205853854,1.6816519939098413,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
36,36,33,38.11933720131053,1.7792981100343008,290.1212121212121,385.0,1.5299544678115484,62,46.340316742081434,0.993719778622355,0.9345195959621625,3.731012038840052,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
37,37,14,19.624091536652013,1.0087023052886197,300.7857142857143,61.5,-0.9634153427434083,64,21.87705882352943,0.9577041525093474,0.9473386252337181,2.378209004708967,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
39,39,53,63.88812675603961,1.8173143984262925,317.6792452830189,198.0,1.2789188922036305,68,32.45497737556563,0.9770053698224294,0.9700912286569784,8.677332787573828,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
40,40,13,18.5236394642878,1.561060913159518,349.0,243.69230769230768,-0.6326958267009605,75,37.13199095022624,0.9596594236099315,0.9584295240606249,1.3214855290314724,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
41,41,24,30.714484040033394,1.3052982371348227,354.625,378.5,-1.1227617242322612,77,40.825520361990925,0.9808017555863618,0.8925823259598503,2.9500021591694883,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
42,42,10,13.86802596008311,1.1304229166382682,354.5,282.5,-0.9740961470156607,78,35.04117647058826,0.9505672246984989,0.9199160779557115,1.132803888299154,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
43,43,28,33.305653363760925,1.1861380192690907,356.89285714285717,88.5,-1.3256291167130634,79,62.40389140271493,0.9939411363882211,0.981264622131819,2.68036897642298,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
44,44,34,40.39405105246892,5.901341362940565,372.20588235294116,372.6470588235294,-0.8400562745600381,81,40.61425339366517,0.9936077540268254,0.9634895414729339,3.521302399060665,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
45,45,23,28.112055081750018,1.087684933032096,381.4782608695652,153.0,1.2337730445938941,83,53.55253393665158,0.9955672697900594,0.9911428635599792,2.507421418615041,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
46,46,12,14.870582664162415,1.0430692453209975,382.8333333333333,177.5,-1.1895238268665764,84,61.52499999999992,0.9549014469968263,0.9027546318988334,2.2538407110715615,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
47,47,28,39.3546421749862,1.431388826515887,394.5357142857143,104.5,-0.6182787136241715,85,44.73598290598294,0.9654289025905931,0.7989335273254933,4.333557242215772,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
48,48,43,63.26053010042853,1.491413640461667,411.0,87.30232558139535,0.6766773411292831,86,41.75072398190042,0.9898499370003474,0.9427065354280841,7.472797732534377,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
49,49,19,29.23612338463837,1.769956481921723,406.4736842105263,34.0,-0.8454970731821125,88,44.34420814479636,0.9871890895272658,0.9592050696937693,1.4972071830613938,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
50,50,25,29.13585528626842,1.550592382808754,415.0,53.56,-0.14176277835638487,89,42.18054298642537,0.9779263276269907,0.9318354874079391,2.221874824941551,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
51,51,18,21.294200273097275,4.302052070021296,405.44444444444446,441.5,1.3399118935869518,90,46.46416289592759,0.9899050983470113,0.9906260973844327,1.4914641735657896,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
52,52,13,15.242258269188696,1.0681846641150499,405.15384615384613,149.0,-1.3798587280197796,91,29.12570135746607,0.9538353468880514,0.9231123452795107,1.3291278376014046,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
53,53,27,34.88130117942199,1.2559486078758821,419.9259259259259,419.0,-1.104056450416451,92,53.93864253393662,0.9803241014367419,0.9370598078992998,2.6766184991150324,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
55,55,28,34.45110097264733,1.0875965530720975,436.32142857142856,432.5,1.2162834323186982,94,41.19705882352938,0.9809038893462199,0.8905641881429339,3.8867734622293395,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
56,56,23,26.578142605977373,1.188822820905697,444.0,312.39130434782606,0.0583513535817779,95,33.44574660633484,0.9594752125127841,0.8784187991635967,2.4065600928115023,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
57,57,32,51.1772821116771,0.9411671805872434,454.5,479.5,0.8060286496741879,96,38.83669683257918,0.9820626246361324,0.8918116551542672,4.602527143793208,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
58,58,25,29.51734055851894,1.6149942267429183,452.68,70.0,1.356531371146902,97,45.866787330316754,0.9935724907123218,0.9761549590961384,3.2085821922240796,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
59,59,14,17.69276619435307,1.1188112788453408,452.5,53.5,1.145675231319569,99,30.11647058823531,0.9063693317876302,0.8626088137959074,1.3147426345781452,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
60,60,39,41.8113484313486,7.878630103408872,468.15384615384613,401.4102564102564,-0.810026553211132,100,33.75171945701356,0.9463982761020514,0.9325014414373707,3.716727926234985,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
61,61,25,33.63310423062838,1.0975881794585116,471.0,479.84,0.5404927966620109,101,37.1465610859729,0.9923256207486614,0.893576187650831,3.2326857272588843,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
62,62,36,41.556162605726726,2.081408913848147,487.5,121.36111111111111,-0.01199864256230921,102,44.759457013574675,0.9935080210367838,0.9329135694456879,4.2061858083906705,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.5
