,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
34,34,13,15.524906063160833,1.2383475876277377,144.6153846153846,229.0,1.3009255596585154,70,12.107782805429858,0.9338619856416257,0.8672711273847783,1.8565359607107659,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
37,37,13,16.16182707693739,1.0216977269391738,159.6153846153846,71.0,1.1829864356323216,75,7.285067873303165,0.8490666666666666,0.6872960665495363,2.6204869870620486,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
44,44,14,17.084886277755462,1.080687450634617,196.5,169.07142857142858,0.33758973087670796,88,5.048552036199094,0.8486528169067851,0.4369092627599237,2.641108359285334,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
46,46,18,21.557347483976223,1.2259656101727818,220.5,30.666666666666668,-0.2745703438725165,99,8.800361990950215,0.9573967881525662,0.22924303276295788,3.520848908144568,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
54,54,14,16.763139486390724,1.1326380028598713,259.5,121.5,1.2932290138587397,120,9.412307692307694,0.9564263052459048,0.797805883255984,2.7519074988737158,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
57,57,7,10.204875960089662,1.0016804790157627,269.0,144.0,-0.8971364639677648,125,8.151990950226246,0.9116149334364085,0.7299067931469198,1.387290826059226,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
58,58,12,16.049409922203495,0.9858989322600757,277.5,43.083333333333336,0.5359494206914194,128,10.177239819004521,0.9373212906205426,0.9155346492577775,2.2878189072381967,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
64,64,12,13.911774633649848,1.0090005441486067,298.5,486.4166666666667,0.12241934276209747,139,12.537601809954747,0.8134632030101097,0.759268976119996,2.30836251830164,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
68,68,8,9.16515138991168,0.0,308.5,481.0,0.0,146,11.422986425339369,0.951310434888241,0.9207988647770933,1.6816245426179492,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
70,70,18,26.231261778883237,2.06557122850925,315.55555555555554,287.55555555555554,0.6819699144542314,149,7.059230769230766,0.9182369306783419,0.3727137328201715,4.173628882411615,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
76,76,31,35.16142289723775,5.705487854918675,342.8709677419355,405.03225806451616,-0.101396702884984,162,5.849909502262434,0.8286453818107371,0.25565622797419785,4.814654744757745,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
80,80,32,40.16749073097864,3.839865020641324,343.8125,174.78125,0.972811886164704,166,6.083031674208154,0.8377735546870333,0.730065681373425,6.167099595043315,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
83,83,11,13.38876433665044,1.1700806430289723,350.0,492.27272727272725,-0.3352808617311563,173,12.42832579185521,0.9519668759823844,0.9028878632597688,1.912273878531243,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
86,86,13,15.530600666404181,1.517696122604149,363.9230769230769,341.0769230769231,0.3674679946902963,180,11.947511312217182,0.9297169343644656,0.5362763936150987,2.3574222381606083,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
91,91,13,15.687244107288391,1.0955880369682929,380.9230769230769,315.0,-1.2657500608434844,190,8.763936651583707,0.8636748389486244,0.39488308077735235,2.2344892797055076,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
94,94,23,26.665037049328802,1.0966504721703425,397.0869565217391,59.0,1.4711542530383592,193,8.720226244343872,0.9420781136913571,0.38839693566332023,4.2283837522705365,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
101,101,13,15.066365392971878,0.9904368765378725,427.0,294.46153846153845,0.11537743568619338,213,11.605113122171932,0.8709234413427545,0.7678235311795643,2.2778037070519437,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
102,102,20,28.435984919131034,1.4949119301659102,430.35,351.5,-0.9450734240760452,214,7.000950226244343,0.8668368125900764,0.12093028148281126,4.557505531172858,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
103,103,11,13.02780719686649,1.1762982860663371,432.0,119.81818181818181,0.24271456253121787,216,12.989276018099538,0.9640638140884594,0.6968478431388462,1.8110481918276295,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
105,105,14,17.084886277755462,1.080687450634617,437.5,255.92857142857142,-0.33758973087670796,219,11.357420814479633,0.9327489771229096,0.42518426878885096,2.7858644164658792,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
111,111,22,25.527872270267782,1.4190446667094399,471.5,247.5909090909091,-0.1088874137131162,230,8.326832579185531,0.8672858004152226,0.7682506015794495,3.9652760656190895,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
114,114,16,20.659080702402782,1.0676537508054549,481.5,11.4375,0.4685224949098212,238,9.798416289592769,0.822183220242949,0.720497356860994,3.6286062126541885,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
115,115,10,11.912323560109323,1.0660897707343293,479.1,149.5,1.3023409554248737,240,7.088371040723979,0.8570822977501128,0.5105090210180415,1.9551564682793867,NCD_YFP_ilid,0.001,0.04,5.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.2
