,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
18,18,28,35.78989895701241,1.4147437908612637,167.32142857142858,462.5,1.1258551535104824,33,10.104389140271497,0.9296012151147045,0.7329843859256224,5.688591354526459,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,22,11,12.858145293915799,1.131224932754272,176.36363636363637,44.0,1.3895242081626429,40,9.310316742081453,0.8758640056883353,0.8340885460619643,1.872081751467178,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,23,11,17.189808256947583,0.8419258855829851,190.8181818181818,374.0,-0.8258139609510557,43,14.388009049773757,0.8838455375741068,0.760366287289594,2.033476978822952,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,24,9,14.14573076994111,0.7678925764927399,202.88888888888889,46.0,0.8171016393808643,45,9.84941176470588,0.9486136398118646,0.8514564509685592,1.9350504498449859,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,25,23,28.674442355612744,3.5862824424762088,211.65217391304347,79.65217391304348,-0.938178178271787,46,5.1723981900452625,0.8670237386761893,0.22359396433471168,4.329454246482385,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,26,11,17.500249800397572,0.7198030479353107,213.0909090909091,428.0,-0.8070296791010819,48,20.81343891402714,0.9709297622155638,0.9705350238195243,1.765232081759437,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,29,35,54.53264164296251,1.4354034956532011,250.37142857142857,161.88571428571427,-0.8153645223234037,52,9.346742081447953,0.943840015130814,0.9157497926915926,8.200424027081308,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,30,24,27.69639451525489,1.3411262969040163,247.5,141.16666666666666,0.02352912797263454,53,10.913031674208138,0.9182134553533176,0.5818895566228146,4.265884864485006,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,32,16,18.46843343278705,2.300427468692161,255.5625,244.1875,-0.21400692828761228,57,34.10868778280544,0.9784769552266877,0.9618398858275145,1.5995005525504273,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,33,11,17.189808256947583,0.8419258855829851,256.0,86.18181818181819,-0.7449823658438408,58,19.159728506787342,0.9728153749030154,0.919258757575886,1.5138321839645041,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,36,15,17.362420215644715,1.0261729493796086,258.4,330.0,1.4743269443718705,62,20.44918552036198,0.9854743770630932,0.8675327364008074,1.7892105872989488,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,38,14,17.452283219008557,1.064000074153211,273.0,102.5,1.1774314665282728,64,25.86927601809957,0.9601389184849439,0.9372111209616102,2.4038767292289696,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,39,20,24.25405778720813,1.9237153777959737,275.95,416.5,1.2553618165870022,65,23.08638009049772,0.9582803297551956,0.8850437523638599,3.15296612616021,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,42,40,46.536135925356156,2.167499281839719,282.425,71.5,1.4457530192665338,68,12.792579185520337,0.8354170882605764,0.8298865024038853,7.212879088831699,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,44,7,10.376916011304724,0.8530986810643815,290.2857142857143,178.0,-0.8775094979726132,72,6.030487804878046,0.8188209843158463,0.6666666666666667,1.960883836213215,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,45,19,21.922478156039162,1.8180287418784518,297.57894736842104,352.0,1.5354800119814331,74,23.922685504540713,0.9679695829600083,0.05447342753995155,2.538534352555859,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,46,26,30.917265481244332,1.891643852323489,306.11538461538464,279.53846153846155,-1.2948939358723026,76,24.783800904977376,0.9472942049857589,0.8927196227045633,4.082398740514681,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,47,16,24.376460530460108,1.240230626504789,312.875,55.5,0.8092398745430047,78,6.308868778280532,0.9073581205652952,0.6666666666666675,3.285329771088436,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,50,19,26.60052778260877,1.094817467785025,331.7368421052632,29.0,-0.9671921982849628,82,9.68914027149322,0.9458797369363259,0.8650634823906855,3.558562177882782,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,51,16,20.08308908859129,1.0521561954888277,330.8125,140.5,-1.1627673246763781,83,22.32873303167419,0.9699700259113089,0.8003501818880439,2.337366282576076,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,54,29,37.24621533916487,1.9460779442660758,341.2413793103448,452.0,-1.1157135085535033,87,25.416277252159563,0.8185514419578455,0.6132610540212542,3.158798523416015,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,55,21,24.227127253143184,1.4765134296982008,345.0,48.19047619047619,-0.022156644699847645,88,17.207330316742073,0.964637430116462,0.9027001488445405,2.940023382668223,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,56,15,22.73740501665288,0.9918399276203059,343.0,475.6,-0.7081933844364562,89,16.57352941176472,0.9726844583987442,0.9334730194442418,2.838884688189171,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,57,14,16.187003951028768,1.1163374094905687,340.7142857142857,377.5,-1.482689532461841,90,19.888235294117642,0.9879062736205594,0.9280507778793057,2.2436629162325366,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,59,35,40.94294648900364,1.3827029661001413,354.2857142857143,301.0,-1.407367974767693,92,18.58457066312274,0.907756980536799,0.08915378360185344,5.503505811450636,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,60,39,45.968878659502835,1.2638186273939866,375.0,236.33333333333334,0.2037725108881161,94,14.133031674208157,0.9685938994579659,0.9123927572509493,6.6730683264627,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,63,24,32.11572201607731,1.342617446732056,402.0833333333333,489.5,-1.038994582932715,101,8.064570135746642,0.9313848774340404,0.4761904761904774,4.79140989640093,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,65,19,25.26418110071125,1.9617790734888956,417.1578947368421,343.0,1.047796049222502,103,17.593438914027125,0.942936300754286,0.8509935488728175,3.3554457966236644,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,67,27,31.851844246859482,1.1572833567912952,436.0,123.62962962962963,-0.20962243377945206,107,14.34429864253395,0.9379482194086212,0.7306180652347697,4.615195083164551,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,68,13,18.59235881669063,1.3340970478947043,431.53846153846155,102.61538461538461,0.7779647903827315,108,9.375882352941186,0.879758475718072,0.7703061548124706,2.858317188183259,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
68,69,20,23.19652988073472,1.1318133645532982,444.2,406.5,1.4641775492443734,112,19.618687782805413,0.9765749447746025,0.9048188175460904,3.3995154525843,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,70,15,20.796574149008336,1.1314952242833176,454.06666666666666,265.8666666666667,-0.6253572617283358,114,11.036877828054289,0.9089377584623147,0.6791550480691437,2.9269121200592747,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,71,19,27.716400120491272,1.1818342641281467,469.94736842105266,363.94736842105266,-0.6791732902520031,116,14.220452488687766,0.9500750246349546,0.9282847800237812,3.7971358152118087,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,73,22,32.143025851101406,1.3904413514980496,480.45454545454544,299.90909090909093,-0.6760497824480749,122,32.46954751131221,0.9712917861427824,0.8923922174054781,4.0724844723039615,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,74,20,28.772592386617596,0.9475902878117082,486.5,190.55,-0.6411754856747829,124,17.506018099547525,0.9643961832284481,0.7718833840507263,3.915649405053295,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,75,13,18.85004871517054,1.015230526282728,483.46153846153845,334.2307692307692,0.8185578185397329,126,9.805701357466058,0.9356315596189837,0.7287594666666678,2.895009928244884,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
