,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
20,20,80,70.79169237851724,19.26483299137013,262.75,30.4875,-0.06710383156180154,41,113.64341087088326,0.8771111315472092,0.9004500994074285,2.9770038900012454,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,31,44.58985764353322,2.1913072307164647,253.16129032258064,280.61290322580646,-0.8618300438882722,43,70.04756302521005,0.9330837497131784,0.9585312359448919,3.3706338144657195,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,14,16.696561746900322,1.0692021225585289,248.5,184.42857142857142,0.26307422167890737,44,102.26153846153842,0.9898348918236132,0.959704056017968,1.8448839898745035,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,11,15.806466663550344,1.2883104616033405,251.0909090909091,156.0,-0.925206657624384,47,56.03431372549017,0.9228327712755405,0.7364876348272196,2.077085187916761,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,27,41.306085770353576,1.1243079896763817,336.44444444444446,91.55555555555556,0.7770559479871992,57,56.33647058823529,0.9950105243148122,0.944693946481337,3.6279440546294306,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,42,48.65870021215514,3.389300259441022,363.5,458.07142857142856,-0.08505012054592437,61,134.00485576923074,0.8680042974033897,0.9130562452027124,4.213580081752219,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,35,42.8359458840016,4.4322686661583095,380.57142857142856,347.14285714285717,-0.6565129085284334,65,83.98285714285711,0.9876705999907512,0.9691644222164761,2.786786886605261,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,10,11.506339929722392,1.0218323843351789,376.1,427.5,1.5158712673713313,69,81.03076923076921,0.9898171278198357,0.9124797982488857,1.6470943478764677,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,29,39.77938800949932,3.6470051148709475,395.9655172413793,379.48275862068965,-0.8820390854565194,71,68.07226890756301,0.9063279117454623,0.9000056563990966,3.6636993061412437,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,49,56.77566656305741,1.7337777719736809,397.3469387755102,454.0,1.485312419619521,72,64.62033613445375,0.9936059535567783,0.9564409325365745,5.903700776789483,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,41,38.834381453762006,8.738261048849509,441.0243902439024,409.3414634146341,-1.3517044180095215,76,70.38226950354614,0.9935718534773901,0.9908122285477305,2.0080989172881205,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,42,49.34217958638642,2.3187333932871144,451.2857142857143,353.5,1.3837734289127441,78,101.65999999999997,0.9926243259941925,0.9873396307107082,2.8395625649331806,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,25,29.6600611069254,1.3383479119613204,478.84,247.0,-1.3354906662646089,80,27.298487394957945,0.8198461641001278,0.602039733166846,3.337218620418991,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,31,35.80737357079726,1.275948175675599,496.38709677419354,191.0,-1.5296381718324523,81,62.95815126050418,0.9784517425953835,0.9269709430640917,2.755906705675184,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
