,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
13,13,14,18.464437447390473,1.3260570509691014,276.7857142857143,313.5,1.0604372853487876,39,34.53850678733033,0.9771966683159022,0.9624419436185028,2.593376677549973,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,31,35.818354762977506,1.790450170583035,277.258064516129,474.0,-1.5227290338074995,40,75.71768292682927,0.9749221599590329,0.8607176550935361,3.2007594063041958,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,35,41.18447735928446,1.984955700357553,292.9714285714286,421.0,-1.374825702616467,42,81.46891402714932,0.973051936906603,0.9788093778721587,3.090500405250586,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,23,26.88941491396859,1.9088414295973966,302.0,438.8695652173913,-0.16341467621668349,43,114.76500000000011,0.9971756154752165,0.9589159154451729,1.8899301176517878,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,43,63.945197786271805,2.1461722700193144,359.8837209302326,205.7906976744186,-0.6997406368442183,50,106.7889499815354,0.973163378930332,0.9879077275808283,2.714216246119507,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,32,39.4830772372192,1.3949863367728808,369.5,319.40625,-0.3616510220632052,52,128.247549019608,0.9111668639053256,0.9783860702276849,2.4249877991041364,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,47,54.445357613008625,4.109633977739121,409.0,191.87234042553192,-0.08307974488835382,55,122.73700449530034,0.870343919445648,0.9595174944448617,3.8132617069314336,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,9,13.80124139943919,0.8576784814927291,399.77777777777777,365.0,-0.8438308959800811,59,70.39210526315789,0.9817783787740219,0.9785714394887715,1.793313546963018,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,11,15.256379738526967,0.8738068613192475,403.0,42.63636363636363,-0.5944040778390783,60,37.784090909090914,0.9555058171745153,0.8062623350993365,2.067468319255675,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,33,25.816312782431684,7.646523773352206,450.8484848484849,482.969696969697,-0.262393483157037,64,55.24509803921578,0.9382456140350879,0.9633884610528973,2.8426466179660914,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,75,81.49787822023781,14.778008475034031,476.3066666666667,357.76,1.1700500465836656,67,69.26285714285711,0.9275235481350524,0.8278033063208288,6.185905455612704,NCD_YFP_ilid,0.001,0.04,40.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
