,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
14,14,77,64.72561054962654,16.90537875346016,220.28571428571428,290.1038961038961,0.18443122505926784,45,310.99495104895095,0.8613868913774121,0.6450863922277035,2.7193888966303232,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,32,38.52757890429847,1.1728869395875392,212.5,327.625,0.28890492429110887,46,40.329243697478994,0.9804411105891473,0.9460543986686081,4.502971019232623,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,16,21.820387335766423,1.5192749972023878,204.3125,489.25,-0.9042403766139805,47,50.630263157894724,0.9474808433752537,0.9489442536125582,2.5680912956692796,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,50,65.30005265044477,3.2484956286163986,230.38,240.5,1.0836368675923072,50,97.96453781512602,0.9810391072647658,0.9520899609052241,4.1136834551330335,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,29,37.13786291636774,1.4772371382914726,271.0344827586207,405.37931034482756,0.46249260224070415,57,44.53109243697477,0.959578540943287,0.952062898701386,4.17603758870652,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,38,45.30716621406937,1.2903959794013655,285.5,373.1842105263158,-0.25323075383068955,58,29.513445378151278,0.8564567323218095,0.7950187306547405,4.740140767293979,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,34,43.92122659188201,2.112388895181791,291.1470588235294,171.5,-1.1044576487001796,62,65.16151260504199,0.9430639206508338,0.9065523015807022,3.507619375383167,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,29,35.96543054631184,2.3721141864472015,316.1034482758621,182.0,-1.1949595784741547,67,72.2779831932773,0.9851375227949183,0.9626290474226107,2.290720654548041,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,27,39.094287026212726,0.9595168207903991,329.0,464.77777777777777,-0.6488240740686203,68,10.092941176470578,0.9075102961999295,0.43844995882964777,5.331351978754492,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,26,35.042515869965314,1.3317510252182247,346.0769230769231,258.5,-1.027244714125306,74,40.05865546218489,0.9837164056772358,0.8829500728662915,3.5253897724177734,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,38,44.13398465423516,1.5444430571924768,361.3157894736842,166.5,-1.4599427466966877,77,85.32420168067222,0.9744736172961532,0.9377536113111963,1.4319189812356217,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,62,65.58319819602225,9.590208864076002,381.5,408.258064516129,-1.413724707620712,79,83.56895037670667,0.9654011547632004,0.5297177094470098,5.85191555851894,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,54,66.31269207091253,2.2695540961393266,407.51851851851853,236.59259259259258,0.35340962282680627,82,78.6484033613445,0.987577110039374,0.9604068479312048,6.09822451103842,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,37,39.69859203083768,5.046882580951509,409.5135135135135,377.6756756756757,0.4445784644051519,84,66.7038655462185,0.9783767940586104,0.9258429019918555,3.37767464340619,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,31,38.53047771040991,3.007724740597334,422.741935483871,202.0,1.189236307221311,86,82.70722689075629,0.9732924100094223,0.9770372331502011,2.572520901742324,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,63,61.587216250921905,6.2984022821453705,452.9047619047619,158.46031746031747,-0.11643449859985681,88,125.05132453656782,0.94020514497612,0.5509533791820478,6.067234692964185,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,41,51.09559915264849,2.8560564343510206,449.0,393.0243902439024,0.3870252655798767,91,94.43142857142855,0.9911068882874271,0.9722379331057001,2.8776629386910755,NCD_YFP_ilid,0.001,0.04,20.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
