,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
34,34,18,22.644291745228443,2.2828403358436002,244.27777777777777,399.22222222222223,0.5366449611682346,69,24.59029927760575,0.9382761139517896,0.9463900705087116,3.32916597712832,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,27,31.33126367477268,1.579423224334786,264.51851851851853,205.0,-1.4646954581798945,77,45.44425339366515,0.9922984073420111,0.9517639483449324,2.830323467741977,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,44,51.69147005434581,1.8068344952978392,284.0,483.5,1.3840348959522404,83,45.63546951230301,0.9541604731690333,0.12351315958493314,5.9817432828284405,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,46,41.56165563375686,6.474703595693367,292.04347826086956,273.9347826086956,-1.3675713744680944,87,36.01009049773758,0.9863157372153004,0.8574625435829255,4.495746513999503,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,40,47.7774340026364,1.211115239654534,309.125,342.5,-1.3108698503984562,91,50.39809954751127,0.9446702897191046,0.5235962652363542,5.285806307933814,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,17,22.12543401377611,1.2839628910134069,314.94117647058823,215.05882352941177,1.0525719863396517,93,30.994652406417128,0.9562194573045268,0.7478417973020944,2.1103237354517193,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,26,33.3911746375831,1.388835701748375,320.46153846153845,466.5,-1.1157826667394997,96,27.493846153846135,0.9753454005768604,0.9593754488652687,3.3801265900135395,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,21,26.438954431974157,3.2060475196398865,329.0,362.6190476190476,-0.41576421928882545,99,55.09806820128238,0.8636458860738689,0.9061257514976958,2.4640291519563293,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,30,34.712245264574555,1.1633408895739157,335.3,101.5,-1.498538065313224,103,56.21158371040725,0.9957878498696109,0.9401147925453317,3.2070322973911933,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,14,22.00607995586014,0.8438227379167169,361.7142857142857,92.5,-0.8216412557605868,108,18.24180995475112,0.916669431146587,0.8171136585322207,3.246412574029237,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,22,33.6610756429079,1.055369482338193,381.0,40.5,-0.8535526622656614,114,38.093619909502245,0.9372553338111497,0.9109953300051299,3.7678995524416314,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,16,19.207250198652623,1.0399710603467573,378.0,393.5,-1.2865976904497152,115,35.61669683257917,0.9668451026157668,0.9661153045997669,2.5047848934515358,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,15,19.529298177891683,1.2119137350566054,389.73333333333335,455.0,-1.085317577324407,117,19.152443438914013,0.9725980655920449,0.8900559837762612,2.849167092956117,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,18,25.164915774814627,1.848884006955911,417.0,50.388888888888886,-0.9227979408137365,121,37.268264743016836,0.9517574057757121,0.9188604404316657,2.257478802764806,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,31,35.95290254223433,1.3066051824696008,411.51612903225805,463.0,-1.471795019923692,122,34.72791855203619,0.9755279032052444,0.874274003746934,4.7382603577812645,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,20,27.445812672276755,0.9629988360806675,418.25,78.5,-0.9976008740142239,123,26.779909502262417,0.9813618159809258,0.858807023286573,3.5583872862616133,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,26,26.561103831058585,3.685740950290471,426.38461538461536,445.4230769230769,-1.2838255225455277,132,53.07475490196085,0.8166001022650329,0.9427108686123075,3.913847123501827,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,35,40.75299469436589,1.4388044116081709,439.8857142857143,440.0,-1.4386295644607945,136,35.46371040723977,0.9719923425713557,0.8759631539047934,4.753626696223488,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,56,66.78715811527606,1.5003403244588194,456.42857142857144,471.5,1.3172452961380214,139,40.934796380090475,0.990476964491033,0.9833735263402937,8.276876054293806,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
66,66,27,31.19765184503557,2.188964907649884,455.5925925925926,239.0,-1.5186935424853638,140,31.0489592760181,0.9276787734825228,0.6737565310548073,3.2311428291442894,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,34,39.58368685457544,1.345338504226153,460.8235294117647,370.5,-1.4393933888842751,141,26.15339366515834,0.977162395284539,0.8106970131816387,4.364712341070984,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,70,8,9.632235616251407,0.984904580666512,476.5,14.875,-0.3143981432077165,144,43.78846153846151,0.8686868686868686,0.8095238095238095,1.5562277151019137,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,14,18.926031680022593,1.0734354299590705,479.5,466.92857142857144,-0.5520406213762933,145,35.55512091038407,0.9890079115031856,0.8911531265854484,1.8330100103613312,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,19,30.11269856650948,0.9151903671854918,485.89473684210526,397.0,-0.8143279071916688,147,40.57054298642531,0.9795196611809405,0.9828179678560564,2.626731548974802,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,27,31.217670176680265,3.09125123082972,489.8888888888889,348.0,-1.5073747352017337,150,21.390927419354792,0.8265662094358255,0.7255607210247691,3.155660611047243,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,13,16.934370620696434,1.267197658514872,501.7692307692308,486.0,-1.0824381017949198,151,19.553122171945688,0.9518946519752755,0.8409198757043452,2.5728052674272703,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
