,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
21,21,55,65.33150099007715,1.2522785329330839,265.0,20.29090909090909,0.2375159614663789,50,71.72005602240895,0.9951787085266725,0.8223035469000153,,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,12,18.87322099260178,0.8309141070558467,247.5,457.3333333333333,-0.7509914222734911,51,49.184615384615334,0.9436364577402825,0.8840171561066384,1.6918891129283005,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,22,25.567911582366747,1.809318339449012,254.22727272727272,403.5,-1.4482576892138248,54,70.24019607843125,0.8732483272314098,0.8950628663315867,3.091602675123207,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,13,16.29189743759666,1.8056767195087249,269.61538461538464,299.46153846153845,0.7103639251963966,57,54.49230769230762,0.9448051948051946,0.8799999999999991,2.0148450737777432,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,13,18.795199800335514,0.9073613955608887,278.15384615384613,485.0,0.9202676546604298,58,49.738233988233986,0.9571379992132312,0.21515394371284502,2.305298595456786,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,40,56.70359170175525,3.056581116318281,294.5,212.9,-0.620316928053046,59,81.05277310924369,0.9976421893807842,0.9680418855545747,4.875320769719848,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,13,17.354396363336637,1.1852461858250274,287.9230769230769,499.9230769230769,0.987968465594402,60,38.06789915966387,0.9945913877947236,0.9880766210588935,2.5262478531608257,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,13,15.984359889865571,1.279192552281671,307.9230769230769,153.0,-1.2108200024935503,63,66.09473684210526,0.9823659246736169,0.9167451816200218,1.8671278413478753,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,9,12.242273067679832,1.019965873583331,313.0,413.8888888888889,0.5690088844452952,67,49.72058823529413,0.9514739229024943,0.7906273620559344,1.9491084241592351,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,38,52.10858207560901,1.8255939261219856,321.8157894736842,427.8421052631579,-0.9472999474877333,68,79.54521008403361,0.9925882306521809,0.9093827485704978,4.104702226973487,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,11,12.649110640673518,0.0,315.0,141.0,0.0,69,45.37272727272725,0.8917793964620186,0.7199999999999964,2.0653964207399036,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,15,21.687704986105935,0.9086664172610567,357.0,240.53333333333333,-0.6493896756031363,80,74.64545454545451,0.9254133025759322,0.9142857142857139,2.2061286015841435,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,53,67.29122484293714,3.2757447671482156,395.0377358490566,47.9811320754717,1.1365833459285608,85,66.8971428571429,0.9923262699809757,0.968167381390469,6.511578522178949,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,19,25.21223436894703,2.1674429086841585,418.0,456.63157894736844,0.5197783139658178,90,73.234358974359,0.9954802489676131,0.9447102846254192,2.3477077214300963,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,19,22.20770864360497,1.6112324948788939,425.05263157894734,129.89473684210526,0.2392178024004963,91,54.519829059829036,0.9385724198156081,0.9646482443783175,2.758924198773274,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,37,44.70870773356898,1.688044774584156,467.0,394.02702702702703,0.30048927646643403,97,78.78756302521005,0.9533087781011952,0.9620311460006515,3.7164546370626517,NCD_YFP_ilid,0.001,0.04,20.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
