,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,eccentricity,label,perimeter,proj#,speed (nm/s),r^2,num points
369,15,21,20.27008958473168,4.134762066020079,71.42857142857143,208.14285714285714,-1.4984014740764418,0.9789743444060732,29,19.44974746830583,3.0,99.31450274547936,0.9061164904175307,77
373,19,21,27.20296420841144,1.3960127702033855,89.23809523809524,125.0,1.097522987153583,0.9986823424759997,35,23.142135623730947,3.0,62.01304963972009,0.8233247398876581,91
379,25,17,21.46703705942923,1.454103426481497,117.0,419.3529411764706,-0.42164601052290307,0.9977032410925094,46,17.899494936611667,3.0,75.45981963896092,0.8821814385332797,90
406,52,23,25.011022782823183,5.493316633589657,220.17391304347825,276.82608695652175,-1.0973536212844786,0.9755819310496516,93,23.31370849898476,3.0,90.96652487964187,0.9881642765595008,74
433,79,20,23.08723034644729,2.102330832691017,360.5,18.6,-0.04394604425410482,0.9958453776334469,144,19.035533905932738,3.0,83.13309020323179,0.8879722174493385,99
438,84,44,51.14030216661254,2.79906833853019,386.1818181818182,31.704545454545453,1.319607517450548,0.9985010192696735,152,45.9350288425444,3.0,15.326252509704574,0.9036268899794604,100
445,91,30,32.95984354525332,5.2877050393846465,408.53333333333336,150.06666666666666,1.2728258191458912,0.9870474306707847,159,31.763455967290593,3.0,38.88434222920348,0.9129612062961857,100
455,101,13,18.24409606697316,1.7487950545565412,442.0769230769231,234.0,-0.9588026010113543,0.9953952697511811,172,13.899494936611665,3.0,142.09885109571655,0.8646334992316372,62
459,105,26,30.363483226281712,1.6640148854221837,462.5,492.38461538461536,0.15512222691454575,0.9984971774881546,176,26.071067811865476,3.0,43.36059061017341,0.9275072084801272,100
479,11,19,22.568851666806104,3.313509380400576,90.52631578947368,126.21052631578948,1.1569618063044764,0.9891635509907893,29,19.10660171779821,4.0,56.81882921364107,0.8459374153847575,87
524,56,6,8.652105910238516,0.8346369711265426,290.5,12.833333333333334,-0.6643623161118889,0.9953362475455043,111,5.242640687119286,4.0,35.330971511847565,0.810397125433991,100
539,71,14,16.4598850694388,1.2497917503460345,366.5,17.928571428571427,-0.20280403076533712,0.9971131844791103,139,13.035533905932738,4.0,74.74348873009669,0.9303722922642008,58
543,75,39,46.41934577761486,2.498735703517675,386.4102564102564,32.0,1.3241356956510701,0.9985501349978453,144,40.72792206135785,4.0,19.026174651481586,0.8837255824386264,100
545,77,31,31.25745310937047,4.339846563604674,408.0967741935484,143.67741935483872,1.372263323841336,0.9903145488272554,150,30.52081528017131,4.0,50.60493048371815,0.8992629926573801,83
556,88,15,20.75840686317605,1.008679033059809,447.93333333333334,226.0,-0.9828700688377778,0.9988187426219108,164,16.727922061357855,4.0,123.97810194216261,0.9329385359877697,47
559,91,25,29.151773224548336,1.5813025847404212,470.0,493.36,0.1455576598917094,0.998527721971114,169,25.071067811865476,4.0,41.391999986778714,0.8868270105930194,100
564,96,11,12.206821282451617,1.9629106730866903,477.27272727272725,297.90909090909093,1.446539437415617,0.9869862928548975,177,9.414213562373096,4.0,106.92207246730743,0.8964480298979298,44
