,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
10,10,57,57.022824819245955,8.865870906527906,131.0701754385965,328.4561403508772,0.4801825449513153,17,97.33383473720846,0.9856226473745582,0.6095810220532087,6.466430415757506,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
11,11,20,23.90865872158284,1.6419616727807043,125.45,271.05,0.3133694869797278,19,132.5051599587203,0.9805201075723181,0.967094975092413,1.9157628069604844,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
12,12,23,31.836439030005913,1.5478311499250832,210.95652173913044,41.608695652173914,-0.6019272139122978,25,49.105381697486976,0.988067813548239,0.9700096412234097,3.4466426205229714,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
13,13,62,82.06563332194258,4.293569738585876,239.48387096774192,399.69354838709677,-0.5144678656023113,26,72.56656108597284,0.9844467982572719,0.9841480870955489,5.666043856454639,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
15,15,35,40.9505908754599,1.6341148798344032,287.0,52.22857142857143,0.164595431960534,31,70.15520361990946,0.9739273148013358,0.28421649720037945,5.1883254094860725,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
16,16,27,32.70818617944304,1.406067561212406,321.0,60.55555555555556,0.30965166554785467,35,52.40111234705227,0.8953446812208548,0.3111671457716413,3.169261807295615,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
17,17,17,19.807271451974472,1.0410390644348682,351.0,362.0,-1.424376685756717,37,95.14529914529915,0.9814476470186463,0.9790578800096944,1.8608480343689866,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
18,18,84,96.99154715322733,1.4862509280099032,416.5,122.23809523809524,0.008587408428100605,39,120.0287782805429,0.9964128695151877,0.9982635836198412,8.553246201462839,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,19,48,60.84882512166989,3.72263096645844,416.5,309.8125,0.42672911568220284,41,147.31070180731865,0.99551486914233,0.9233245076479921,3.6717150326039736,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
20,20,44,64.12062631082466,2.0020218342804994,432.47727272727275,488.8181818181818,-0.6681549089784712,42,106.1324369747899,0.9733516569932108,0.96343517466596,2.6863000586797545,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
21,21,49,75.58100780880623,2.5524511833373698,435.2040816326531,83.89795918367346,0.8328103493483223,43,120.56535664335668,0.9696276218796963,0.9124528263718688,6.125237482463544,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
22,22,20,24.306295485838326,1.6625281216013739,436.5,426.55,0.32173014734397615,44,147.0954545454549,0.9500259894557068,0.8599867208703662,3.2866350506644366,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
23,23,27,36.32404792954416,1.301482813126862,477.0,147.85185185185185,0.5403812902251396,45,130.45454545454547,0.9983751168522138,0.9813896988709387,2.7427576678704053,NCD_YFP_ilid,0.001,0.04,100.0,100.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
