,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
18,18,71,87.49805493083251,2.080678932636809,279.0,228.09859154929578,0.3572901898914301,41,165.71417083879683,0.9694903397336224,0.6645087921873645,7.271892332970623,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
19,19,39,49.05760709973128,1.398588884785276,340.0,345.02564102564105,0.40880536924499344,48,113.85832579185518,0.9815181033449836,0.9898800444354866,4.077645092134569,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
20,20,64,81.52763978081224,1.497982566695241,371.5,446.25,-0.43633330003443543,50,115.05918698000286,0.9941672480028044,0.9716599098280546,5.9201694546341805,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
21,21,22,26.08340095337287,2.849386709968041,350.59090909090907,293.59090909090907,1.1923909914042121,51,113.64499999999994,0.9969459066824914,0.9890449606474848,1.276623396082939,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
25,25,70,101.13887658109068,4.589816927188912,425.9428571428571,420.8142857142857,0.6843171777296376,57,98.27064515949213,0.9653510842139374,0.21003237018545629,8.054324379856887,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
26,26,34,48.488138915301775,2.6595854772916,414.7352941176471,435.5,0.9419133845485693,58,72.7778280542986,0.961247199819105,0.9393803498691365,2.379009511045914,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
27,27,34,39.24330390030768,1.9163615391282305,453.5,179.05882352941177,0.00490087640571186,61,101.61151960784326,0.8285267225940243,0.9941883588607235,2.3911317033441257,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
28,28,16,20.285991211653446,1.3842183934333492,467.5,318.3125,0.431093302465187,63,62.83181818181817,0.9917709714720243,0.8621578043873832,2.664646451578536,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
31,31,39,54.16483949872107,1.1365705363203618,486.12820512820514,151.0,0.9810056731086356,66,75.42230769230767,0.9909322397832945,0.9496296063463863,3.7063531234967364,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
32,32,30,35.62903220916093,1.581440080262916,486.56666666666666,301.5,1.3322074429175081,68,66.2868325791855,0.9471260163390656,0.9591061864453042,3.7141665820509693,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,27.3
